PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
205,2025-05-09,22:30:05.91,1,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Arcia, Francisco",516472,Left,ROJ_MEX,Undefined,5,Top,0,2,2,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,90.31593,-0.957633,-0.131099,2192.925128,150.555654,11:00,6.06654,0.85377,6.44484,-18.20367,15.00713,-7.93382,3.6696,0.07216,83.28279,-4.415204,-1.570247,0.414773,48.58245,-5.884657,-13.29712,2307.668525,,,,20.94452,20.28122,-13.932066,0.295353,4.1391,8.40784,-0.84102,50,5.99026,0.60656,-131.44513,-2.70964,7.29952,25.77511,-17.34635,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,1159f5e0-2d4f-11f0-93d4-750cba3b6d56,90.87477,3.59543,,7.03315,,,,0.35025,3.59543,-0.07951,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:30:05.91,2025-05-09T22:30:05.9112448-05:00,2025-05-10T03:30:05.9112448Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,495de14a-d2a2-476d-b12e-3970b663bfb1,54.05435,-132.23775,12.88755,6.06538,-2.17621,-8.67317,-0.85622,0.38208,3.64976,69.11463,0.35027,68.97729,-4.52316,,,,,,,3.59618,-7.33891,-16.38546,,,,,,,-0.07929,-16.31204,-1.67308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
206,2025-05-09,22:30:41.44,2,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gotta, Cade",657598,Right,ROJ_MEX,Undefined,5,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.54301,-0.931717,-0.957846,2302.875263,139.093937,10:45,6.0777,0.9729,5.84449,-30.12691,7.49678,-5.63733,2.70109,-0.38707,79.68121,-6.475101,-1.9694,0.441471,,,,,,,,,,,,2.66256,4.37945,-0.89168,50,5.98407,2.30684,-124.45683,-3.03259,4.24556,21.08636,-25.19081,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,26719690-2d4f-11f0-93d4-750cba3b6d56,85.37925,,,5.8618,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:30:41.44,2025-05-09T22:30:41.4464000-05:00,2025-05-10T03:30:41.4464000Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,20a8e0e3-459a-4bfd-9a0d-bf285dc97548,54.65454,-125.24296,10.54318,6.07962,-2.09345,-12.59541,-0.97473,2.14856,2.12278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-05-09,22:30:56.30,2,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gotta, Cade",657598,Right,ROJ_MEX,Undefined,5,Top,1,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.43705,1.186044,-0.289716,2679.383143,29.434351,7:00,6.06198,0.92352,5.41242,-59.52401,-11.4291,-7.1815,2.21294,0.05365,71.30097,-9.565381,-1.570756,0.499138,91.6996,-39.694709,-53.962095,,,,,5.37052,5.37052,-27.826604,0.028746,3.58583,-5.79685,-0.89245,50,6.12476,0.8268,-111.20803,0.30957,4.53643,18.03534,-39.50768,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,2f6fae80-2d4f-11f0-93d4-750cba3b6d56,75.515,2.47441,,5.13607,,,,2.99571,2.47441,-0.09642,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:30:56.30,2025-05-09T22:30:56.3087872-05:00,2025-05-10T03:30:56.3087872Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,c3a7d568-d928-451e-9bfe-e30d1cb5b3f0,55.09137,-112.03069,9.01767,6.06954,2.11167,-19.75384,-0.92544,0.61988,2.26822,,2.99512,61.01056,,,,,,,,2.47524,-86.07967,,,,,,,,-0.09561,-83.85711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
208,2025-05-09,22:31:40.12,3,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,5,Top,1,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.71611,-1.652526,-0.854394,2170.775628,196.467994,12:30,6.11309,0.79269,6.80407,-23.55521,11.69103,3.18421,2.64157,0.27832,80.83342,-6.088861,-0.272545,0.427295,,,,,,,,,,,,-1.88114,6.88996,-0.7385,50,5.99721,1.7709,-126.29625,-4.27919,-3.09247,21.42763,-20.84729,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,4972c510-2d4f-11f0-93d4-750cba3b6d56,88.21176,,,5.8827,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:31:40.12,2025-05-09T22:31:40.1295360-05:00,2025-05-10T03:31:40.1295360Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,40bed251-421d-4242-8656-86e22c3f3ca7,53.69481,-126.92157,10.71381,6.11322,-3.67081,-10.42365,-0.7915,1.86115,-1.54623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-05-09,22:31:55.71,3,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,5,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.59531,-0.905639,-1.964482,1362.575596,221.086787,1:15,6.05506,1.00052,5.85489,-34.16061,6.06827,4.40126,2.36634,-0.45865,77.26175,-7.169456,-1.174717,0.456499,76.99422,47.032827,45.860699,5217.085303,69.08619,89.6634,85.59838,250.92337,111.35567,56.188552,5.037537,-2.71839,3.59803,-0.8437,50,5.96105,3.95913,-120.18918,-3.00555,-4.05499,18.97265,-26.80687,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,52d2fa30-2d4f-11f0-93d4-750cba3b6d56,82.56843,95.08099,,5.33356,,,,2.19134,2.44237,0.23578,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:31:55.71,2025-05-09T22:31:55.7173248-05:00,2025-05-10T03:31:55.7173248Z,FlyBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,2e9a50af-46c6-443f-8cb0-f727a24c326f,54.64636,-120.92041,9.48633,6.05698,-1.97238,-13.40344,-0.99931,4.11542,-2.0275,,2.19854,53.44246,-12.99934,2.44634,0.19393,-0.28763,0.08136,-0.01016,0.00048,2.43854,82.69999,-21.70834,2.12836,-0.41413,0.02609,0.01535,-0.00388,0.00027,0.23747,55.19735,-5.55517,0.77081,0.10452,-0.10272,0.02794,-0.00352,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
210,2025-05-09,22:32:19.96,3,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,5,Top,1,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99777,-0.783562,-0.871898,2172.0013,208.699335,1:00,6.1458,0.85175,6.93133,-21.36009,11.83123,6.02181,3.65237,0.55979,83.02221,-4.827219,0.230783,0.414652,77.03225,27.679529,42.469924,3074.957622,77.59106,42.92069,77.97192,275.52049,231.5389,50.292199,3.620388,-3.43075,6.76681,-0.79929,50,6.08911,1.76856,-129.73854,-2.34115,-5.96324,22.10381,-20.41216,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,613e8940-2d4f-11f0-93d4-750cba3b6d56,90.90144,45.93853,,5.97556,,,,1.39613,3.74214,-0.43053,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:32:19.96,2025-05-09T22:32:19.9694336-05:00,2025-05-10T03:32:19.9694336Z,LineDrive,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,6e9bb83e-6301-4415-9507-423787c11954,53.56943,-130.34525,11.05191,6.14568,-1.78087,-10.20608,-0.85008,1.93224,-2.98162,,1.39667,73.7779,-11.68627,2.17253,0.00151,-0.31723,0.13442,-0.02422,0.00167,3.74156,52.50297,-18.19439,1.60609,-0.56898,0.2687,-0.07584,0.01083,-0.00063,-0.43026,67.54376,-2.66001,-0.41441,0.45663,-0.24888,0.08125,-0.01366,0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
211,2025-05-09,22:32:42.59,3,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Castillo, Ali",542419,Right,ROJ_MEX,Undefined,5,Top,1,0,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,75.02238,0.504199,-0.278285,2650.439009,29.989007,7:00,6.08146,0.84618,5.96378,-61.03232,-12.04705,-7.72764,1.46296,-0.05582,70.07447,-10.612961,-1.672699,0.503737,89.81844,8.867314,-18.121955,779.115397,104.44159,7.23417,-34.52373,160.68286,138.16039,-18.783623,1.409262,3.95311,-6.08221,-0.81961,50,6.0865,0.78874,-109.2376,-0.88003,4.81014,17.97937,-39.57486,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,6ec6e440-2d4f-11f0-93d4-750cba3b6d56,74.82559,8.25388,,4.94791,,,,3.22877,1.88279,0.00191,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:32:42.59,2025-05-09T22:32:42.5940992-05:00,2025-05-10T03:32:42.5940992Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,bae25cb1-1f2a-4890-8a27-55794043efae,54.54027,-109.98235,8.98969,6.089,0.75924,-19.78743,-0.84816,0.58949,2.40507,126.9817,3.22877,123.70268,-15.15712,2.1574,-0.43709,0.0799,-0.01425,0.00235,-0.00022,1.88279,20.30629,-16.98372,1.40481,-0.2402,0.05508,-0.00931,0.00133,-0.00012,0.00191,-40.48474,2.84478,-0.16656,0.03802,-0.00489,0.00106,-0.00022,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2025-05-09,22:33:19.94,4,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,5,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.38522,-1.803768,-3.029185,2261.826338,198.05893,12:30,6.11823,0.63017,6.62324,-20.61497,12.07638,3.66492,2.74575,-1.84083,84.31114,-5.676761,-2.363439,0.411517,,,,,,,,,,,,-2.60575,7.04674,-0.4261,50,5.98701,6.81992,-131.46551,-4.73875,-4.65161,22.63889,-19.59464,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,85063c10-2d4f-11f0-93d4-750cba3b6d56,91.59391,,,6.07408,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:33:19.94,2025-05-09T22:33:19.9428608-05:00,2025-05-10T03:33:19.9428608Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,4bc755d8-b263-4436-8b74-eff8cdf7092b,53.87644,-132.13136,11.31945,6.11791,-4.16243,-9.79732,-0.6287,6.95673,-2.3258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-05-09,22:33:38.21,4,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,5,Top,2,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.96835,0.583881,-0.364378,2588.150155,37.773601,7:15,6.03771,0.96022,5.73243,-59.30224,-9.79693,-8.65378,1.63963,-0.10025,69.92794,-10.186546,-1.918256,0.506404,,,,,,,,,,,,4.33969,-4.77138,-0.9244,50,6.04941,0.99883,-109.09887,-0.75548,5.26925,17.86116,-37.96744,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,8ff156f0-2d4f-11f0-93d4-750cba3b6d56,74.43155,,,5.04042,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:33:38.21,2025-05-09T22:33:38.2185984-05:00,2025-05-10T03:33:38.2185984Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,f85e3828-20ee-426b-be95-e226fa5afacd,54.77059,-109.87712,8.93058,6.04629,0.89883,-18.98372,-0.96292,0.76924,2.63462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-05-09,22:34:00.01,4,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,5,Top,2,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.10095,-1.320097,-1.931197,2341.853984,154.794778,11:15,6.00289,0.70959,6.24137,-33.20864,3.98461,-1.45992,2.01699,-1.19401,80.02016,-7.428712,-2.195094,0.438938,72.92469,-65.700506,66.709751,,,,,3.45857,3.45857,36.262572,0.02194,0.36224,2.59402,-0.56506,50,5.88767,4.23115,-123.93546,-3.89921,0.57687,19.21229,-28.04292,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,9ce5af50-2d4f-11f0-93d4-750cba3b6d56,85.87186,2.14498,,5.08079,,,,2.40577,2.14498,1.15614,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:34:00.01,2025-05-09T22:34:00.0180736-05:00,2025-05-10T03:34:00.0180736Z,GroundBall,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,3d6c683b-64b0-4388-8edb-c50679770ee7,54.26058,-124.59417,9.60615,6.00488,-2.93773,-14.02146,-0.70979,4.21137,0.28844,,2.40559,17.45326,,,,,,,,2.14599,-97.76593,,,,,,,,1.15573,40.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
215,2025-05-09,22:36:16.25,1,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.8208,0.162762,2.396433,2275.675436,118.370886,10:00,4.94598,-1.90885,5.79505,-25.50186,7.13071,-11.66701,2.97235,-0.65075,85.45161,-4.540014,0.307658,0.411147,,,,,,,,,,,,6.47918,3.87953,1.71871,50,4.94392,-5.08347,-133.56721,-0.53946,11.94459,23.2388,-25.022,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,ee181f70-2d4f-11f0-93d4-750cba3b6d56,91.67634,,,6.36919,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:36:16.25,2025-05-09T22:36:16.2555392-05:00,2025-05-10T03:36:16.2555392Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,2f915085-79a0-490a-9e3c-819032bddab4,54.70497,-134.38331,11.6194,4.94744,0.33927,-12.511,1.9046,-5.50294,5.9723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-05-09,22:36:29.88,1,2,"Arias, Skylar",670404,Left,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Bottom,0,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.71356,0.155637,2.586079,2052.694417,86.396953,9:00,4.60236,-2.08233,5.67103,-40.06522,0.47209,-9.40268,1.40884,-0.4532,77.07833,-7.155043,0.905363,0.458246,,,,,,,,,,,,5.43193,0.47307,1.87023,50,4.58964,-5.07117,-120.28215,-1.03691,8.08872,19.7354,-31.46961,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,f63b8ed0-2d4f-11f0-93d4-750cba3b6d56,82.2537,,,5.63523,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:36:29.88,2025-05-09T22:36:29.8835456-05:00,2025-05-10T03:36:29.8835456Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,cb4ae961-746b-45c1-aef0-726c04b47454,54.83071,-121.07216,9.8677,4.60593,0.22282,-15.7348,2.07971,-5.39497,4.04436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2025-05-09,22:36:54.93,1,3,"Arias, Skylar",670404,Left,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Bottom,0,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56149,1.723723,1.879947,2484.14542,127.96746,10:15,5.09257,-1.74632,5.57845,-24.46084,8.65819,-10.01867,4.66536,-0.82483,84.97645,-2.785047,0.093952,0.4142,,,,,,,,,,,,5.47449,4.27827,1.59121,50,5.22481,-3.92043,-133.11611,3.10988,10.02144,23.16214,-24.34234,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,050fa3b0-2d50-11f0-93d4-750cba3b6d56,91.00055,,,6.58503,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:36:54.93,2025-05-09T22:36:54.9353984-05:00,2025-05-10T03:36:54.9353984Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,ef05340c-6992-4114-80d8-71c2b145adb3,54.92084,-133.9696,11.58107,5.09369,4.00685,-12.17117,1.74247,-4.2897,5.01072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-05-09,22:37:09.26,1,4,"Arias, Skylar",670404,Left,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Bottom,0,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.22284,-0.91323,3.725653,2503.65185,131.055262,10:15,4.95617,-1.78169,5.69217,-20.40285,12.29304,-13.08855,2.40298,0.60462,85.41309,-4.701893,1.39144,0.411545,,,,,,,,,,,,7.51693,6.74717,1.47655,50,4.86645,-8.13943,-133.89211,-2.84942,13.86743,24.50354,-19.72671,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,0d949400-2d50-11f0-93d4-750cba3b6d56,91.58755,,,6.80975,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:37:09.26,2025-05-09T22:37:09.2670000-05:00,2025-05-10T03:37:09.2670000Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,42ae5905-2e2b-448e-96e5-00ae5180b516,54.8073,-134.76902,12.25177,4.95579,-2.14346,-9.86336,1.77672,-8.6357,6.93372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.61805,2.508266,1.024819,1.483447,-2.48957,2.07093,-0.69368,-6.80398,4.83152,0.47274,74.27481,7.40949,50.72213,-6.7268,59.5461,-3.34164,4.91962,24.31646,-15.27244,0.48483,35.31652,-0.97983,High,High,High,,,High,High,High
219,2025-05-09,22:37:36.19,2,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,5,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.18248,-0.265305,2.04443,2485.995857,128.940929,10:15,4.84035,-1.92976,5.90738,-21.49978,10.89178,-12.39178,2.80229,-1.06397,85.34812,-4.269734,-0.179368,0.409626,,,,,,,,,,,,6.80528,5.92807,1.77251,50,4.80663,-4.24562,-134.0599,-1.35348,12.571,24.89415,-21.22342,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,1da21340-2d50-11f0-93d4-750cba3b6d56,92.01679,,,6.83436,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:37:36.19,2025-05-09T22:37:36.1991168-05:00,2025-05-10T03:37:36.1991168Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,4a1032be-7a30-4ad8-bdfc-b9065d1d8848,54.59142,-134.90981,12.44708,4.84047,-0.6289,-10.61171,1.92479,-4.67481,6.2855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-05-09,22:37:50.28,2,2,"Arias, Skylar",670404,Left,ROJ_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,5,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.95981,-0.897282,2.154973,2509.977713,123.676976,10:00,4.93107,-1.72608,5.78945,-22.38678,10.47772,-14.3043,2.23014,-0.91249,84.80726,-5.058184,-0.407009,0.412606,88.86085,-2.886485,-30.47231,3756.312692,,,,28.94027,27.47481,-28.367604,0.225365,7.89666,5.86626,1.55754,50,4.84363,-4.41641,-133.65734,-2.8729,14.4156,26.33317,-21.46498,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,2621fa80-2d50-11f0-93d4-750cba3b6d56,91.35224,2.20819,,7.15255,,,,1.00949,2.20819,0.96472,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:37:50.28,2025-05-09T22:37:50.2827008-05:00,2025-05-10T03:37:50.2827008Z,GroundBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,c4e67aa1-c3e7-4726-9beb-50a7ec48c59a,54.71067,-134.58224,13.16659,4.93129,-2.11899,-10.73249,1.72155,-4.92273,7.2078,94.269728,1.01085,112.10495,-15.98051,,,,,,,2.20869,-6.59261,-14.24402,,,,,,,0.96469,-66.00681,3.16331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
221,2025-05-09,22:38:30.52,3,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Quezada, Alejandro",832568,Left,CHA_JAL1,Undefined,5,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83737,2.055916,-0.454962,2778.504631,277.731318,3:15,4.86355,-1.90455,5.16861,-47.7442,-0.96146,16.37942,2.82056,-0.96777,72.23362,-6.592766,2.446629,0.492282,,,,,,,,,,,,-8.23989,-0.53567,1.9341,50,5.01856,0.23766,-113.11455,2.38339,-10.8187,18.04422,-32.87734,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,3e162e40-2d50-11f0-93d4-750cba3b6d56,76.56674,,,5.60375,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,03:38:30.52,2025-05-09T22:38:30.5283072-05:00,2025-05-10T03:38:30.5283072Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,ff8ce778-32f5-4b2f-a30c-b84612c93ff2,55.33209,-113.96196,9.02211,4.87038,3.9274,-16.43867,1.91101,0.74574,-5.40935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
