PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
213,2025-04-19,20:02:33.18,5,1,"Jimenez, Dany",666204,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,7,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.88582,-2.892794,-2.125377,2371.780551,218.773416,1:15,6.29619,0.79916,5.51919,-16.82414,15.17154,11.41418,2.18534,-0.23774,86.44522,-6.033127,-0.091542,0.407115,103.74461,33.218994,-22.242193,3488.371162,101.49247,74.17813,-42.41725,381.8338,218.56816,-25.007365,5.980182,-6.35504,8.72099,-0.62213,50,6.03297,4.53749,-136.20888,-7.47109,-12.0265,27.86596,-15.67019,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,24bb6eb0-1d83-11f0-a9d5-25d042276382,92.58426,118.77751,,7.44061,,,,0.94593,2.88571,0.58332,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:02:33.18,2025-04-19T20:02:33.1815424-05:00,2025-04-20T01:02:33.1815424Z,FlyBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,0f8c3726-f06d-4ed8-913b-51e04ef9d81d,54.98024,-137.22396,13.93298,6.29473,-6.90026,-7.83509,-0.7954,4.97558,-6.01325,173.621097,0.95388,117.67933,-27.9362,6.61047,-1.06744,0.10364,-0.00452,2E-05,0,2.88201,83.41522,-15.84468,0.20368,0.11144,-0.05943,0.01635,-0.00213,0.0001,0.58061,-48.13657,9.17417,-2.00365,0.29685,-0.02475,0.00072,0,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
214,2025-04-19,20:05:02.17,1,1,"Hansen, Austin",667712,Right,CHA_JAL1,"Cardona, Jose",606580,Right,SUL_MON,Undefined,7,Bottom,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.77483,0.712737,-1.042018,2583.09374,85.164976,8:45,5.24767,3.02996,5.1731,-42.89994,-0.22532,-17.2691,2.34352,0.61022,75.53363,-7.06216,-4.100812,0.470171,,,,,,,,,,,,8.37548,0.05354,-2.91916,50,5.28107,2.87753,-118.79481,-0.08363,12.02551,21.7444,-32.09718,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,7d7c1310-1d83-11f0-a9d5-25d042276382,80.16744,,,6.2412,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:05:02.17,2025-04-19T20:05:02.1789696-05:00,2025-04-20T01:05:02.1789696Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,f9e9b28c-55d1-448c-8cfd-f4eb1f7df846,55.32746,-119.76598,10.8722,5.2528,1.34994,-16.04859,-3.03568,2.34043,6.01276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2025-04-19,20:05:16.84,1,2,"Hansen, Austin",667712,Right,CHA_JAL1,"Cardona, Jose",606580,Right,SUL_MON,Undefined,7,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1337,0.484397,-2.806563,2716.444546,81.445908,8:45,5.20441,2.95026,5.56566,-44.08683,-1.44933,-17.31958,1.98357,-1.11691,75.43494,-7.523834,-5.888781,0.469967,,,,,,,,,,,,8.13748,-0.55854,-2.69617,50,5.21678,6.44508,-117.87604,-0.5034,11.54103,20.72606,-32.96619,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,864e11f0-1d83-11f0-a9d5-25d042276382,80.20232,,,5.69876,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:05:16.84,2025-04-19T20:05:16.8464384-05:00,2025-04-20T01:05:16.8464384Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,ef47beb4-4d74-40dc-ab3c-f078958f7c87,54.93621,-118.7408,10.36303,5.20909,0.87205,-16.48309,-2.95504,5.96355,5.77052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-04-19,20:05:32.12,1,3,"Hansen, Austin",667712,Right,CHA_JAL1,"Cardona, Jose",606580,Right,SUL_MON,Undefined,7,Bottom,0,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.90618,1.292985,-2.649756,2714.096334,78.948361,8:45,5.08968,2.96824,5.68792,-44.33148,-2.52024,-18.94308,2.60197,-1.08175,75.74903,-6.797129,-6.027193,0.465391,59.22526,-0.72942,135.723773,3992.632071,,,,48.9538,48.28005,134.8437,0.637226,9.00477,-1.32425,-2.73294,50,5.17039,6.23574,-118.9684,1.18711,12.95238,22.0479,-34.07886,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,8f6de2b0-1d83-11f0-a9d5-25d042276382,80.9909,2.57103,,6.15715,,,,1.81322,2.57103,0.91257,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:05:32.12,2025-04-19T20:05:32.1231360-05:00,2025-04-20T01:05:32.1231360Z,GroundBall,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,bd0fb106-2be9-4139-872f-5c121b1de2ca,54.81383,-119.8572,11.02395,5.09485,2.56092,-17.03943,-2.97379,5.71359,6.47619,203.26578,1.81322,-62.18674,8.37612,-0.02544,-2.70639,8.48313,-13.58576,10.2538,-2.83664,2.57103,-1.10429,-5.42031,1.99261,-4.15845,12.22513,-19.07281,13.8026,-3.54994,0.91257,60.63463,-12.69475,0.68497,3.9436,-12.74505,20.69784,-15.961,4.5702,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
217,2025-04-19,20:05:52.95,1,4,"Hansen, Austin",667712,Right,CHA_JAL1,"Cardona, Jose",606580,Right,SUL_MON,Undefined,7,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.1652,-1.464592,-3.560563,2328.314691,226.751063,1:30,5.75338,2.2518,5.75095,-19.70155,12.38048,12.19005,2.74523,-0.05125,86.03947,-5.133025,-1.383479,0.407664,99.27708,12.635308,-2.656781,1316.832879,109.94787,21.47179,-3.38327,292.05814,279.85587,-0.453294,2.787546,-7.12922,6.95898,-1.96371,50,5.61952,7.88444,-135.23474,-4.14633,-13.35936,26.21006,-19.13365,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,9bcc63b0-1d83-11f0-a9d5-25d042276382,92.45958,24.14144,,7.12572,,,,1.12073,2.80068,0.02287,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:05:52.95,2025-04-19T20:05:52.9512960-05:00,2025-04-20T01:05:52.9512960Z,LineDrive,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,feb295d2-4fcd-4be1-afcc-69bb21043a9e,54.74918,-136.15207,13.10503,5.75292,-3.47667,-9.56682,-2.24784,8.352,-6.67968,196.696858,1.12073,141.92705,-22.12028,4.90831,-1.01077,0.19956,-0.0352,0.00445,-0.00027,2.80069,31.85018,-11.66586,-0.38526,0.25139,-0.08584,0.02138,-0.00315,0.00021,0.02287,-6.58589,3.84186,-1.10808,0.28519,-0.06778,0.01356,-0.00187,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
218,2025-04-19,20:06:32.59,2,1,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.71966,-3.051342,-4.518002,2609.507519,178.054202,12:00,5.50326,2.44925,5.86956,-26.57852,8.67292,-0.26228,0.44261,-1.77789,82.74919,-7.91532,-4.564887,0.427326,,,,,,,,,,,,-0.91815,5.45595,-2.08276,50,5.2397,10.1679,-128.54449,-7.776,-1.56077,22.66574,-22.89958,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b3747340-1d83-11f0-a9d5-25d042276382,88.20528,,,5.97048,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:06:32.59,2025-04-19T20:06:32.5969920-05:00,2025-04-20T01:06:32.5969920Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,c11cff5f-00cb-4bb2-a474-2970098da0df,54.63038,-129.35836,11.33287,5.50416,-6.95372,-11.44979,-2.44888,10.22394,-0.78038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-04-19,20:06:47.75,2,2,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.12047,1.346088,-3.127084,2773.687353,76.135516,8:30,5.26734,2.93586,5.22942,-46.76652,-3.40984,-20.01655,2.63761,-1.67465,74.3085,-7.160753,-6.661892,0.473914,,,,,,,,,,,,8.88304,-1.64917,-2.63236,50,5.35705,7.35323,-118.81256,1.07599,12.44976,26.90939,-34.48542,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,bc69d8a0-1d83-11f0-a9d5-25d042276382,79.53438,,,7.81196,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:06:47.75,2025-04-19T20:06:47.7581312-05:00,2025-04-20T01:06:47.7581312Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,db53f515-dc22-476d-82aa-589318032b71,55.26758,-119.99966,13.45469,5.27603,2.59731,-17.24271,-2.94463,6.80401,6.22488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-04-19,20:07:03.67,2,3,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,2,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.56319,-1.425155,-3.620669,2515.041346,170.767139,11:45,5.43913,2.69089,5.92863,-22.34123,12.34335,-1.8398,2.25216,-0.82625,82.49678,-5.586631,-3.949946,0.423877,,,,,,,,,,,,0.00244,7.02831,-2.4002,50,5.31233,8.29743,-129.93395,-3.96447,0.00422,25.73261,-20.08835,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,c5fb08d0-1d83-11f0-a9d5-25d042276382,88.92311,,,7.06641,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:07:03.67,2025-04-19T20:07:03.6734976-05:00,2025-04-20T01:07:03.6734976Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,78ac4aad-0f8c-4ce5-8d7c-50d9ec2c5adb,54.57,-130.83588,12.8663,5.43894,-3.26037,-10.04417,-2.69103,8.29728,0.00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-04-19,20:07:17.25,2,4,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.37286,0.694045,-2.931669,2837.353907,70.842797,8:15,5.21666,2.8965,5.49181,-48.86672,-5.215,-19.41147,1.79456,-1.46594,73.85928,-8.21139,-6.38143,0.475524,,,,,,,,,,,,8.76969,-2.36882,-2.6265,50,5.24486,6.83459,-117.85725,-0.29644,12.09616,26.44302,-35.44139,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,cdff0950-1d83-11f0-a9d5-25d042276382,79.26514,,,7.51358,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:07:17.25,2025-04-19T20:07:17.2574208-05:00,2025-04-20T01:07:17.2574208Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,ebbce2ab-8aec-4477-a77f-2d2015f9924f,55.00615,-118.97515,13.22151,5.22572,1.20188,-17.7207,-2.90462,6.32322,6.04808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-04-19,20:07:33.68,2,5,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,3,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.18314,1.794133,-0.955405,2807.797877,73.819695,8:30,5.21685,2.93724,5.20053,-47.78806,-5.00229,-22.05745,2.92274,0.20045,74.92739,-6.887311,-4.862253,0.470783,,,,,,,,,,,,10.6756,-2.59343,-2.83159,50,5.34707,2.93225,-119.2007,1.95761,15.21964,24.86685,-35.87138,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,d7c8fcc0-1d83-11f0-a9d5-25d042276382,80.06327,,,7.25575,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:07:33.68,2025-04-19T20:07:33.6846336-05:00,2025-04-20T01:07:33.6846336Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,68968896-0968-42b7-b15c-621345883b3d,55.29925,-120.30111,12.43343,5.22532,3.54501,-17.93569,-2.94645,2.25875,7.60982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-04-19,20:07:47.49,2,6,"Hansen, Austin",667712,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,1,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.35546,0.092881,-2.758032,2738.817964,76.581601,8:30,5.20954,2.86897,5.44532,-46.13077,-2.35339,-16.42288,1.45238,-1.08384,73.73239,-8.322889,-5.676572,0.476208,,,,,,,,,,,,7.38666,-0.81071,-2.61337,50,5.18602,6.33965,-117.82819,-1.41485,10.17056,26.68967,-33.2903,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,e01ec6c0-1d83-11f0-a9d5-25d042276382,79.15127,,,7.62307,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:07:47.49,2025-04-19T20:07:47.4942464-05:00,2025-04-20T01:07:47.4942464Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,432e2710-8bd6-4193-866f-67524d037b74,55.05281,-118.96721,13.34484,5.21609,0.00586,-16.64515,-2.87466,5.9056,5.08528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-04-19,20:09:31.88,3,1,"Hansen, Austin",667712,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,7,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.07563,1.86077,-1.951672,2684.533257,59.761305,8:00,5.15227,2.90247,5.51674,-49.63022,-7.66808,-15.25587,2.75788,-0.1944,75.66356,-7.163138,-4.667822,0.46623,,,,,,,,,,,,7.175,-3.99953,-2.72201,50,5.28101,4.67953,-119.19167,2.10186,10.34337,22.45984,-37.93972,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,1e3b3290-1d84-11f0-a9d5-25d042276382,80.84513,,,6.41208,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:09:31.88,2025-04-19T20:09:31.8874624-05:00,2025-04-20T01:09:31.8874624Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,c1e7c481-d6fa-47d0-9e6f-fbf3ffd51d31,54.98464,-120.12728,11.22992,5.16053,3.68231,-18.96986,-2.90797,4.24866,5.17169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-04-19,20:09:52.99,3,2,"Hansen, Austin",667712,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,7,Bottom,1,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.71083,-1.392765,-3.235339,2383.243512,216.60219,1:15,5.63146,2.26913,5.89687,-12.74304,19.04859,13.40772,3.27421,0.37963,85.6594,-3.847243,-0.83376,0.405815,70.62201,40.283818,152.46814,5067.210161,,,,,51.82721,,,-7.74256,10.43327,-2.01635,50,5.51192,7.09279,-135.96573,-3.66566,-14.53145,29.08691,-12.59265,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,2ae86fd0-1d84-11f0-a9d5-25d042276382,92.88096,37.51189,,8.05143,,,,0.05825,3.24002,-0.3758,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:09:52.99,2025-04-19T20:09:52.9916416-05:00,2025-04-20T01:09:52.9916416Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,d7bb4e05-ca4c-4289-afeb-087939a1cbff,54.60136,-136.94655,14.54346,5.62837,-3.24103,-6.29633,-2.26378,7.5828,-7.26573,317.809214,0.05825,-70.06702,1.50127,0.87147,-0.24502,0.07759,-0.01806,0.00495,-0.00106,3.24002,66.97138,-27.31191,3.3413,-0.7094,0.1476,-0.02681,0.00538,-0.00063,-0.3758,36.52412,-9.65497,1.07509,-0.19396,0.01601,-0.00201,0.00037,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
226,2025-04-19,20:10:16.52,3,3,"Hansen, Austin",667712,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,7,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.50854,-0.94168,-5.407136,2349.875386,223.398841,1:30,5.562,2.335,6.11412,-14.78213,17.34875,15.353,3.45553,-1.39984,84.55883,-3.792527,-2.658676,0.407974,,,,,,,,,,,,-9.48784,9.53426,-1.92696,50,5.48165,12.12207,-135.21316,-2.63812,-17.4401,31.43787,-14.64867,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,38d42080-1d84-11f0-a9d5-25d042276382,92.38926,,,8.94971,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:10:16.52,2025-04-19T20:10:16.5236736-05:00,2025-04-20T01:10:16.5236736Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,e602b52b-f8e5-43bc-957a-dc3aa74fc3b6,54.38226,-136.22826,15.71894,5.5592,-2.16513,-7.32433,-2.32746,12.68519,-8.72005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-04-19,20:10:34.79,3,4,"Hansen, Austin",667712,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,7,Bottom,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.38103,1.27557,-2.42112,2698.715716,69.648005,8:15,5.23777,2.88983,5.22834,-47.46471,-4.47638,-16.17946,2.48274,-0.73578,74.52055,-7.361605,-5.284289,0.471897,,,,,,,,,,,,7.24729,-2.18496,-2.65422,50,5.32017,5.7381,-119.27534,0.90325,10.2467,26.91093,-35.26329,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,43c073e0-1d84-11f0-a9d5-25d042276382,79.87437,,,7.86048,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:10:34.79,2025-04-19T20:10:34.7990528-05:00,2025-04-20T01:10:34.7990528Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,ccd73cf0-3b17-484d-adf9-144d423b9a87,55.26894,-120.45825,13.45547,5.2464,2.4533,-17.63164,-2.89655,5.28769,5.12335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-04-19,20:13:22.00,4,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,7,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54257,-0.158336,3.177447,2528.43995,263.699562,2:45,5.40526,-2.72999,5.26748,-40.67416,3.19236,14.70706,1.86679,1.48344,73.84789,-7.584886,5.778923,0.476692,,,,,,,,,,,,-6.33162,2.08095,2.42783,50,5.36106,-7.15989,-117.99632,-1.7529,-8.75823,26.4046,-29.29558,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,a77e82a0-1d84-11f0-a9d5-25d042276382,79.07082,,,7.69468,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:13:22.00,2025-04-19T20:13:22.0069376-05:00,2025-04-20T01:13:22.0069376Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,921f81b6-a922-47d2-ad36-bf53b700b88b,55.22933,-119.16077,13.2023,5.40988,-0.46096,-14.64779,2.73507,-6.77365,-4.37911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-04-19,20:13:42.72,4,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,7,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.42864,-0.944151,4.37196,2263.265882,156.802842,11:15,5.57218,-2.51174,5.73034,-15.33032,18.75788,-7.52949,3.41274,0.94026,82.63877,-3.883841,3.031251,0.420217,,,,,,,,,,,,5.13985,10.15379,2.15127,50,5.48401,-9.77279,-132.26793,-2.6282,9.02385,30.57027,-14.34735,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b3b81680-1d84-11f0-a9d5-25d042276382,89.69759,,,8.78987,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:13:42.72,2025-04-19T20:13:42.7264512-05:00,2025-04-20T01:13:42.7264512Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,cc4ca183-541a-4e6f-bac6-c71e19d8e5aa,54.76469,-133.36462,15.28514,5.56906,-2.11349,-7.17367,2.50766,-10.09651,4.51192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-04-19,20:14:02.51,4,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,7,Bottom,2,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.27728,-1.775789,4.764869,2226.712989,147.701638,11:00,5.33289,-2.65157,5.84124,-16.91036,17.21851,-10.12134,2.26712,0.94345,82.52041,-5.00066,2.959793,0.420468,,,,,,,,,,,,6.62126,9.68422,2.26872,50,5.17801,-10.55458,-131.96683,-4.609,11.56211,30.65108,-15.26344,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,bfa3b170-1d84-11f0-a9d5-25d042276382,89.64409,,,8.75686,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-20,01:14:02.51,2025-04-19T20:14:02.5106944-05:00,2025-04-20T01:14:02.5106944Z,,v3,562,6304,809527,"Sands, Donny",664848,Right,CHA_JAL1,64311fd3-33cb-4be4-9ba3-e6b99166e280,54.65465,-133.04354,15.32554,5.33049,-4.07282,-7.63172,2.64662,-10.96074,5.78105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
