PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-04-25,21:12:58.29,5,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Martinez, Orlando",678636,Left,REI_MEX,Undefined,3,Top,1,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.05345,0.56315,-1.855817,2512.193435,22.725689,6:45,6.03909,0.76331,6.08259,-52.80534,-7.03981,-3.41248,2.15993,-1.23854,72.48633,-9.077971,-2.47143,0.486901,98.61784,16.781266,46.404998,3594.20054,70.84955,23.52621,84.14471,268.13357,175.87819,54.932484,2.392948,1.3691,-3.50713,-0.61814,50,6.05388,3.75124,-112.23544,-0.49201,1.78084,16.55499,-36.73585,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,f92dd8d0-2243-11f0-bc4b-5b6d16721220,77.41296,24.73721,,4.56713,,,,1.7768,2.37794,1.25843,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:12:58.29,2025-04-25T21:12:58.2904832-05:00,2025-04-26T02:12:58.2904832Z,LineDrive,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,dc529165-389c-4aa0-afb6-0dc5999261b6,54.42086,-112.88565,8.2775,6.04487,0.9508,-18.36792,-0.76409,3.6813,0.89042,,1.77683,95.48555,-19.95679,4.16379,-0.58897,-0.10702,0.08608,-0.02154,0.00208,2.37794,41.76009,-21.4589,2.16515,-0.42488,0.09415,-0.02062,0.00376,-0.00034,1.25841,100.29417,-2.9845,-0.6882,0.08613,0.13101,-0.08197,0.02036,-0.00199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2025-04-25,21:13:29.06,5,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Martinez, Orlando",678636,Left,REI_MEX,Undefined,3,Top,1,0,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,81.46026,-1.467076,-1.468005,1679.987541,198.4103,12:30,6.02877,0.93057,6.28948,-32.34498,8.51835,2.46965,1.98067,-0.21673,75.9233,-7.461678,-1.020991,0.460085,94.12578,37.363594,20.093794,3698.483608,102.80138,77.873,39.13868,386.85412,361.09289,21.950084,5.69465,-1.64528,5.11394,-0.82373,50,5.90483,2.95211,-118.54445,-3.98104,-2.37524,19.57673,-24.79123,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,0b7876d0-2244-11f0-bc4b-5b6d16721220,81.92489,111.54706,,5.53696,,,,1.75821,2.03596,0.20973,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:13:29.06,2025-04-25T21:13:29.0624000-05:00,2025-04-26T02:13:29.0624000Z,FlyBall,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,ab693c08-4230-44d8-9b5e-6f3ff461a11d,54.21079,-119.2378,9.78836,6.03028,-3.10301,-12.39561,-0.92977,3.03624,-1.18762,188.01981,1.76169,102.9783,-19.96585,4.88583,-0.71743,0.01589,0.01463,-0.00229,0.00011,2.03174,83.84389,-17.67569,0.80623,-0.12337,0.02006,0.00096,-0.00071,5E-05,0.21126,37.66638,-5.15939,0.95167,-0.05238,-0.0294,0.0087,-0.00097,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
66,2025-04-25,21:15:28.60,6,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,3,Top,1,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.93209,-0.218457,-1.537737,1933.292855,201.041558,12:45,6.1566,0.93458,6.84384,-27.04903,9.76859,3.37528,3.70325,-0.18667,78.78226,-5.320792,-0.920919,0.436716,73.23032,13.620781,169.023153,2055.56297,-109.06132,9.66505,14.33827,149.79524,42.73486,173.739592,1.622126,-2.13055,5.59303,-0.8371,50,6.13284,3.19645,-123.64812,-1.2016,-3.34571,21.34304,-23.39103,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,52a1eeb0-2244-11f0-bc4b-5b6d16721220,86.3088,12.47946,,6.14982,,,,-0.63793,3.44921,0.13892,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:15:28.60,2025-04-25T21:15:28.6093824-05:00,2025-04-26T02:15:28.6093824Z,LineDrive,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,cd03e652-2171-41c9-b079-680d87a704a4,53.65236,-124.27696,10.67152,6.15809,-0.51242,-11.69552,-0.93274,3.29503,-1.67285,274.60955,-0.72427,-101.73129,6.42852,,,,,,,3.61234,23.92535,-16.17904,,,,,,,0.31706,18.34411,-5.27901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
67,2025-04-25,21:16:14.29,6,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,3,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.32698,-0.379239,-0.603601,2029.460994,213.005191,1:00,6.15964,0.88438,6.91517,-24.60241,11.01737,6.51079,3.76408,0.87728,79.83335,-5.043904,0.588392,0.429553,,,,,,,,,,,,-3.60579,6.28693,-0.84839,50,6.12704,1.096,-125.73174,-1.47733,-5.83142,23.03628,-22.00659,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,6dd9dbc0-2244-11f0-bc4b-5b6d16721220,87.74802,,,6.49363,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:16:14.29,2025-04-25T21:16:14.2911488-05:00,2025-04-26T02:16:14.2911488Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,9118612c-e5e3-49e8-946c-8d2d242c1b9e,53.58299,-126.3865,11.51814,6.16014,-0.85183,-11.0033,-0.8819,1.26175,-2.91571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-04-25,21:16:40.07,6,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,3,Top,1,1,1,Undefined,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.2215,-0.198812,-1.638879,1042.109605,215.796268,1:15,6.07591,0.90811,6.25541,-36.83612,5.62988,3.17567,2.82283,-0.3389,74.19156,-7.035433,-1.064676,0.469021,,,,,,,,,,,,-2.06602,3.37622,-0.78798,50,6.04318,3.22368,-116.66878,-1.49645,-2.86915,20.39492,-27.48532,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,7d4093b0-2244-11f0-bc4b-5b6d16721220,80.36408,,,6.02993,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:16:40.07,2025-04-25T21:16:40.0735232-05:00,2025-04-26T02:16:40.0735232Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,6301e48f-40f2-43ff-aa46-df5f6d91b20f,54.24272,-117.40811,10.19746,6.07937,-0.50009,-13.74266,-0.90673,3.32769,-1.43458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-04-25,21:17:07.98,6,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,3,Top,1,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.67947,-2.819357,-1.262569,2272.700272,196.386479,12:30,6.12451,0.61285,6.9068,-19.05788,14.13379,3.86992,1.96593,-0.21473,82.82022,-6.447296,-0.554181,0.414654,86.94422,36.137721,56.542063,5089.792348,51.57808,66.27036,97.15804,309.68031,124.10249,70.361798,4.657431,-2.39063,8.56819,-0.53472,50,5.94015,2.73583,-130.41781,-6.91124,-4.14698,25.58358,-17.3109,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8df79960-2244-11f0-bc4b-5b6d16721220,90.90091,78.8234,,6.85925,,,,-0.48229,1.93472,0.0786,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:17:07.98,2025-04-25T21:17:07.9841280-05:00,2025-04-26T02:17:07.9841280Z,FlyBall,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,8898f908-06a1-4e96-b979-677a2e7c8493,53.5919,-131.12052,12.79179,6.12346,-6.43575,-8.65545,-0.61143,2.84973,-2.07349,,-0.48244,56.78636,-16.72449,4.50099,-1.21017,0.32786,-0.07534,0.01063,-0.00062,1.93585,75.17009,-21.12843,1.52713,0.03487,-0.14154,0.04899,-0.00711,0.00038,0.08009,85.88874,-9.0152,1.36615,-0.12318,0.00525,-0.00639,0.00219,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
70,2025-04-25,21:17:43.49,6,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,3,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.38803,-0.700492,-1.31689,2319.882681,105.934516,9:30,5.98836,1.06749,6.28254,-37.07644,1.59095,-2.34575,2.25285,-0.34191,78.37456,-7.523076,-1.741542,0.447552,,,,,,,,,,,,0.94764,1.26717,-0.96929,50,5.9185,2.87687,-121.4918,-2.63905,1.44939,18.5945,-30.23592,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,a323fa90-2244-11f0-bc4b-5b6d16721220,84.21908,,,5.01347,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:17:43.49,2025-04-25T21:17:43.4907648-05:00,2025-04-26T02:17:43.4907648Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,288c6ba7-d2ca-4fc4-ba33-8447f27b23dd,54.21872,-122.13578,9.29725,5.99177,-1.59191,-15.11796,-1.06805,2.82668,0.72469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-04-25,21:18:34.35,7,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,3,Top,2,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.44857,-0.314088,-0.781943,2326.535721,149.704934,11:00,6.04821,1.12617,6.29109,-30.20643,6.65229,-3.35851,3.24155,0.1257,79.9386,-5.912378,-1.389645,0.43696,78.80898,33.294895,35.844871,5141.805463,83.221,60.12866,71.93198,296.58761,235.73544,47.931534,4.538295,1.59421,3.80925,-1.06701,50,6.01018,1.82116,-124.49566,-1.61468,2.55582,19.95693,-26.0671,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,c1764700-2244-11f0-bc4b-5b6d16721220,86.26068,68.69158,,5.50997,,,,0.85692,3.24338,-0.11601,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:18:34.35,2025-04-25T21:18:34.3552000-05:00,2025-04-26T02:18:34.3552000Z,FlyBall,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,09ad0816-4874-4c00-a860-2ff5bfda6995,54.20991,-125.1687,9.97846,6.04981,-0.73557,-13.03355,-1.12698,1.73497,1.27791,216.209767,0.85941,78.25961,-17.00681,3.75107,-0.39327,-0.09288,0.04246,-0.00594,0.00029,3.242,63.47441,-16.62743,0.68118,-0.04347,-0.02399,0.01885,-0.00421,0.0003,-0.11533,56.55874,-2.48615,-0.0578,0.19455,-0.0805,0.01842,-0.00221,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2025-04-25,21:19:46.55,7,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,3,Top,2,0,1,Undefined,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.18687,-0.172571,-0.931593,1149.025159,249.173613,2:15,5.99775,0.79649,6.14002,-39.17671,3.35421,5.71174,2.57352,0.41148,74.44562,-7.405928,0.099782,0.469379,102.55264,24.707709,-41.922667,3469.540249,79.48202,44.62555,-76.04346,372.43439,282.21782,-49.411535,4.088155,-3.21792,2.09681,-0.72854,50,5.96399,1.6971,-116.70439,-1.53575,-4.48313,19.87146,-29.25282,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,ec797a30-2244-11f0-bc4b-5b6d16721220,80.30278,60.15829,,5.74126,,,,2.79034,2.89524,-0.40635,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:19:46.55,2025-04-25T21:19:46.5582080-05:00,2025-04-26T02:19:46.5582080Z,FlyBall,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,4c406e95-e842-4064-9aa0-6a8c4165c2fb,54.36063,-117.44454,9.93573,6.0009,-0.44618,-14.62641,-0.79486,1.86408,-2.24157,,2.78964,101.69224,-22.25498,5.97954,-1.61155,0.45039,-0.10679,0.01533,-0.00091,2.8962,62.84062,-19.05526,0.96642,0.17763,-0.17319,0.05673,-0.00843,0.00047,-0.40559,-91.31255,8.62436,-1.29184,0.32515,-0.13724,0.04359,-0.00735,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2025-04-25,21:20:20.38,7,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,3,Top,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3123,-2.170897,-2.887778,2225.540144,201.994169,12:45,6.10177,0.82474,6.80511,-17.39792,15.13729,5.7726,2.66748,-1.33161,84.14907,-5.474315,-1.835344,0.410533,,,,,,,,,,,,-3.71406,8.80489,-0.63999,50,5.95436,6.41758,-131.37325,-5.43879,-6.61636,22.78785,-16.48878,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,00a4e620-2245-11f0-bc4b-5b6d16721220,91.81338,,,6.16322,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:20:20.38,2025-04-25T21:20:20.3800064-05:00,2025-04-26T02:20:20.3800064Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,a9b9e425-2631-4876-8f32-c28cd0e82c3c,53.69464,-132.01256,11.39393,6.10046,-4.9762,-8.24439,-0.82264,6.6032,-3.30818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-04-25,21:20:44.66,7,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,3,Top,2,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.61094,-1.842082,-0.921007,2148.509463,199.385562,12:45,6.11266,0.76496,6.85376,-20.4654,14.00576,4.61059,2.72703,0.30944,81.60708,-5.71828,-0.077883,0.422571,68.16372,43.903295,38.922869,,78.95671,71.51071,76.58829,220.74845,160.85648,47.751606,4.446421,-2.67536,8.17611,-0.70778,50,5.98737,1.89226,-127.61004,-4.63532,-4.48788,21.99964,-18.45868,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,0f1a8750-2245-11f0-bc4b-5b6d16721220,89.19794,72.12836,,6.00386,,,,0.98429,2.67084,-0.32535,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:20:44.66,2025-04-25T21:20:44.6688256-05:00,2025-04-26T02:20:44.6688256Z,Popup,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,a5208078-94ed-4a99-a0f7-90b2e51b63e4,53.64621,-128.2371,10.99982,6.11199,-4.10919,-9.22934,-0.76354,2.02018,-2.24394,209.493845,0.9882,55.93522,-11.5178,1.96973,0.4858,-0.47537,0.14367,-0.01982,0.00105,2.66875,69.37292,-19.57392,1.66853,-0.43777,0.08196,0.00383,-0.00357,0.00033,-0.32458,45.23523,-3.05115,0.15753,0.20802,-0.13057,0.03914,-0.00581,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2025-04-25,21:21:26.96,7,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,3,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.6115,0.54277,-1.338907,2391.123178,25.791026,6:45,6.077,0.78323,5.75606,-56.51302,-6.44095,-3.80366,1.87297,-0.78028,69.3684,-9.747582,-2.021503,0.509295,,,,,,,,,,,,1.59134,-2.98193,-0.66988,50,6.08747,2.67079,-108.50013,-0.7336,1.90776,17.9737,-35.74889,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,28608f70-2245-11f0-bc4b-5b6d16721220,74.00909,,,5.2431,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:21:26.96,2025-04-25T21:21:26.9639680-05:00,2025-04-26T02:21:26.9639680Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,3085994e-5361-44d1-8abe-ce1370b1ae30,54.74515,-109.28337,8.98685,6.0855,0.82422,-17.87445,-0.78445,2.58765,0.95388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-04-25,21:23:39.64,1,1,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.20251,0.403293,0.400843,2014.0377,133.489867,10:30,6.055,-1.3441,5.47743,-25.35663,7.88792,-7.49422,4.31932,-1.59354,85.36957,-4.239509,-0.934192,0.414984,,,,,,,,,,,,3.8654,4.16366,1.31413,50,6.07294,-0.59527,-132.79088,-0.01925,7.08644,21.30186,-24.54076,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,77490f90-2245-11f0-bc4b-5b6d16721220,90.82858,,,5.83294,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:23:39.64,2025-04-25T21:23:39.6450816-05:00,2025-04-26T02:23:39.6450816Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,ef534a27-1602-4683-81bb-63383255dcd9,55.02268,-133.59417,10.65093,6.05621,0.90618,-12.27038,1.34161,-0.8625,3.54322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-04-25,21:23:51.18,1,2,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.24187,-0.664445,1.370139,1987.251553,148.443461,11:00,6.01015,-1.43079,5.96738,-21.61395,11.08871,-6.31902,3.59275,-0.68681,85.24497,-4.675858,0.234344,0.411588,,,,,,,,,,,,3.54481,6.11079,1.32577,50,5.94522,-2.91469,-132.84897,-2.26727,6.4851,22.13645,-20.9946,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,7e292980-2245-11f0-bc4b-5b6d16721220,91.57804,,,5.9969,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:23:51.18,2025-04-25T21:23:51.1849984-05:00,2025-04-26T02:23:51.1849984Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,983bd19b-93ed-40ee-8b52-3683edc7dbec,54.53262,-133.6021,11.06823,6.01021,-1.55299,-10.4973,1.42869,-3.13532,3.24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-25,21:24:05.17,1,3,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40003,-0.433815,1.167801,1957.491386,148.089022,11:00,6.00921,-1.59347,5.53898,-22.98037,10.99445,-6.30477,3.68863,-1.02726,84.15161,-4.669623,0.043527,0.419518,,,,,,,,,,,,3.44331,5.94256,1.49648,50,5.95623,-2.4025,-131.51291,-1.82135,6.15329,22.56533,-21.55451,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8685d150-2245-11f0-bc4b-5b6d16721220,89.84711,,,6.24842,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:24:05.17,2025-04-25T21:24:05.1799040-05:00,2025-04-26T02:24:05.1799040Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,3ca9d7e2-4f20-46a1-8b14-4783b6139577,54.96004,-132.36123,11.28267,6.00948,-1.01103,-10.77726,1.59115,-2.63383,3.07665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-04-25,21:24:18.53,1,4,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,3,Bottom,0,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.47598,-1.190288,1.764388,2043.772764,166.401885,11:30,6.06093,-1.17828,5.63777,-19.86166,13.26001,-2.99843,3.29469,0.21837,85.07995,-4.872037,1.228993,0.414217,,,,,,,,,,,,1.91721,7.28138,1.03027,50,5.94697,-3.96553,-133.01654,-3.45402,3.5007,23.40969,-18.87864,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8e76bf00-2245-11f0-bc4b-5b6d16721220,90.99691,,,6.39603,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:24:18.53,2025-04-25T21:24:18.5309696-05:00,2025-04-26T02:24:18.5309696Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,b77fc5d8-5114-45e6-88c3-41957603140e,54.86112,-133.86932,11.70485,6.06027,-2.7663,-9.43932,1.17705,-4.09305,1.75035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-04-25,21:24:29.66,1,5,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,3,Bottom,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.84057,0.947589,0.804352,2011.580476,145.179302,10:45,6.02916,-1.22528,5.70614,-23.08194,9.62229,-6.11926,4.98871,-0.98575,85.37166,-3.321681,-0.289989,0.411598,,,,,,,,,,,,3.28307,4.9602,1.16169,50,6.09407,-1.60599,-133.6375,1.38493,6.05845,23.28214,-23.02074,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,95189770-2245-11f0-bc4b-5b6d16721220,91.5758,,,6.46891,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,02:24:29.66,2025-04-25T21:24:29.6605184-05:00,2025-04-26T02:24:29.6605184Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,ce202ebd-596c-49cc-b5ea-f95e38ff803f,54.79282,-134.4699,11.64107,6.02984,2.20799,-11.51037,1.22298,-1.8226,3.02923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
