PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
311,2025-05-07,23:55:38.75,2,2,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.7902,-3.241114,-4.010258,2460.875339,196.156508,12:30,5.83034,2.24798,5.75093,-14.15485,16.25147,4.45961,1.62289,-1.11976,88.69506,-5.896689,-3.21519,0.396875,,,,,,,,,,,,-3.22433,9.32674,-1.91737,50,5.55172,9.52702,-138.78734,-8.33896,-6.37956,26.86774,-13.72037,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,afff40c0-2bc8-11f0-9e3d-85a297e961a6,94.97316,,,7.09514,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:55:38.75,2025-05-07T23:55:38.7560000-05:00,2025-05-08T04:55:38.7560000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,180c1af2-d161-4e06-a1ef-62184b4911eb,54.74803,-139.70348,13.43387,5.82809,-7.87112,-6.86018,-2.24594,9.74456,-3.18978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2025-05-07,23:56:02.17,2,3,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Top,1,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.18037,-1.850895,-4.482732,2295.97968,230.95165,1:45,5.71409,2.28167,5.9259,-19.99989,10.27001,11.48241,2.32416,-0.92939,87.99766,-5.588633,-2.42898,0.395983,,,,,,,,,,,,-7.07548,6.05977,-1.92894,50,5.55429,10.39429,-139.29538,-5.21473,-13.93204,30.64982,-20.24196,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,bdf3f220-2bc8-11f0-9e3d-85a297e961a6,95.18697,,,8.18271,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:56:02.17,2025-05-07T23:56:02.1770000-05:00,2025-05-08T04:56:02.1770000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,9f70264e-856d-4744-9fb8-4892ad30f21d,54.57173,-140.29771,15.32491,5.714,-4.55277,-10.12098,-2.27632,10.84991,-6.96602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-05-07,23:56:33.57,2,4,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Top,1,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.07914,-1.273507,-2.093139,2256.889422,195.760305,12:30,5.73245,2.31634,5.75387,-18.46072,11.6278,3.04417,3.00759,0.62069,88.79484,-4.711178,-1.548578,0.394795,,,,,,,,,,,,-2.05358,6.50115,-2.14449,50,5.61543,4.96179,-139.60823,-3.76345,-4.10386,27.73197,-19.18214,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,d0af7a60-2bc8-11f0-9e3d-85a297e961a6,95.47342,,,7.2843,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:56:33.57,2025-05-07T23:56:33.5750000-05:00,2025-05-08T04:56:33.5750000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,12fb49bd-a43c-40ff-b627-d01dc960d3c2,54.74437,-140.54749,13.86598,5.73189,-3.11376,-9.59107,-2.3149,5.10079,-2.05193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2025-05-07,23:56:52.21,2,5,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.81678,-2.924166,-1.377136,2271.193086,213.014385,1:00,5.73835,2.24042,5.59261,-17.45828,12.3806,7.49768,1.55006,1.57915,89.62831,-6.16015,-0.038426,0.393154,,,,,,,,,,,,-4.12744,7.24654,-2.12725,50,5.47595,3.02615,-140.57448,-7.8209,-8.36654,27.98239,-17.4849,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,dbc9e2a0-2bc8-11f0-9e3d-85a297e961a6,95.87194,,,7.18846,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:56:52.21,2025-05-07T23:56:52.2130000-05:00,2025-05-08T04:56:52.2130000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,974ac0ca-d1e5-4f5a-8331-1cd799209c91,54.90625,-141.54774,13.99119,5.73739,-7.21275,-8.74245,-2.23756,3.31715,-4.18327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2025-05-07,23:57:14.24,2,6,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,95.15277,-1.30027,-4.004458,1204.029616,194.099915,12:30,5.79854,2.25467,6.02859,-18.99241,11.53087,2.67709,3.00852,-1.23676,87.78547,-4.850442,-3.524721,0.397637,,,,,,,,,,,,-2.36969,6.53595,-1.94263,50,5.68623,9.54499,-138.03897,-3.77858,-4.61944,27.75805,-19.4329,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,e8ee4bb0-2bc8-11f0-9e3d-85a297e961a6,94.79103,,,7.3673,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:57:14.24,2025-05-07T23:57:14.2440000-05:00,2025-05-08T04:57:14.2440000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,7761a3f5-3557-4193-9acf-224ef64e3d2e,54.4694,-138.93481,13.87903,5.79806,-3.15142,-9.71645,-2.25308,9.69407,-2.30972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2025-05-07,23:58:02.06,3,1,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.50878,0.751178,-1.67822,1199.55354,76.785242,8:30,5.71311,2.13321,5.40084,-42.31337,-1.76662,-12.45701,2.89122,-0.47788,77.18203,-6.941126,-3.892854,0.458299,,,,,,,,,,,,5.82292,-0.71173,-1.9747,50,5.75033,4.07515,-121.31975,0.05064,8.73167,22.37171,-33.24131,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,0575c330-2bc9-11f0-9e3d-85a297e961a6,82.24413,,,6.32675,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:58:02.06,2025-05-07T23:58:02.0630000-05:00,2025-05-08T04:58:02.0630000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,9b07b4ae-00c6-43dc-a582-3046cf5616f4,55.09926,-122.25645,11.18586,5.71907,1.44245,-16.62066,-2.13767,3.70955,4.36584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2025-05-07,23:58:20.29,3,2,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,96.5904,-1.786751,-2.881663,2320.115924,183.520313,12:00,5.85925,1.99228,5.89673,-18.38265,11.2104,0.64004,2.66593,-0.63194,89.53343,-5.206494,-2.766996,0.391531,,,,,,,,,,,,-1.00953,6.42969,-1.76063,50,5.70461,7.03345,-140.30041,-5.02833,-2.04168,27.38733,-19.17052,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,1047fee0-2bc9-11f0-9e3d-85a297e961a6,96.26932,,,7.05697,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:58:20.29,2025-05-07T23:58:20.2970000-05:00,2025-05-08T04:58:20.2970000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,fee69972-45ef-459d-a469-f3092a814b16,54.60224,-141.19594,13.69366,5.85878,-4.40148,-9.58526,-1.9917,7.10021,-1.02084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2025-05-07,23:58:43.83,3,3,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,0,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,96.23364,-1.78249,-2.588571,2265.899148,186.804999,12:15,5.68913,2.22053,5.80793,-20.71883,9.20733,1.00059,2.30273,-0.10493,89.17256,-5.615649,-2.409476,0.393729,,,,,,,,,,,,-1.12858,5.39622,-2.00873,50,5.53034,6.27406,-139.78625,-5.11286,-2.26389,27.43767,-21.34952,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,1e542fe0-2bc9-11f0-9e3d-85a297e961a6,95.732,,,7.06108,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:58:43.83,2025-05-07T23:58:43.8340000-05:00,2025-05-08T04:58:43.8340000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,9569bdc6-163d-4241-9521-c1c523d52b7e,54.6908,-140.70396,13.71884,5.68941,-4.39878,-10.67476,-2.21984,6.34977,-1.13194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2025-05-07,23:59:16.48,4,1,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.15485,-2.389024,-4.64829,2377.608566,221.541324,1:30,5.73243,2.14658,5.60443,-19.70733,11.55123,9.38044,1.85137,-1.42037,87.34408,-6.046585,-2.981494,0.402398,,,,,,,,,,,,-5.94248,6.77311,-1.75411,50,5.51457,10.75296,-137.69286,-6.47695,-11.47256,28.96705,-19.09786,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,31ce4d30-2bc9-11f0-9e3d-85a297e961a6,93.66956,,,7.81077,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:59:16.48,2025-05-07T23:59:16.4830000-05:00,2025-05-08T04:59:16.4830000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,0a714217-642f-408a-83ee-832d6e374019,54.89292,-138.71838,14.48352,5.73191,-5.80083,-9.54893,-2.14199,11.15913,-5.73628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2025-05-07,23:59:41.60,4,2,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.95263,-2.625388,-4.404308,2379.152218,202.734028,12:45,5.7426,2.18314,5.77105,-17.70969,12.52887,4.90126,1.8147,-1.51506,88.99194,-5.912029,-3.530689,0.395778,,,,,,,,,,,,-3.52878,7.27351,-1.82144,50,5.51403,10.48763,-139.05292,-7.01733,-7.01803,26.57539,-17.70849,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,40c616b0-2bc9-11f0-9e3d-85a297e961a6,95.23625,,,6.96069,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:59:41.60,2025-05-07T23:59:41.6060000-05:00,2025-05-08T04:59:41.6060000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,ff834512-3388-45e3-86ba-f3d2cf46f27f,54.72811,-139.95362,13.2877,5.74169,-6.41715,-8.85425,-2.18093,10.72548,-3.50902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2025-05-08,00:00:11.15,4,3,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.84367,-1.609164,-2.548416,2238.913119,201.958527,12:45,5.9296,2.03894,5.94338,-15.88773,14.71103,5.59382,3.11114,0.1397,87.84859,-4.595655,-1.544798,0.398129,,,,,,,,,,,,-3.4654,8.1963,-1.83898,50,5.79218,5.8873,-137.82764,-4.38862,-6.76772,26.25133,-16.16709,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,52646f20-2bc9-11f0-9e3d-85a297e961a6,94.67404,,,6.99508,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:00:11.15,2025-05-08T00:00:11.1570000-05:00,2025-05-08T05:00:11.1570000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,b8849ead-2be0-411b-b29c-d26f302d75ff,54.55552,-138.69259,13.12567,5.92801,-3.85594,-8.08355,-2.03663,6.11029,-3.38386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2025-05-08,00:00:35.31,4,4,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,97.03276,-2.18752,-2.772747,1164.938108,196.271708,12:30,5.87777,1.9304,5.81998,-14.6245,14.85044,4.09177,2.6219,-0.30852,89.67254,-4.937211,-2.040586,0.390749,81.20625,41.656177,147.256303,4808.192932,,,,,43.70961,,,-2.77406,8.39504,-1.70594,50,5.68987,6.63858,-140.89299,-5.87616,-5.64472,28.32099,-15.09153,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,60c17f40-2bc9-11f0-9e3d-85a297e961a6,96.46205,35.77261,,7.36023,,,,-0.04018,2.61891,0.42194,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:00:35.31,2025-05-08T00:00:35.3170000-05:00,2025-05-08T05:00:35.3170000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,89be99e9-3c9a-46ca-9883-9e8441f6c5bd,54.67954,-141.83051,14.1605,5.87612,-5.37657,-7.54576,-1.92879,6.82544,-2.82236,,-0.04018,-74.84675,0.58038,1.47365,-0.49209,0.06957,0.17739,-0.2739,0.14892,2.61891,79.16243,-29.81503,4.08212,-0.89916,0.13317,0.10676,-0.18467,0.10131,0.42194,48.13141,-14.15262,2.82092,-0.59906,0.05466,0.136,-0.20683,0.11177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
323,2025-05-08,00:01:09.83,4,5,"Cortorreal, Aneudy",683676,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,96.77679,-1.915426,-2.681024,2290.745685,190.707265,12:15,5.80407,1.98907,5.92782,-16.77414,12.88123,2.26898,2.62641,-0.31124,89.01712,-5.064433,-2.274145,0.391943,,,,,,,,,,,,-1.84925,7.36957,-1.77593,50,5.6412,6.47361,-140.47178,-5.26686,-3.72096,29.72633,-17.34544,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,755ee6e0-2bc9-11f0-9e3d-85a297e961a6,96.16818,,,7.75967,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:01:09.83,2025-05-08T00:01:09.8320000-05:00,2025-05-08T05:01:09.8320000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,1e8813be-32fd-43a1-918b-1454e42160d9,54.56953,-141.43547,14.86316,5.80283,-4.70454,-8.67272,-1.98775,6.59424,-1.86048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2025-05-08,00:02:35.83,1,1,"Sanchez, Sasagi",653252,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,8,Bottom,0,0,0,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,bb2502f0-2c31-11f0-bc1a-9fb31081888e,,,,,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:02:35.83,2025-05-08T00:02:35.8320000-05:00,2025-05-08T05:02:35.8320000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2025-05-08,00:04:01.82,1,2,"Sanchez, Sasagi",653252,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,8,Bottom,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.81375,-0.677493,-2.532553,2325.529702,233.410334,1:45,5.63286,0.8589,7.27586,-19.6195,10.77682,13.38028,3.38461,-0.31779,85.79179,-4.433955,-0.06888,0.396809,86.93163,-9.887495,-16.27757,,,,,20.43441,20.20538,-15.584421,0.163099,-7.86587,6.26067,-0.71894,50,5.58874,5.51463,-135.17344,-2.09208,-14.71144,26.47126,-20.46484,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,dbdbee90-2bc9-11f0-9e3d-85a297e961a6,94.98881,3.46716,,7.02196,,,,0.20368,3.46716,0.30026,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:04:01.82,2025-05-08T00:04:01.8270000-05:00,2025-05-08T05:04:01.8270000Z,GroundBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,dd13d7dc-1989-472d-8a5e-00b1c959ada6,53.22454,-135.80344,13.23563,5.63273,-1.60503,-10.23242,-0.85435,5.86476,-7.35572,168.315753,0.20372,120.56771,-6.95793,,,,,,,3.46687,-21.87004,3.77728,,,,,,,0.30034,-35.21252,-1.7725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
326,2025-05-08,00:05:01.84,2,1,"Sanchez, Sasagi",653252,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,8,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.93106,-1.607975,-1.792747,2208.899089,228.507559,1:30,5.60906,0.76959,7.43926,-18.32324,11.81544,12.40497,2.6315,0.18671,85.95237,-5.1309,0.500513,0.395124,63.52553,-41.669973,22.845603,,,,,3.85992,3.85992,14.150659,0.041758,-7.20209,7.09973,-0.6758,50,5.51785,3.81997,-135.38606,-4.23191,-13.49999,26.8108,-18.86588,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ff9ceaa0-2bc9-11f0-9e3d-85a297e961a6,95.39392,2.59867,,6.97868,,,,1.05208,2.59867,-0.18995,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:05:01.84,2025-05-08T00:05:01.8450000-05:00,2025-05-08T05:05:01.8450000Z,GroundBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,81e58f9d-860b-4987-8f88-59f58331831f,53.06095,-135.99088,13.4054,5.60851,-3.80632,-9.43294,-0.76541,4.12451,-6.74999,,1.05008,64.43538,,,,,,,,2.6006,-62.23104,,,,,,,,-0.19079,27.14651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
327,2025-05-08,00:05:45.45,3,1,"Sanchez, Sasagi",653252,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,8,Bottom,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.21797,0.076705,-0.991666,1337.045641,59.125963,8:00,5.65324,1.14186,5.01107,-42.13518,-1.90177,-5.03272,2.21439,-0.2136,78.19626,-7.516133,-1.881449,0.456525,,,,,,,,,,,,2.25327,-0.60654,-1.04252,50,5.62633,2.33908,-122.38195,-1.47132,3.45778,21.47357,-33.10485,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,19b0ca10-2bca-11f0-9e3d-85a297e961a6,82.56375,,,6.02172,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:05:45.45,2025-05-08T00:05:45.4560000-05:00,2025-05-08T05:05:45.4560000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,93565280-8588-491e-aa52-f3dc34e56285,55.48902,-123.34132,10.73678,5.65903,0.00768,-16.55243,-1.14357,2.1846,1.72889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
328,2025-05-08,00:06:05.27,3,2,"Sanchez, Sasagi",653252,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,8,Bottom,2,0,1,Undefined,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,1,,93.29411,-1.384924,-3.380176,2293.495644,228.144415,1:30,5.62368,0.80681,7.40354,-17.37403,12.75764,13.24658,2.9241,-1.14206,85.81691,-4.741647,-0.937982,0.395078,101.6516,34.970655,16.834776,4473.004243,102.22056,75.20968,40.63072,368.61611,271.35571,30.808945,5.693834,-8.0991,7.57134,-0.6261,50,5.54356,7.56486,-135.71683,-3.68745,-15.18951,28.16104,-17.97431,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,256e5020-2bca-11f0-9e3d-85a297e961a6,95.405,110.87128,,7.47721,,,,0.635,3.01069,0.87642,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:06:05.27,2025-05-08T00:06:05.2720000-05:00,2025-05-08T05:06:05.2720000Z,FlyBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,dd016fea-85b8-4ce2-827a-9fdbbb3c0e22,53.09657,-136.35785,14.08052,5.62284,-3.27831,-8.98716,-0.80223,7.91061,-7.59476,209.883874,0.64539,116.74174,-28.20948,6.29529,-0.7731,-0.03026,0.02568,-0.00322,0.00013,3.00754,85.49442,-19.15039,1.0543,-0.03938,-0.05189,0.02168,-0.00334,0.00018,0.87541,35.40236,1.61591,-1.15467,0.2956,-0.04474,0.00434,-0.00029,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
329,2025-05-08,00:09:10.24,4,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,8,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.534,-1.29028,2.756353,1793.578117,110.464972,9:45,6.00423,-3.25185,5.63016,-25.50301,6.69422,-15.27607,2.6735,-1.95109,85.79441,-5.996799,0.028864,0.408395,,,,,,,,,,,,8.42126,4.06358,3.02674,50,5.87808,-5.82169,-135.72151,-4.02159,15.76193,28.7454,-24.56835,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,93af4210-2bca-11f0-9e3d-85a297e961a6,92.29401,,,7.7396,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,05:09:10.24,2025-05-08T00:09:10.2420000-05:00,2025-05-08T05:09:10.2420000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,9bb15a24-0714-47e1-8626-34e68b816dcf,54.86766,-136.74857,14.3727,6.00609,-3.14377,-12.28418,3.24481,-6.38486,7.88097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
