PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-17,19:04:29.90,3,2,"Matson, Zach",670416,Left,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59101,-0.8131,2.313577,2237.418117,160.32904,11:15,5.93872,-0.24286,5.35682,-20.68273,15.71965,-5.29174,3.45196,1.48702,81.69502,-4.630238,1.374302,0.434247,,,,,,,,,,,,3.15453,8.37548,0.03874,50,5.85086,-4.91507,-127.33902,-2.52155,5.29937,20.47664,-18.10382,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,abc84c30-337b-11f0-bd89-d7575dffed54,86.79962,,,5.89599,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:04:29.90,2025-05-17T19:04:29.9091968-05:00,2025-05-18T00:04:29.9091968Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,b2cfbb69-fb43-4173-af7a-2849679d6545,55.14233,-128.16326,10.23832,5.9377,-1.79282,-9.05191,0.24088,-5.12838,2.64969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-17,19:04:49.73,3,3,"Matson, Zach",670416,Left,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,1,Top,1,2,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,88.04256,-2.289387,1.509064,2278.904658,154.517289,11:15,5.9189,-0.03427,5.67068,-22.80379,12.79902,-5.67327,1.88225,0.90022,82.38209,-6.486283,0.494642,0.429451,90.17888,-4.288974,-1.59534,,,,,19.96947,19.38245,-4.178762,0.146165,3.22996,7.29945,-0.08937,50,5.71098,-3.14039,-128.04178,-5.89568,5.48502,20.76001,-19.77835,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,b7ad0950-337b-11f0-bd89-d7575dffed54,87.7689,1.8486,,5.66047,,,,0.97487,1.8486,-0.88011,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:04:49.73,2025-05-17T19:04:49.7337344-05:00,2025-05-18T00:04:49.7337344Z,GroundBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,9779a4f0-0da0-4148-bd78-a80d05259601,54.82978,-128.82247,10.38,5.91871,-5.1519,-9.88918,0.03261,-3.34665,2.74251,28.380475,0.97512,131.81775,-15.26384,,,,,,,1.84887,-9.91602,-18.71454,,,,,,,-0.88005,-3.67729,-1.76284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-05-17,19:05:36.08,4,1,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.38433,2.387284,-0.615035,2938.071992,309.3705,4:15,5.7858,-0.39377,5.22533,-62.40121,-9.77024,13.66489,2.83141,0.16676,68.25738,-8.872717,1.811127,0.522146,,,,,,,,,,,,-6.9878,-5.0354,0.43979,50,5.95862,0.63559,-106.66075,2.36948,-8.1332,16.56701,-38.03482,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,d36215a0-337b-11f0-bd89-d7575dffed54,72.18753,,,5.12694,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:05:36.08,2025-05-17T19:05:36.0859648-05:00,2025-05-18T00:05:36.0859648Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,bda0988a-9df8-463e-aad7-87bde54c2830,55.27815,-107.47744,8.2835,5.7956,4.24447,-19.01741,0.39858,1.03653,-4.0666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-17,19:05:52.96,4,2,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17084,-2.580241,2.202583,2406.726626,155.859934,11:15,5.92545,-0.33969,5.76702,-20.41631,15.31875,-6.41288,1.81941,1.17673,81.71761,-6.378334,1.054744,0.430248,,,,,,,,,,,,3.80914,8.76095,0.1614,50,5.69932,-4.65819,-128.03406,-6.43045,6.40697,23.14196,-17.43813,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,dd647e30-337b-11f0-bd89-d7575dffed54,87.60638,,,6.45323,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:05:52.96,2025-05-17T19:05:52.9608704-05:00,2025-05-18T00:05:52.9608704Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,6f857fad-c725-40f2-bd86-312bbe53d36f,54.73179,-128.88648,11.57098,5.92436,-5.78812,-8.71907,0.33734,-4.89418,3.20348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-17,19:06:13.67,4,3,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.87915,0.748485,-0.240592,1244.174962,173.942561,11:45,5.93385,-0.38056,5.02693,-38.3214,5.11485,-0.4198,3.44669,-0.64256,75.15992,-6.196344,-0.314779,0.474348,68.10424,12.38017,169.722266,1650.428297,,,,98.12255,46.23853,167.975889,1.059476,0.15114,2.77728,0.4039,50,5.97476,0.51158,-117.53902,0.13396,0.21497,18.777,-28.22362,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,e9a11f50-337b-11f0-bd89-d7575dffed54,79.46151,7.99921,,5.71922,,,,0.07922,3.20172,0.69567,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:06:13.67,2025-05-17T19:06:13.6787968-05:00,2025-05-18T00:06:13.6787968Z,GroundBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,2ac619c7-cf04-4ae0-aae2-6a22a4154346,55.47056,-118.40972,9.3885,5.93821,1.44271,-14.11181,0.38041,0.50161,0.10748,17.807259,0.11524,-96.44941,5.40352,,,,,,,3.2692,20.55446,-22.36925,,,,,,,0.67395,17.68393,0.93718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2025-05-17,19:06:36.12,4,4,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.28823,4.254205,-1.600012,2931.908868,312.134556,4:30,5.7516,-0.51709,4.69455,-66.30791,-12.0167,15.04332,4.27374,-0.78287,67.46822,-7.620045,1.038687,0.530318,,,,,,,,,,,,-7.73422,-6.43083,0.66517,50,6.12378,2.35805,-106.16553,5.51866,-8.88333,17.09361,-39.56033,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,f70eed70-337b-11f0-bd89-d7575dffed54,71.07518,,,5.82001,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:06:36.12,2025-05-17T19:06:36.1299456-05:00,2025-05-18T00:06:36.1299456Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,c7cf271a-b917-4d4d-a278-0d1b14c044ae,55.80878,-107.09672,8.5468,5.76445,7.67373,-19.78017,0.52353,2.84198,-4.44166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-17,19:07:02.37,4,5,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.08049,1.001765,-1.433546,2827.439722,316.778723,4:30,5.68002,-0.28663,4.88512,-65.84921,-11.58044,12.44249,1.14069,-0.60623,67.63674,-10.791672,0.766085,0.530208,,,,,,,,,,,,-6.5315,-5.46272,0.41631,50,5.72239,2.17052,-106.09724,-0.43696,-7.44106,18.23969,-38.39751,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,06aeddd0-337c-11f0-bd89-d7575dffed54,71.08989,,,5.44376,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:07:02.37,2025-05-17T19:07:02.3704064-05:00,2025-05-18T00:07:02.3704064Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,5133c118-3942-4209-90c5-9525199ac5b2,55.61736,-107.05859,9.11984,5.69209,1.58684,-19.19875,0.29158,2.56271,-3.72053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-17,19:07:28.52,4,6,"Matson, Zach",670416,Left,CHA_JAL1,"Santana, Cristian",655996,Right,DOR_CHI,Undefined,1,Top,2,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.3716,-0.94924,2.447411,1403.792571,89.002966,9:00,5.83879,-0.38806,5.1794,-42.96463,1.17051,-6.48138,1.36437,1.376,74.51143,-8.715593,1.298339,0.478149,,,,,,,,,,,,3.8828,1.1848,0.16561,50,5.71745,-4.72469,-116.67001,-3.46376,5.39277,20.37894,-30.5285,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,165ed3c0-337c-11f0-bd89-d7575dffed54,78.82982,,,5.86017,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:07:28.52,2025-05-17T19:07:28.5201920-05:00,2025-05-18T00:07:28.5201920Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,20e82022-26c2-4adc-8d5c-4c3b122cfaf2,55.32052,-117.59568,10.18947,5.84329,-2.07707,-15.26425,0.38578,-4.96964,2.69638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-17,19:08:06.47,5,1,"Matson, Zach",670416,Left,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.24616,-2.219269,1.139579,1303.715815,167.016345,11:30,5.87763,-0.30088,5.09302,-31.031,13.153,-2.7463,1.19881,0.54435,74.64744,-7.860017,0.65342,0.478414,,,,,,,,,,,,1.65158,7.46166,0.1955,50,5.64357,-2.20701,-116.51974,-5.58036,2.30169,19.08505,-21.77533,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,2cfa5550-337c-11f0-bd89-d7575dffed54,78.78621,,,5.59873,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:08:06.47,2025-05-17T19:08:06.4787968-05:00,2025-05-18T00:08:06.4787968Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,89cea90a-af8f-4dfa-a1c0-1b07ad3937c6,55.40619,-117.4019,9.54252,5.87824,-4.57386,-10.88767,0.29997,-2.3134,1.15084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-17,19:08:27.13,5,2,"Matson, Zach",670416,Left,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.87647,-2.702613,1.621624,2294.459644,168.925197,11:45,5.91601,0.05635,5.38046,-20.05725,17.15753,-3.15929,1.70827,1.31358,80.78622,-6.407824,1.060021,0.439065,,,,,,,,,,,,1.97043,9.58973,-0.1991,50,5.65995,-3.43743,-126.16298,-6.63094,3.22996,21.57304,-16.45453,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,39448b00-337c-11f0-bd89-d7575dffed54,85.847,,,6.09025,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:08:27.13,2025-05-17T19:08:27.1341568-05:00,2025-05-18T00:08:27.1341568Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,48428dcd-2b32-43de-b3cd-589ff0151e5e,55.11876,-127.03524,10.78652,5.91461,-5.96564,-8.22726,-0.05748,-3.56803,1.61498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-17,19:08:51.10,5,3,"Matson, Zach",670416,Left,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.34121,-3.512795,0.967583,2237.03138,146.654143,11:00,5.89099,-0.02187,5.42306,-27.57309,9.84536,-5.86174,0.29839,0.39603,81.10929,-8.512471,-0.077152,0.440265,,,,,,,,,,,,3.20008,6.00532,-0.05964,50,5.5595,-1.87929,-125.44037,-8.68253,5.21708,19.8564,-22.38355,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,47916e80-337c-11f0-bd89-d7575dffed54,85.61308,,,5.23192,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:08:51.10,2025-05-17T19:08:51.1092224-05:00,2025-05-18T00:08:51.1092224Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,e88a8ed8-492c-47ad-b3f2-70b16e5f996a,55.07822,-126.24166,9.9282,5.89165,-7.77926,-11.19178,0.02044,-2.08983,2.60854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-17,19:09:23.75,5,4,"Matson, Zach",670416,Left,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,3,0,Undefined,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.8356,-3.175856,1.803262,2241.577768,154.558243,11:15,5.91675,-0.13942,5.44917,-23.63289,13.24064,-5.86796,0.96961,1.06034,81.5689,-7.488208,0.758244,0.437048,,,,,,,,,,,,3.36599,7.64201,-0.01549,50,5.61963,-3.73172,-126.1837,-7.82963,5.56714,19.45335,-19.53457,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,5b001a20-337c-11f0-bd89-d7575dffed54,86.2433,,,5.26671,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:09:23.75,2025-05-17T19:09:23.7592576-05:00,2025-05-18T00:09:23.7592576Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,638009f6-3754-4978-96f1-9a3248b19a1f,55.05196,-126.96016,9.72668,5.91658,-7.04993,-9.76728,0.13789,-3.95392,2.78357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-17,19:10:39.99,6,1,"Matson, Zach",670416,Left,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,1,Top,2,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.58314,-2.596964,0.949132,2295.407454,157.371736,11:15,5.95868,0.04065,5.42969,-18.8945,17.4984,-6.89725,1.95001,0.35486,81.6938,-6.091956,-0.278591,0.43419,,,,,,,,,,,,3.7028,9.71296,-0.11975,50,5.7154,-1.81575,-127.29464,-6.40515,6.20187,21.03917,-15.90571,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,88749b70-337c-11f0-bd89-d7575dffed54,86.81098,,,5.88934,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:10:39.99,2025-05-17T19:10:39.9944704-05:00,2025-05-18T00:10:39.9944704Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,d6e4a646-7a2c-4768-8759-1a5bee4b9173,55.07005,-128.12988,10.51959,5.95715,-5.77371,-7.95285,-0.04278,-2.06196,3.10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-17,19:10:55.40,6,2,"Matson, Zach",670416,Left,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,1,Top,2,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99331,-3.822909,1.363803,2332.712176,156.10818,11:15,5.91655,-0.06604,5.40719,-20.61505,16.39233,-6.82811,0.61052,0.64297,81.31419,-7.6051,0.148645,0.43784,,,,,,,,,,,,3.78,9.43686,-0.05026,50,5.56141,-2.72303,-126.28286,-9.14315,6.23042,20.72482,-16.61962,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,91a55c20-337c-11f0-bd89-d7575dffed54,86.08723,,,5.67911,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:10:55.40,2025-05-17T19:10:55.4029056-05:00,2025-05-18T00:10:55.4029056Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,e94d5ff4-9774-4b2c-9a84-9ab1e86c28bf,55.09353,-127.11603,10.36241,5.91555,-8.47501,-8.30981,0.06425,-2.97351,3.11521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-17,19:11:16.32,6,3,"Matson, Zach",670416,Left,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,1,Top,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.85812,-2.179968,0.852994,2319.314093,138.390937,10:30,5.94475,-0.01365,5.40308,-25.6621,11.37737,-9.25,1.7624,0.01483,81.1106,-6.871053,-0.793825,0.43803,76.79084,-44.925238,75.579522,,,,,3.59702,2.98807,29.997676,0.024498,4.90343,6.52111,-0.05544,50,5.73239,-1.49575,-126.29231,-5.71747,8.07419,21.00709,-21.43609,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,9e171700-337c-11f0-bd89-d7575dffed54,86.04992,1.95306,,5.74752,,,,2.62753,1.95306,-0.09809,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:11:16.32,2025-05-17T19:11:16.3204608-05:00,2025-05-18T00:11:16.3204608Z,GroundBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,4a018904-5387-4e26-b3f3-8285d414cf01,55.09783,-127.13744,10.50354,5.94506,-4.85508,-10.71804,0.01127,-1.82058,4.03709,,2.62734,19.90613,,,,,,,,1.95381,-79.7244,,,,,,,,-0.09882,77.41439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2025-05-17,19:11:42.43,6,4,"Matson, Zach",670416,Left,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,1,Top,2,1,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.79708,-1.468136,0.868921,2292.069897,154.852064,11:15,5.89732,-0.11246,5.4601,-21.46541,15.82615,-6.92859,2.7339,0.12353,80.21789,-5.452554,-0.365013,0.439518,71.92997,55.901837,-118.494665,4685.343656,,,,,16.86446,,,3.73299,8.68796,0.04093,50,5.75343,-1.62096,-126.13051,-3.94962,6.0795,23.02277,-18.025,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,adae06b0-337c-11f0-bd89-d7575dffed54,85.75854,26.82296,,6.57919,,,,1.69865,2.82427,-0.17314,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:11:42.43,2025-05-17T19:11:42.4324608-05:00,2025-05-18T00:11:42.4324608Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,a88201b2-6603-4c0d-86c8-3eb58f2748f7,55.039,-127.04695,11.51138,5.89637,-3.23212,-9.0125,0.11027,-1.86296,3.03975,,1.70326,-28.4182,-5.37354,,,,,,,2.83008,87.10688,-28.50741,,,,,,,-0.17689,-51.81499,9.91499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
27,2025-05-17,19:12:04.13,6,5,"Matson, Zach",670416,Left,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,1,Top,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,2,,73.70346,0.890033,0.553754,2958.437663,323.984095,4:45,5.7169,-0.2905,5.28407,-64.77011,-12.7643,10.29686,1.15531,1.08761,68.97084,-10.753747,2.387674,0.519036,71.26155,9.569887,3.044289,676.938313,,,,102.47611,102.16989,3.204337,1.07902,-5.08177,-6.34717,0.23202,50,5.74939,-1.40735,-107.22976,-0.46308,-5.97188,16.92418,-39.63301,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,baa03c30-337c-11f0-bd89-d7575dffed54,72.62013,5.49471,,4.73261,,,,2.26338,1.26219,-1.05793,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:12:04.13,2025-05-17T19:12:04.1346560-05:00,2025-05-18T00:12:04.1346560Z,GroundBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,9a6a805f-20df-4d9a-acea-bf6e69681c7c,55.22047,-108.05057,8.46209,5.72524,1.45909,-19.8165,0.29325,-1.11771,-2.98594,287.890175,2.26338,102.91683,-10.66939,1.40334,-0.28683,0.04106,-0.00685,0.00133,-0.00015,1.26219,17.37597,-18.44747,1.3772,-0.24308,0.05224,-0.00767,0.00117,-0.00015,-1.05793,5.47342,1.15868,-0.48305,0.12749,-0.02867,0.00535,-0.00092,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2025-05-17,19:12:47.75,7,1,"Matson, Zach",670416,Left,CHA_JAL1,"McDermott, Matt",694942,Right,DOR_CHI,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.82043,-0.933713,2.009921,2283.746111,145.666434,10:45,5.91557,-0.17276,5.48292,-23.45966,14.66186,-9.2717,3.0864,0.93586,79.29439,-5.280905,0.359157,0.444382,,,,,,,,,,,,5.15583,7.96528,0.00289,50,5.8178,-3.97939,-124.6623,-2.81569,8.21028,22.26075,-19.48991,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,d4828450-337c-11f0-bd89-d7575dffed54,84.8199,,,6.52604,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:12:47.75,2025-05-17T19:12:47.7514240-05:00,2025-05-18T00:12:47.7514240Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,d86133d7-242c-48a4-b70f-a8030df43d72,55.0148,-125.55459,11.13037,5.91501,-2.03447,-9.74495,0.16899,-4.30848,4.10514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-05-17,19:13:07.01,7,2,"Matson, Zach",670416,Left,CHA_JAL1,"McDermott, Matt",694942,Right,DOR_CHI,Undefined,1,Top,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.24277,-1.988369,1.681491,2343.140099,154.992329,11:15,5.87732,-0.36354,5.49978,-22.10419,15.64402,-6.79181,2.17402,0.64364,79.77573,-6.084676,0.471333,0.442201,,,,,,,,,,,,3.84453,8.73,0.2213,50,5.68863,-3.38948,-125.24723,-5.08124,6.17826,22.52561,-18.14466,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,e0168960-337c-11f0-bd89-d7575dffed54,85.23825,,,6.46704,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,00:13:07.01,2025-05-17T19:13:07.0172160-05:00,2025-05-18T00:13:07.0172160Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,7a682831-5ba6-4f7d-b1f0-2e9d2c9d0693,54.99837,-126.14299,11.2628,5.87634,-4.35971,-9.07233,0.36097,-3.63516,3.08913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
