PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-06,20:48:47.06,1,11,"Moyers, Steven",670625,Left,ACE_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.74594,-0.611915,1.262929,2376.382084,191.883651,12:30,5.71001,-2.44108,5.27131,-32.58529,6.59926,1.1702,2.41964,-1.1571,78.89317,-6.541108,1.470653,0.450535,,,,,,,,,,,,-0.29717,3.77166,2.32478,50,5.62995,-2.7657,-123.20672,-2.50219,-0.46444,20.62608,-26.27919,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,6af1bc30-2ae5-11f0-96eb-23ca6f6cfc41,83.66146,,,5.85277,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:48:47.06,2025-05-06T20:48:47.0662144-05:00,2025-05-07T01:48:47.0662144Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,40466469-b495-4d82-b656-38f6c45468bb,55.22834,-124.07891,10.31304,5.71227,-1.39096,-13.13959,2.44131,-2.74606,-0.23222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-06,20:49:16.19,2,1,"Moyers, Steven",670625,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51589,-1.172836,2.398326,2365.000548,156.901212,11:15,5.69299,-2.36534,5.09978,-31.77301,6.37485,-2.25162,1.93896,-0.29172,80.04137,-6.942321,2.000225,0.444535,,,,,,,,,,,,1.71638,3.8111,2.14074,50,5.55739,-5.15794,-125.55351,-3.78176,2.76779,22.98563,-26.02841,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,7c49bcd0-2ae5-11f0-96eb-23ca6f6cfc41,84.79065,,,6.47452,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:49:16.19,2025-05-06T20:49:16.1998336-05:00,2025-05-07T01:49:16.1998336Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,c0afe043-c72c-43ae-ad52-7ff8f29bc6e3,55.39855,-126.53798,11.49281,5.69549,-2.66696,-13.0142,2.3642,-5.27649,1.38389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-06,20:49:30.82,2,2,"Moyers, Steven",670625,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Top,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9556,-0.966489,2.325604,1577.880228,39.886415,7:15,5.6492,-2.46955,4.94335,-50.78802,-6.72748,-6.72351,0.50268,-0.83088,74.98201,-10.064252,1.136829,0.477745,,,,,,,,,,,,3.9765,-2.72973,2.24953,50,5.5127,-4.48926,-117.4709,-3.89781,5.5724,21.65663,-35.99928,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,850e7540-2ae5-11f0-96eb-23ca6f6cfc41,78.89655,,,5.9736,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:49:30.82,2025-05-06T20:49:30.8245504-05:00,2025-05-07T01:49:30.8245504Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,09d016e6-feb1-4f60-ae28-36b5419ae671,55.55794,-118.49111,10.82831,5.65638,-2.20193,-17.99964,2.46719,-4.75177,2.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-06,20:49:48.50,2,3,"Moyers, Steven",670625,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Top,1,2,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.9402,-0.128401,1.639563,2476.048638,177.945729,12:00,5.79631,-2.35796,5.10428,-29.58258,9.88839,-0.31469,3.21006,-0.83894,78.51141,-5.532237,1.583925,0.452179,,,,,,,,,,,,0.55965,5.2954,2.2036,50,5.76116,-3.51745,-123.36453,-1.35796,0.87227,21.92327,-23.92057,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,8f8daef0-2ae5-11f0-96eb-23ca6f6cfc41,83.35736,,,6.4288,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:49:48.50,2025-05-06T20:49:48.5021696-05:00,2025-05-07T01:49:48.5021696Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,9e577812-0674-4d12-9c63-599dbd17ef28,55.39435,-124.31947,10.96164,5.79762,-0.31602,-11.96029,2.35764,-3.55544,0.43614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-06,20:50:03.06,2,4,"Moyers, Steven",670625,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.93007,-0.394732,3.249925,2421.522528,125.624281,10:15,5.68689,-2.3996,5.11416,-35.45278,4.19343,-4.24685,2.36003,0.31135,78.45556,-6.826691,2.499875,0.453182,,,,,,,,,,,,2.9326,2.54839,2.09688,50,5.62205,-6.80836,-123.18144,-2.18553,4.54655,22.40253,-28.22318,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,983d0aa0-2ae5-11f0-96eb-23ca6f6cfc41,83.17294,,,6.47451,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:50:03.06,2025-05-06T20:50:03.0683136-05:00,2025-05-07T01:50:03.0683136Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,207e5170-70c6-4ed3-8ae0-e14eff75428a,55.38443,-124.15682,11.20127,5.69045,-0.95672,-14.11159,2.39762,-7.00632,2.27328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-06,20:50:17.75,2,5,"Moyers, Steven",670625,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Top,1,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.28126,-0.476084,2.330595,2428.8246,164.088086,11:30,5.72069,-2.46577,5.14075,-29.70667,10.50705,-2.65681,2.79648,-0.49153,77.66135,-5.912129,1.860754,0.456414,85.47126,-17.650189,-29.502794,,,,,10.82158,3.54257,-21.385649,0.075821,1.93532,5.70835,2.2496,50,5.65325,-4.8655,-122.32205,-2.08141,2.9533,22.50435,-23.46302,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,a0f89b50-2ae5-11f0-96eb-23ca6f6cfc41,82.58397,2.88961,,6.61991,,,,2.17248,2.88961,0.52636,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:50:17.75,2025-05-06T20:50:17.7524224-05:00,2025-05-07T01:50:17.7524224Z,GroundBall,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,4b443841-1809-421f-ab67-a0943a055e3e,55.35838,-123.30393,11.25218,5.72174,-1.05771,-11.73151,2.46469,-4.99435,1.47665,,2.16909,104.24503,,,,,,,,2.89085,-38.11076,,,,,,,,0.52828,-58.98571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2025-05-06,20:50:56.05,3,1,"Moyers, Steven",670625,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.60492,-0.579351,0.951451,1236.755164,223.276015,1:30,5.75929,-2.40365,5.13318,-31.57474,8.64997,6.9304,2.58239,-0.93004,77.3903,-6.360786,2.178404,0.456476,,,,,,,,,,,,-3.17276,4.86473,2.30886,50,5.68083,-2.34391,-122.72964,-2.39123,-4.83109,24.67028,-24.76665,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,b7cfc650-2ae5-11f0-96eb-23ca6f6cfc41,82.57267,,,7.21462,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:50:56.05,2025-05-06T20:50:56.0533504-05:00,2025-05-07T01:50:56.0533504Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,c68e8199-01b9-4615-8aa8-1f9bf30d8195,55.36338,-123.80305,12.33514,5.76143,-1.31362,-12.38333,2.40627,-2.1337,-2.41555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-06,20:51:08.42,3,2,"Moyers, Steven",670625,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,2,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.34454,-0.01087,2.21495,1649.156353,92.266578,9:00,5.56222,-2.34412,5.12201,-41.96164,1.82602,-8.86953,2.05517,-0.99593,74.14411,-7.649537,0.644826,0.476264,,,,,,,,,,,,5.05036,1.38004,2.143,50,5.52887,-4.17919,-117.88765,-1.55073,7.05776,23.86622,-30.24544,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,bf338f30-2ae5-11f0-96eb-23ca6f6cfc41,79.14198,,,7.20043,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:51:08.42,2025-05-06T20:51:08.4235776-05:00,2025-05-07T01:51:08.4235776Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,c267b13a-86a2-4bd8-b804-5e43c4d6fcf9,55.37468,-118.97077,11.93311,5.5681,-0.1781,-15.12272,2.33993,-4.49949,3.52888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-06,20:51:23.12,3,3,"Moyers, Steven",670625,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,2,0,2,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57175,-0.346836,0.838219,2413.415063,188.099676,12:15,5.78721,-2.44787,5.199,-29.55269,10.38146,1.30413,2.99823,-1.55074,77.66768,-5.771904,1.069373,0.454824,,,,,,,,,,,,-0.42713,5.64733,2.36921,50,5.73298,-1.85293,-122.77273,-1.79847,-0.65454,23.39498,-23.51995,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,c7f07f70-2ae5-11f0-96eb-23ca6f6cfc41,82.87252,,,6.90408,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:51:23.12,2025-05-06T20:51:23.1247872-05:00,2025-05-07T01:51:23.1247872Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,52bcee18-4dcb-4b07-aaef-85fc6c804e20,55.29819,-123.77822,11.69749,5.78855,-0.78761,-11.75998,2.44824,-1.82479,-0.32727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-06,20:51:37.22,3,4,"Moyers, Steven",670625,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.42804,-0.878048,3.225242,2508.27136,195.206061,12:30,5.79792,-2.43193,5.10726,-28.57427,11.74883,2.86012,2.58809,0.84834,77.6335,-6.107033,3.729765,0.457034,,,,,,,,,,,,-0.56551,6.45626,2.12539,50,5.69304,-7.02003,-122.35471,-2.90029,-0.86118,23.11397,-22.34229,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,d05a1f90-2ae5-11f0-96eb-23ca6f6cfc41,82.47188,,,6.79454,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:51:37.22,2025-05-06T20:51:37.2247552-05:00,2025-05-07T01:51:37.2247552Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,fc1a7a3b-852e-4efe-b5c3-0dafa01d7733,55.38967,-123.36867,11.55699,5.79877,-1.92018,-11.17114,2.43251,-6.98225,-0.43059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-06,20:54:19.11,1,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.94581,0.163476,-3.210447,2419.874311,204.230336,12:45,5.6626,3.24295,6.33853,-19.01434,12.31225,5.1717,4.22882,0.71505,86.19046,-3.414532,-2.276826,0.402836,,,,,,,,,,,,-3.42772,6.64504,-3.0115,50,5.66526,7.36921,-135.14263,-0.19916,-6.44842,24.69197,-19.67302,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,30d73420-2ae6-11f0-96eb-23ca6f6cfc41,93.56774,,,6.75535,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:54:19.11,2025-05-06T20:54:19.1179776-05:00,2025-05-07T01:54:19.1179776Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,3dbadb23-795d-4276-bb68-018a7c9455fa,54.16075,-135.90071,12.34598,5.66211,0.40483,-9.83651,-3.24078,7.56719,-3.22421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-06,20:54:33.25,1,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98631,-1.861541,-4.663669,2096.079542,256.840863,2:30,5.55207,3.25133,6.48476,-28.92301,3.64823,11.9878,1.42642,-0.04098,84.89781,-7.217018,-2.495448,0.410761,,,,,,,,,,,,-7.34556,2.6026,-2.9283,50,5.40811,10.31565,-132.09201,-5.24059,-13.22644,23.09312,-27.4878,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,39465280-2ae6-11f0-96eb-23ca6f6cfc41,91.76257,,,6.0885,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:54:33.25,2025-05-06T20:54:33.2548608-05:00,2025-05-07T01:54:33.2548608Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,1ef43613-c2e8-4e94-9e19-84a2e7b0b7bb,54.01658,-132.79235,11.54656,5.5544,-4.40697,-13.7439,-3.24723,10.71676,-6.61322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-06,20:54:48.87,1,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.19937,-0.950714,-5.038413,2227.818082,224.877542,1:30,5.47001,3.29878,6.44729,-24.10108,8.42225,7.53426,2.58463,-0.7145,84.79323,-5.443753,-3.680058,0.410458,,,,,,,,,,,,-5.07878,4.90752,-2.94407,50,5.39144,11.36974,-132.32209,-2.95985,-9.16885,23.4074,-23.31438,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,4295bec0-2ae6-11f0-96eb-23ca6f6cfc41,91.83017,,,6.40614,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:54:48.87,2025-05-06T20:54:48.8708096-05:00,2025-05-07T01:54:48.8708096Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,3840c788-4abc-4c89-8dee-2d5d0c169848,54.05244,-133.03702,11.7037,5.47097,-2.24776,-11.65719,-3.29561,11.64978,-4.58442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-06,20:55:07.44,1,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,2,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.5911,-0.277034,-4.907456,1115.117846,149.808673,11:00,5.49498,3.25775,6.15952,-32.2947,5.18898,-2.27461,2.54689,-1.47642,78.63088,-6.282727,-5.315045,0.440649,59.26859,83.354604,165.040507,,,,,,9.60552,,,-0.35551,3.14083,-2.88342,50,5.45748,10.84782,-125.29709,-1.64141,-0.55855,28.08321,-27.23948,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,4da63bf0-2ae6-11f0-96eb-23ca6f6cfc41,85.53849,59.97002,,7.96021,,,,1.48573,2.71533,1.4476,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:55:07.44,2025-05-06T20:55:07.4401792-05:00,2025-05-07T01:55:07.4401792Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,7eed053d-9893-486c-8a10-c77a68de2e17,54.33761,-126.26555,14.0416,5.49789,-0.70205,-13.61974,-3.25783,10.86708,-0.27927,356.505196,1.48573,-9.71793,-4.51748,1.79793,-0.98559,1.05077,-0.46376,-0.26143,0.22397,2.71533,86.34318,-24.24904,2.535,-0.51251,0.06722,0.15627,-0.21734,0.08799,1.4476,2.5971,-1.74655,0.82183,-0.49627,0.5466,-0.25435,-0.12004,0.11027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
25,2025-05-06,20:55:44.05,2,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.03217,-1.131988,-4.23231,2005.14,252.722884,2:30,5.49464,3.38958,6.39874,-27.36584,4.98209,12.84627,2.17017,0.56088,84.52586,-6.237211,-1.911266,0.40935,,,,,,,,,,,,-7.80961,3.22248,-3.09102,50,5.40083,9.35538,-133.51924,-3.54521,-14.15183,27.71982,-26.33457,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,63725f90-2ae6-11f0-96eb-23ca6f6cfc41,92.07874,,,7.50631,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:55:44.05,2025-05-06T20:55:44.0552960-05:00,2025-05-07T01:55:44.0552960Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,154626a2-29ae-458d-a299-7e0eff0bfd1b,54.10007,-134.36776,13.85991,5.49701,-2.7391,-13.16729,-3.38402,9.78858,-7.07592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-06,20:55:57.26,2,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.45486,-3.373126,-5.199688,1579.469313,223.849636,1:30,5.52604,3.47286,6.51739,-25.40119,11.55178,9.91481,0.29787,-0.48503,79.10156,-8.139864,-3.408514,0.437518,,,,,,,,,,,,-6.71229,7.4067,-3.11392,50,5.27893,11.00684,-124.99528,-8.11713,-10.58121,26.0408,-20.49823,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,6b578d70-2ae6-11f0-96eb-23ca6f6cfc41,86.15058,,,7.3533,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:55:57.26,2025-05-06T20:55:57.2643840-05:00,2025-05-07T01:55:57.2643840Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,a0f00dc0-a151-4cee-ae34-6e68bedbd2fa,53.98068,-125.82185,13.0204,5.52625,-7.46648,-10.24911,-3.46863,11.3427,-5.29061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-06,20:56:16.42,2,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,1,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.19553,-1.301123,-5.12474,2373.044845,240.042947,2:00,5.50428,3.33018,6.34344,-24.02238,7.61256,11.55485,2.2996,-0.43731,85.65976,-5.789757,-3.044756,0.404813,69.63875,-28.196299,42.761644,,,,,6.04592,4.14335,32.948567,0.047912,-7.3928,4.59433,-2.96222,50,5.39793,11.64358,-135.05115,-3.86163,-13.73043,27.86051,-23.64112,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,76bf0440-2ae6-11f0-96eb-23ca6f6cfc41,93.11063,2.32001,,7.53577,,,,1.89633,2.32001,0.35015,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:56:16.42,2025-05-06T20:56:16.4243968-05:00,2025-05-07T01:56:16.4243968Z,GroundBall,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,9d54f595-5068-465c-b2b8-c1d906856cb5,54.15645,-135.90591,13.93026,5.50528,-3.13633,-11.82056,-3.32591,12.06482,-6.86521,,1.8946,66.31295,,,,,,,,2.32127,-48.42267,,,,,,,,0.34856,61.32405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2025-05-06,20:57:03.44,3,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.71293,-0.64017,-4.975705,2189.97936,253.192482,2:30,5.59129,3.26671,6.38743,-27.64025,5.01221,13.27446,2.69684,-0.21538,84.11289,-5.797554,-2.582622,0.411272,,,,,,,,,,,,-8.21571,3.11378,-2.91368,50,5.53251,11.02731,-132.92694,-2.3989,-14.75482,27.494,-26.58191,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,92c7d5e0-2ae6-11f0-96eb-23ca6f6cfc41,91.64836,,,7.60005,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:57:03.44,2025-05-06T20:57:03.4408448-05:00,2025-05-07T01:57:03.4408448Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,8d851d4a-0b6f-4824-ba9a-2882d70dea81,54.11114,-133.77457,13.747,5.59383,-1.57939,-13.29096,-3.26066,11.4822,-7.37741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-05-06,20:57:38.70,3,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,1,Bottom,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.62373,0.600326,-4.171076,1244.706352,107.304345,9:30,5.51813,3.25501,6.04045,-34.63116,2.10256,-3.55874,3.18952,-0.91029,80.31288,-5.772096,-4.808408,0.436218,,,,,,,,,,,,0.81268,1.27221,-2.92749,50,5.54637,9.31036,-125.71905,0.15409,1.31648,22.58065,-30.11315,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,a7d3b6c0-2ae6-11f0-96eb-23ca6f6cfc41,86.40726,,,6.31086,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,01:57:38.70,2025-05-06T20:57:38.7091456-05:00,2025-05-07T01:57:38.7091456Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,fdd36ee6-1a6f-4b5b-87b8-97050f92e71c,54.45888,-126.51738,11.29033,5.52211,1.21873,-15.05658,-3.25583,9.26381,0.65824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
