PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2025-04-24,22:41:24.08,6,2,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.23134,-1.732356,-0.840933,2435.864509,206.8372,1:00,6.18904,0.9438,6.86505,-16.9971,12.72883,6.05677,3.19296,0.68198,87.81932,-4.958651,0.26678,0.392409,67.9381,46.518218,122.482402,4877.282249,,,,,33.07228,,,-3.43126,7.42268,-0.89238,50,6.07241,1.79211,-137.29935,-4.62032,-6.67479,24.96256,-17.73479,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,295a9830-2187-11f0-a274-7bf281b65401,96.05392,34.62729,,6.41203,,,,0.64378,3.17415,-0.64154,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:41:24.08,2025-04-24T22:41:24.0862208-05:00,2025-04-25T03:41:24.0862208Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,24697858-e56f-47b2-b2aa-a17402e570d0,53.63556,-137.95875,12.48128,6.18827,-4.15185,-8.8674,-0.94205,1.96843,-3.33739,314.77462,0.64378,-36.82293,-1.79205,0.73667,0.10594,-1.43849,3.89864,-5.35141,2.97425,3.17415,72.29983,-22.27729,2.01605,-0.37221,-0.12986,0.51659,-0.72397,0.40385,-0.64154,57.83953,-6.96901,1.31248,-0.1194,-0.59806,1.67168,-2.3018,1.27996,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
212,2025-04-24,22:41:47.11,6,3,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.81102,-1.401862,-0.557472,2480.880072,206.230191,12:45,6.35765,0.77509,6.79841,-15.053,15.10859,7.04973,3.82352,0.85378,87.06927,-4.281404,0.730023,0.395274,64.13227,-5.690211,130.912988,4396.444163,,,,28.10827,28.10827,132.4834,0.325907,-3.8878,8.61839,-0.74144,50,6.26087,1.06501,-136.6599,-3.73865,-7.46573,25.76486,-15.62426,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,37143c60-2187-11f0-a274-7bf281b65401,95.35768,3.16206,,6.74175,,,,0.20048,3.16206,-0.98426,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:41:47.11,2025-04-24T22:41:47.1186944-05:00,2025-04-25T03:41:47.1186944Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,bd6ebc4c-9e4e-4632-b42c-d80c098ee7f4,53.70163,-137.35601,12.88243,6.35617,-3.31653,-7.81213,-0.77294,1.26671,-3.73286,,0.19823,-61.20635,7.22965,,,,,,,3.15786,-9.15329,-1.60793,,,,,,,-0.9797,70.54586,-12.11689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
213,2025-04-24,22:44:53.04,6,4,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50084,-3.552323,-2.381025,2737.150261,56.525799,8:00,6.17686,1.09605,6.34839,-40.04203,-2.97177,-5.8926,-0.4369,-1.58799,80.55328,-10.837684,-3.450408,0.438212,,,,,,,,,,,,2.57677,-0.54453,-0.92032,50,5.89919,5.37199,-124.2563,-8.9778,4.09397,21.11039,-33.03919,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,a5ebf010-2187-11f0-a274-7bf281b65401,86.01417,,,4.94757,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:44:53.04,2025-04-24T22:44:53.0493952-05:00,2025-04-25T03:44:53.0493952Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,e07408aa-e4b2-45bc-ad89-9da3f21e66e1,54.15442,-124.96011,10.55519,6.18015,-7.87628,-16.51959,-1.09715,5.23549,2.04698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-04-24,22:45:22.95,6,5,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.03389,-3.949695,-0.679966,2421.058799,205.687809,12:45,6.15032,1.08073,6.88906,-19.04021,10.74485,4.82142,0.95926,0.863,88.33506,-7.515103,0.202931,0.392799,,,,,,,,,,,,-2.73571,6.805,-1.03945,50,5.89347,1.4514,-136.82411,-9.99039,-5.31304,23.25264,-18.95798,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,b7bf8950-2187-11f0-a274-7bf281b65401,95.9585,,,5.69884,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:45:22.95,2025-04-24T22:45:22.9599744-05:00,2025-04-25T03:45:22.9599744Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,1bed5d40-1322-42f9-a4b4-ad2b58332702,53.61241,-137.43665,11.62632,6.15007,-9.49098,-9.47899,-1.07952,1.59136,-2.65652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2025-04-24,22:45:41.98,6,6,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,2,2,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.38029,-3.778086,-1.712765,2793.567959,64.708412,8:15,6.292,0.93065,6.22155,-39.29482,-1.01465,-4.22614,-0.47526,-1.00238,79.37721,-10.921152,-2.478549,0.445306,,,,,,,,,,,,1.83126,0.57067,-0.80035,50,5.98882,3.8148,-122.60556,-9.33988,2.82975,20.79571,-31.29225,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,c316ac70-2187-11f0-a274-7bf281b65401,84.64392,,,5.00308,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:45:41.98,2025-04-24T22:45:41.9849728-05:00,2025-04-25T03:45:41.9849728Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,4f25d2c5-eebf-43db-8634-49615b30c719,54.28085,-123.32952,10.39785,6.295,-8.25051,-15.64613,-0.93144,3.71629,1.41487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-04-24,22:46:13.63,6,7,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,3,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.23833,-1.276385,-0.632126,2744.985575,53.507434,7:45,6.34486,0.9967,6.12749,-39.10612,-1.62874,-3.50961,1.90593,0.1199,79.71846,-8.442016,-1.266379,0.440612,,,,,,,,,,,,1.69126,-0.31669,-0.9465,50,6.22647,1.49857,-124.11535,-4.04462,2.67879,21.25853,-32.67563,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,d5f992d0-2187-11f0-a274-7bf281b65401,85.54571,,,5.51987,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:46:13.63,2025-04-24T22:46:13.6337408-05:00,2025-04-25T03:46:13.6337408Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,0da47b62-4693-4b92-b536-af86afac18b5,54.37449,-124.86237,10.62927,6.34842,-2.89641,-16.33782,-0.99751,1.40444,1.33939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2025-04-24,22:46:35.38,6,8,"Lopez, Yoan",661255,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,7,Bottom,2,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.06835,-4.455576,-1.923632,2310.054827,200.982312,12:45,6.09825,0.95174,7.12351,-15.89942,14.45304,5.23689,0.72178,-0.35718,86.91074,-7.47512,-0.961461,0.396523,,,,,,,,,,,,-3.24681,9.0378,-0.83946,50,5.82908,4.35671,-135.22479,-10.93314,-6.12722,24.18307,-15.1184,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,e2e9cc80-2187-11f0-a274-7bf281b65401,95.05742,,,6.15761,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:46:35.38,2025-04-24T22:46:35.3841152-05:00,2025-04-25T03:46:35.3841152Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,69487215-583c-45c2-b4be-9636ac4f5398,53.37635,-135.82726,12.09154,6.09677,-10.55649,-7.5592,-0.9499,4.50935,-3.06361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-04-24,22:47:49.38,7,1,"Lopez, Yoan",661255,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.87713,-2.726701,-1.459192,2457.131851,199.206029,12:45,6.2113,1.05532,6.83283,-14.83587,16.03686,5.28772,2.48543,0.16483,86.07021,-5.567619,-0.493125,0.399907,,,,,,,,,,,,-3.14756,9.44111,-0.96336,50,6.03029,3.23964,-135.10189,-6.80495,-5.89517,25.75372,-14.49156,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,0f0bb620-2188-11f0-a274-7bf281b65401,94.25306,,,6.80692,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:47:49.38,2025-04-24T22:47:49.3881344-05:00,2025-04-25T03:47:49.3881344Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,24855360-e3e5-4a88-a661-bb36fbd6a8db,53.66558,-135.79884,12.87686,6.20914,-6.41278,-7.24578,-1.05319,3.39917,-2.94758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-04-24,22:48:06.78,7,2,"Lopez, Yoan",661255,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11508,-3.580011,-2.058543,2847.021762,116.690294,10:00,6.2758,1.1467,6.18701,-32.70143,3.36236,-4.755,0.23876,-1.15105,81.422,-9.559873,-2.918015,0.432222,,,,,,,,,,,,1.99441,2.88614,-0.98902,50,5.98859,4.72545,-126.51404,-8.98257,3.27338,22.75003,-27.43708,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,19625930-2188-11f0-a274-7bf281b65401,87.20614,,,5.69308,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:48:06.78,2025-04-24T22:48:06.7886592-05:00,2025-04-25T03:48:06.7886592Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,beb06556-4371-4d7e-b1d9-ab7190f30b73,54.31387,-127.28741,11.37502,6.27809,-8.04987,-13.71854,-1.14777,4.61417,1.63669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-04-24,22:48:31.63,7,3,"Lopez, Yoan",661255,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.05384,-2.681698,-2.730587,2504.62502,210.701772,1:00,5.98576,1.05269,6.8972,-17.29745,12.76564,7.08693,2.09694,-0.84596,87.21347,-5.968528,-1.435521,0.394628,,,,,,,,,,,,-4.42126,7.70969,-0.88268,50,5.81003,6.25296,-136.73679,-6.87836,-8.4838,26.33007,-17.3802,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,28361ff0-2188-11f0-a274-7bf281b65401,95.51373,,,6.84037,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:48:31.63,2025-04-24T22:48:31.6369408-05:00,2025-04-25T03:48:31.6369408Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,15658f28-384a-4890-9ab8-e66c0f999175,53.60184,-137.42861,13.16504,5.98476,-6.42169,-8.6901,-1.0499,6.47587,-4.2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-04-24,22:48:52.92,7,4,"Lopez, Yoan",661255,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.61712,-1.111625,-1.465356,2937.02776,116.669801,10:00,6.43264,0.88871,6.21983,-33.69104,2.38445,-2.94646,2.59885,-0.70927,81.06038,-7.314151,-1.998007,0.432292,69.99548,44.868461,150.569742,4487.631049,,,,,51.22017,,,1.21748,1.73689,-0.77757,50,6.33226,3.33551,-126.12727,-3.53625,1.9982,21.11591,-29.32335,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,34e754d0-2188-11f0-a274-7bf281b65401,87.19201,43.62751,,5.55674,,,,1.50065,2.71828,0.73797,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:48:52.92,2025-04-24T22:48:52.9298944-05:00,2025-04-25T03:48:52.9298944Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,33386250-7426-4669-bb07-f53b12cc9ed2,54.28166,-126.84207,10.55795,6.43516,-2.54362,-14.66168,-0.88933,3.26787,0.9991,322.111733,1.50065,-63.36883,1.03079,0.64005,-0.31688,0.30904,-0.37016,0.26754,-0.0797,2.71828,72.42466,-25.56852,2.81632,-0.62424,0.22011,-0.18684,0.12387,-0.03529,0.73797,35.75065,-7.04157,1.70066,-0.44425,0.2862,-0.32635,0.23039,-0.06756,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
222,2025-04-24,22:49:19.59,7,5,"Lopez, Yoan",661255,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.34515,-1.816333,-2.302193,3061.140752,109.605345,9:45,6.17893,1.05793,6.2282,-32.38632,2.84583,-5.7789,1.80242,-1.54877,82.51221,-7.748468,-3.346002,0.427209,,,,,,,,,,,,2.55591,2.10976,-0.88317,50,6.02687,5.33079,-127.17219,-5.09777,4.30415,19.15344,-28.62122,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,44b9edf0-2188-11f0-a274-7bf281b65401,88.22941,,,4.83293,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:49:19.59,2025-04-24T22:49:19.5938304-05:00,2025-04-25T03:49:19.5938304Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,fb716ab4-c94f-425d-96ba-9f46aa84c57c,54.27314,-127.81415,9.57672,6.18165,-4.13848,-14.31061,-1.05942,5.18653,2.15208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-04-24,22:51:28.94,1,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,8,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.02785,-0.361601,4.239726,2233.172143,137.496369,10:30,6.30359,-3.37519,6.11638,-21.96623,10.46536,-8.76256,4.13783,-0.17841,85.02122,-4.463088,2.666873,0.409879,,,,,,,,,,,,5.5187,5.78272,3.05411,50,6.26421,-9.52832,-133.55526,-1.56613,10.1006,25.17294,-21.59025,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,91caeef0-2188-11f0-a274-7bf281b65401,91.95994,,,7.00663,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:51:28.94,2025-04-24T22:51:28.9470464-05:00,2025-04-25T03:51:28.9470464Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,40204522-baef-417d-98a7-e14dcfa06f82,54.38171,-134.37861,12.58647,6.30389,-0.85997,-10.79513,3.37116,-9.85868,5.0503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-04-24,22:51:44.93,1,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,8,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23688,-0.214038,2.522127,2159.833283,143.489482,10:45,6.27663,-3.30917,6.04445,-21.62777,10.70784,-7.24847,4.27596,-1.57671,85.06887,-4.257616,1.21898,0.409272,,,,,,,,,,,,4.32933,5.86016,3.11634,50,6.24819,-5.59043,-134.04529,-1.21916,7.96347,25.99752,-21.39473,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,9b50ad70-2188-11f0-a274-7bf281b65401,92.09632,,,7.168,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:51:44.93,2025-04-24T22:51:44.9368064-05:00,2025-04-25T03:51:44.9368064Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,c3c2a758-bd8a-42ba-83b1-8eb0d9d27288,54.45296,-134.90616,12.99876,6.27683,-0.51071,-10.69737,3.30583,-5.85413,3.98174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-04-24,22:52:02.67,1,3,"Perez, Andrew",680970,Left,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,8,Top,0,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.59256,-3.088965,5.039614,2074.424219,152.980236,11:00,6.17536,-3.29549,6.17543,-21.36289,10.70575,-5.00815,1.52856,0.95337,86.01073,-7.051195,4.141226,0.407579,,,,,,,,,,,,3.82008,6.56646,2.91624,50,5.9297,-11.62534,-134.10131,-7.96046,7.05624,25.09552,-20.04486,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,a5fa5280-2188-11f0-a274-7bf281b65401,92.47889,,,6.58182,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:52:02.67,2025-04-24T22:52:02.6729984-05:00,2025-04-25T03:52:02.6729984Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,f6a6dc53-e2f2-43fb-8db0-d2fd24eed814,54.32509,-134.90827,12.54776,6.17532,-7.31591,-10.02243,3.29371,-11.85224,3.52812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-04-24,22:52:23.25,1,4,"Perez, Andrew",680970,Left,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,8,Top,0,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.26771,-1.969118,4.150769,1984.876484,124.728854,10:15,6.14321,-3.1655,6.17125,-23.94671,7.37496,-9.47115,2.3235,-0.11444,86.96783,-6.399406,2.4471,0.402804,82.1166,-5.947445,-26.979412,,,,,21.57015,20.34547,-25.004584,0.17055,5.86725,4.51315,2.85585,50,5.98133,-9.44432,-135.43416,-5.4821,11.11343,24.08599,-23.62551,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,b249df60-2188-11f0-a274-7bf281b65401,93.57513,2.34952,,6.29988,,,,1.48736,2.34952,0.15696,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:52:23.25,2025-04-24T22:52:23.2585216-05:00,2025-04-25T03:52:23.2585216Z,GroundBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,e4116ba1-9ebd-4dee-938d-2856d6547470,54.32981,-136.20201,12.043,6.14409,-4.72893,-11.81275,3.16258,-9.79861,5.55672,160.582614,1.48748,106.74336,-4.9586,,,,,,,2.34949,-12.47706,-7.61505,,,,,,,0.15694,-54.34336,-0.21159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
227,2025-04-24,22:53:33.40,2,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,8,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.06185,-2.818681,4.845017,2037.926733,142.513947,10:45,6.26973,-2.97337,5.87101,-21.98206,12.2854,-8.68469,1.80831,0.81386,83.55377,-6.887052,3.294707,0.42132,,,,,,,,,,,,5.63154,7.26996,2.58574,50,6.02783,-10.69989,-130.44341,-7.17575,9.84336,23.72211,-19.46689,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,dc1aad10-2188-11f0-a274-7bf281b65401,89.46267,,,6.50808,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:53:33.40,2025-04-24T22:53:33.4088192-05:00,2025-04-25T03:53:33.4088192Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,58580fa3-16a4-432d-a0ef-33db31f17d0e,54.62907,-131.28254,11.86106,6.26948,-6.48714,-9.73345,2.97039,-11.04808,4.92168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-04-24,22:54:23.79,2,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,8,Top,0,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.97998,-3.475928,4.020177,1993.337012,126.415873,10:15,6.13279,-3.32917,6.06404,-23.68257,8.31126,-10.01363,0.93051,-0.43701,86.11075,-7.851888,2.221051,0.407103,,,,,,,,,,,,6.20583,5.43689,3.02247,50,5.84951,-9.05494,-134.73597,-9.01295,11.52567,26.44455,-22.07646,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,fa1def20-2188-11f0-a274-7bf281b65401,92.58695,,,6.86922,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,03:54:23.79,2025-04-24T22:54:23.7949440-05:00,2025-04-25T03:54:23.7949440Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,b7780566-e43e-4d37-af67-f96b4b18081f,54.43613,-135.60385,13.22227,6.13342,-8.28842,-11.03823,3.32586,-9.4332,5.76283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
