PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
153,2025-04-25,22:19:27.25,4,1,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,5,Bottom,2,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.19529,-1.133859,-3.122865,2200.600583,247.808664,2:15,5.90442,2.05499,5.86186,-25.86812,7.86182,16.60528,2.69369,0.53477,83.28796,-5.943175,-0.146721,0.418003,86.18159,52.77224,-6.814263,2549.120308,,,,,61.01151,,,-9.41473,4.66134,-1.81153,50,5.79729,6.50699,-132.31145,-3.52187,-16.65608,28.75747,-23.92741,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,42f82430-224d-11f0-9aea-118721a89585,90.17268,81.48756,,7.90733,,,,0.92504,3.07675,-0.61618,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:19:27.25,2025-04-25T22:19:27.2540000-05:00,2025-04-26T03:19:27.2540000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,5d998c26-8ce7-4294-ad20-30169696cc35,54.63742,-133.31557,14.37873,5.90567,-2.6864,-11.96371,-2.04888,7.08857,-8.32804,164.024958,0.92504,75.92997,-21.97517,6.59938,-1.60417,0.30862,-0.0042,-0.03052,0.00915,3.07675,100.64364,-23.42006,1.6748,-0.0381,-0.03491,-0.02247,0.02418,-0.00658,-0.61618,-9.07305,-3.6139,1.69107,-0.52858,0.11837,-0.00128,-0.01349,0.00411,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
154,2025-04-25,22:21:49.87,1,1,"Morales, Francisco",672839,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,6,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.39874,-2.068456,-3.667381,1209.046627,237.195589,2:00,5.94153,2.5836,6.52707,-19.79714,10.89945,15.38643,2.38948,0.4968,86.30217,-5.817966,-0.877899,0.398765,,,,,,,,,,,,-9.03867,6.59166,-2.33435,50,5.78888,8.13675,-136.95243,-5.5555,-17.16312,30.30109,-19.6574,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,97ff9120-224d-11f0-9aea-118721a89585,94.52301,,,8.09657,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:21:49.87,2025-04-25T22:21:49.8740000-05:00,2025-04-26T03:21:49.8740000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,feae1bd7-8e64-41a4-90f3-0267bd3a90e9,53.97087,-137.8282,15.15055,5.94123,-4.98736,-9.8287,-2.57668,8.6328,-8.58156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-04-25,22:22:04.03,1,2,"Morales, Francisco",672839,Right,ACE_MEX,"Quiroz, Esteban",606019,Left,SUL_MON,Undefined,6,Top,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,95.98038,-2.504991,-4.116018,2412.89477,236.391486,2:00,5.92936,2.52448,6.55101,-18.86174,10.97142,15.00918,2.05315,-0.00551,87.39455,-6.087021,-1.39596,0.393116,85.3285,-17.759182,32.988836,,,,,8.15705,7.92628,22.612402,0.052418,-9.11989,6.79367,-2.24594,50,5.74776,9.39618,-139.11217,-6.67255,-17.77905,32.71411,-18.92993,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,a0649d60-224d-11f0-9aea-118721a89585,95.88114,2.00467,,8.58583,,,,2.27999,2.00467,-0.27159,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:22:04.03,2025-04-25T22:22:04.0310000-05:00,2025-04-26T03:22:04.0310000Z,GroundBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,aad7a6ee-bae2-444d-b511-f24b78cf3902,53.94805,-140.03753,16.35705,5.92892,-6.1371,-9.46496,-2.51884,9.89908,-8.88952,180,2.27841,100.15578,,,,,,,,2.00527,-38.24357,,,,,,,,-0.27262,65.01418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2025-04-25,22:22:37.78,2,1,"Morales, Francisco",672839,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,6,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4307,0.018759,0.080967,2277.512724,95.13377,9:15,5.67518,2.78946,6.5659,-35.97636,1.38599,-2.17106,2.69434,2.68276,78.15051,-6.70835,-0.314223,0.439935,,,,,,,,,,,,1.15189,1.15169,-2.79428,50,5.66205,-0.09284,-124.22612,-1.06406,1.79297,25.79367,-30.38137,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,b496c010-224d-11f0-9aea-118721a89585,85.67733,,,7.28018,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:22:37.78,2025-04-25T22:22:37.7840000-05:00,2025-04-26T03:22:37.7840000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,50b489af-9f63-49b2-b099-52ceb3a2f3d1,53.9307,-125.0396,12.89683,5.6805,-0.10588,-15.19069,-2.79046,-0.14939,0.89648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-25,22:22:53.93,2,2,"Morales, Francisco",672839,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,6,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.36064,-3.535889,-4.789689,2426.514657,232.552218,1:45,5.79097,2.76914,6.75243,-17.73375,12.92509,15.55304,1.06786,-0.32013,86.16407,-6.920359,-1.964288,0.398519,,,,,,,,,,,,-9.57075,8.14882,-2.45977,50,5.55116,10.82611,-136.571,-8.95595,-18.03775,30.67204,-16.81617,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,be250a10-224d-11f0-9aea-118721a89585,94.58121,,,8.19656,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:22:53.93,2025-04-25T22:22:53.9360000-05:00,2025-04-26T03:22:53.9360000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,33f91e0a-c7ff-4c80-a2f3-3525dd5070bd,53.74609,-137.40974,15.33602,5.78978,-8.4961,-8.40808,-2.76257,11.31936,-9.01887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-25,22:23:10.84,2,3,"Morales, Francisco",672839,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,6,Top,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.58738,-2.10717,-3.313065,2405.571943,245.064295,2:15,5.68212,2.79302,6.61795,-23.09064,7.90347,14.95422,1.82406,1.00172,85.97332,-6.450323,-0.594657,0.400692,,,,,,,,,,,,-8.70985,5.03347,-2.57317,50,5.52935,7.25923,-135.88902,-5.72459,-16.33993,28.85669,-22.73112,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,c845f720-224d-11f0-9aea-118721a89585,94.06828,,,7.61406,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:23:10.84,2025-04-25T22:23:10.8440000-05:00,2025-04-26T03:23:10.8440000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,98c0d9fa-0a31-44da-93c1-2cfdd36019ed,53.88054,-136.71059,14.42834,5.68312,-5.07742,-11.36556,-2.78647,7.72444,-8.16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-04-25,22:23:30.76,2,4,"Morales, Francisco",672839,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,6,Top,1,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.3921,-2.002385,-3.462696,2398.271547,235.958326,1:45,5.73155,2.61868,6.50138,-20.196,11.17599,15.06221,2.20658,0.69182,85.41574,-5.825255,-0.732433,0.403127,,,,,,,,,,,,-8.79654,6.71693,-2.38209,50,5.58235,7.57542,-135.51974,-5.35456,-16.36023,29.59428,-19.68156,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,d4264770-224d-11f0-9aea-118721a89585,93.50004,,,7.97635,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:23:30.76,2025-04-25T22:23:30.7650000-05:00,2025-04-26T03:23:30.7650000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,09d29cd6-31b8-4e8c-a5c1-dc0be4ca31d4,53.99636,-136.38965,14.79714,5.73124,-4.77602,-9.84078,-2.61184,8.05633,-8.18012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-25,22:23:48.89,2,5,"Morales, Francisco",672839,Right,ACE_MEX,"Lester, Josh",623507,Left,SUL_MON,Undefined,6,Top,1,3,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,1,,94.21716,-1.792897,-4.210894,2428.600883,228.40888,1:30,5.7537,2.5836,6.43615,-18.03674,12.82761,13.36843,2.59802,-0.17903,86.29232,-5.216369,-1.795161,0.399852,102.19752,31.246984,20.568845,2716.4522,,,,,381.93613,,,-8.1565,7.48989,-2.28977,50,5.61767,9.51761,-136.65659,-4.82707,-15.46296,29.40778,-17.97484,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,dee410c0-224d-11f0-9aea-118721a89585,94.26586,70.82199,,7.92483,,,,1.64452,2.76764,0.16357,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:23:48.89,2025-04-25T22:23:48.8950000-05:00,2025-04-26T03:23:48.8950000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,87daf7ff-6278-41a7-adc2-b4a2f9320565,54.06329,-137.5282,14.70389,5.75285,-4.29431,-8.98742,-2.57866,9.97592,-7.73148,200.069317,1.64452,119.97713,-23.07319,5.62788,-1.31339,0.31192,-0.07275,0.01392,-0.0015,2.76764,77.7519,-18.93617,1.46327,-0.2319,0.0316,-0.00363,0.00037,-1E-05,0.16357,45.022,-4.23571,0.7604,-0.12584,0.02142,-0.0039,0.00058,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
161,2025-04-25,22:24:43.37,3,1,"Morales, Francisco",672839,Right,ACE_MEX,"Escarrega, Christopher",692473,Left,SUL_MON,Undefined,6,Top,1,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.19433,-2.916372,-4.521486,2433.457962,159.110508,11:15,5.75852,2.4735,6.52856,-25.13564,8.37355,-2.82614,0.97785,-1.91846,83.50935,-7.588698,-5.032303,0.416633,,,,,,,,,,,,0.32937,5.44028,-2.15772,50,5.54419,10.44181,-130.74805,-7.43885,0.57352,26.029,-22.70051,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,ff660e70-224d-11f0-9aea-118721a89585,90.4692,,,6.68498,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:24:43.37,2025-04-25T22:24:43.3740000-05:00,2025-04-26T03:24:43.3740000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,e2475149-2d96-490f-98fc-9535d6a9f62c,53.97267,-131.53654,13.0145,5.75911,-6.75119,-11.35026,-2.47377,10.42444,0.28676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-04-25,22:25:07.52,3,2,"Morales, Francisco",672839,Right,ACE_MEX,"Escarrega, Christopher",692473,Left,SUL_MON,Undefined,6,Top,1,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,94.74991,-2.0548,-4.069589,1251.806968,246.373111,2:15,5.71379,2.77557,6.43858,-22.62237,7.80162,15.73749,1.93479,0.34107,87.15638,-6.293451,-1.222447,0.39699,99.90675,-13.593092,40.767352,,,,,13.24155,13.24155,31.153009,0.085266,-9.34284,4.89752,-2.49309,50,5.55719,9.14398,-137.49012,-5.67752,-17.97994,28.94977,-22.74895,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,0dc4f350-224e-11f0-9aea-118721a89585,94.94558,2.94197,,7.59353,,,,2.11703,2.94197,-1.09478,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:25:07.52,2025-04-25T22:25:07.5250000-05:00,2025-04-26T03:25:07.5250000Z,GroundBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,d0c7695c-75da-4272-a213-f6ca0ece66b7,54.06188,-138.34274,14.47489,5.71453,-5.00752,-11.37448,-2.7702,9.67352,-8.98997,180,2.11423,108.07239,,,,,,,,2.94286,-34.5033,,,,,,,,-1.09719,93.17817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
163,2025-04-25,22:26:08.05,4,1,"Morales, Francisco",672839,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,6,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.4969,-1.894457,-3.136071,2471.944388,229.760334,1:45,5.97681,2.47091,6.38518,-16.86851,13.64871,15.06631,2.82522,0.83881,87.0133,-5.093855,-0.410598,0.397598,,,,,,,,,,,,-8.62504,7.87855,-2.25151,50,5.83224,6.88813,-137.26101,-5.04794,-16.59371,27.98238,-17.01654,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,31e12ec0-224e-11f0-9aea-118721a89585,94.80045,,,7.4836,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:26:08.05,2025-04-25T22:26:08.0550000-05:00,2025-04-26T03:26:08.0550000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,58f4aaea-d0f4-4746-968d-45e14c22f6d2,54.11386,-138.09712,13.99119,5.97548,-4.53948,-8.50827,-2.46473,7.38395,-8.29685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-04-25,22:26:24.94,4,2,"Morales, Francisco",672839,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,6,Top,1,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.94532,-2.64545,-4.067419,2401.578249,231.345886,1:45,5.91892,2.49835,6.59471,-18.15946,12.40497,14.43457,1.97402,-0.03162,86.99581,-6.075846,-1.449506,0.397905,,,,,,,,,,,,-8.6376,7.44839,-2.22611,50,5.72993,9.14185,-136.38197,-6.85035,-16.48235,26.30032,-17.96099,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,3be767e0-224e-11f0-9aea-118721a89585,94.72724,,,6.94951,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:26:24.94,2025-04-25T22:26:24.9480000-05:00,2025-04-26T03:26:24.9480000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,6427c247-be05-46fe-b9ac-bacedef45358,53.90653,-137.13325,13.15016,5.91828,-6.33729,-8.9805,-2.49397,9.61268,-8.24117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-04-25,22:27:10.21,4,3,"Morales, Francisco",672839,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,6,Top,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.01373,-0.568919,-3.359128,2266.150541,91.933843,9:00,5.81157,2.36391,6.50951,-36.2914,1.24378,-5.56626,2.26428,-1.18612,78.78723,-7.295187,-4.367575,0.440951,90.24583,26.372285,36.143264,2704.422943,84.92078,43.73293,69.91709,332.32702,323.82326,46.405151,3.788133,2.07406,1.09055,-2.12697,50,5.75594,7.44954,-123.56309,-2.32369,3.22785,23.0902,-30.47682,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,56ee80f0-224e-11f0-9aea-118721a89585,85.47979,52.6597,,6.22649,,,,2.66964,2.47168,1.00551,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:27:10.21,2025-04-25T22:27:10.2150000-05:00,2025-04-26T03:27:10.2150000Z,FlyBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,fd17ce24-87e8-44f5-a5a9-6e8d3678c700,53.99123,-124.30669,11.5451,5.81497,-1.3422,-15.23841,-2.3652,7.34559,1.61393,233.848933,2.66903,95.78175,-18.26618,4.50595,-1.19112,0.34046,-0.08373,0.01269,-0.0008,2.47224,58.77781,-19.03955,1.18522,0.004,-0.09181,0.03343,-0.0049,0.00025,1.00526,69.94907,-2.218,0.07132,-0.00716,0.03153,-0.01473,0.00281,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
166,2025-04-25,22:27:46.83,4,4,"Morales, Francisco",672839,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,6,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.67218,-3.867807,-4.79767,2439.268272,232.489801,1:45,5.97521,2.48278,6.11732,-17.86505,12.30831,14.89938,0.89251,-0.72161,88.54139,-7.205753,-2.123517,0.395351,,,,,,,,,,,,-8.88296,7.57493,-2.12221,50,5.66798,10.9848,-138.47496,-9.98302,-17.47215,27.15801,-17.27476,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,6cc0e620-224e-11f0-9aea-118721a89585,95.33915,,,7.13079,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:27:46.83,2025-04-25T22:27:46.8340000-05:00,2025-04-26T03:27:46.8340000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,03286a74-47bd-4419-8a24-e1fce89b7ecd,54.38323,-139.33196,13.57901,5.9744,-9.4379,-8.63738,-2.47755,11.53615,-8.73608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-04-25,22:28:18.17,4,5,"Morales, Francisco",672839,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,6,Top,1,2,2,Undefined,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,2,,94.23701,-1.941629,-4.082021,2458.953592,238.039255,2:00,5.95529,2.46975,6.31577,-19.41627,11.42016,16.83473,2.54366,0.10644,86.74405,-5.596754,-1.044627,0.399672,96.89662,30.787412,-21.760102,3773.611796,98.77142,57.30691,-48.41626,374.19304,367.38454,-34.722777,4.638335,-9.85843,6.72863,-2.17869,50,5.80346,9.06944,-136.75353,-5.26056,-18.81263,27.98726,-19.33399,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,7f69d0c0-224e-11f0-9aea-118721a89585,94.30848,76.59523,,7.49296,,,,1.64732,2.64675,-0.11118,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:28:18.17,2025-04-25T22:28:18.1720000-05:00,2025-04-26T03:28:18.1720000Z,FlyBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,85d1c2e9-34b3-44c1-ac76-a8014a0d9e66,54.18487,-137.60731,13.99363,5.95494,-4.67076,-9.667,-2.46412,9.64334,-9.40632,130.367817,1.64858,113.36855,-22.98478,5.82514,-1.35241,0.31607,-0.07267,0.01123,-0.00072,2.64834,72.69879,-19.88931,0.74792,0.41615,-0.27168,0.07909,-0.01102,0.00059,-0.11257,-45.22705,-3.60029,2.44879,-0.96244,0.28664,-0.05913,0.00695,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
168,2025-04-25,22:29:20.24,5,1,"Morales, Francisco",672839,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,6,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12571,-0.046635,-2.235042,2430.252714,73.938347,8:30,5.83633,2.61563,6.60444,-35.496,0.62661,-1.12205,2.83558,0.47371,80.16337,-6.641566,-2.439119,0.432574,,,,,,,,,,,,0.06067,0.65248,-2.46293,50,5.81859,4.93391,-125.3809,-1.1832,0.09796,21.94956,-31.12051,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,a47219e0-224e-11f0-9aea-118721a89585,87.13515,,,5.96234,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:29:20.24,2025-04-25T22:29:20.2480000-05:00,2025-04-26T03:29:20.2480000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,b3cee8e2-315d-4c9a-b1a3-2946e44e11f1,53.89599,-126.0611,10.97478,5.84031,-0.2188,-15.56026,-2.61578,4.93087,0.04898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-25,22:29:34.39,5,2,"Morales, Francisco",672839,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,6,Top,1,0,1,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.64447,-4.051929,-4.421012,1208.669878,76.973237,8:30,5.75027,2.29949,6.62239,-35.50774,0.45043,-2.05646,-0.93642,-1.92834,81.40419,-10.545422,-4.794426,0.431589,,,,,,,,,,,,0.05969,1.38724,-1.99837,50,5.45927,9.77939,-125.60025,-9.9777,0.09676,21.95479,-29.92566,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,acd79b50-224e-11f0-9aea-118721a89585,87.33415,,,5.24028,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:29:34.39,2025-04-25T22:29:34.3930000-05:00,2025-04-26T03:29:34.3930000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,19f0916c-4ee3-45e6-ae26-999a91c2a622,53.88042,-126.27673,10.9774,5.7525,-9.05562,-14.96283,-2.29964,9.77641,0.04838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-04-25,22:29:55.71,5,3,"Morales, Francisco",672839,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,6,Top,1,1,1,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.09449,-1.629134,-5.422919,2563.391895,128.90629,10:15,5.68271,2.70425,6.34609,-32.0225,3.47717,-3.02087,1.50733,-2.55448,81.41053,-7.537396,-5.965682,0.428828,,,,,,,,,,,,0.13047,2.58906,-2.30803,50,5.54898,12.225,-127.54245,-4.67179,0.2159,25.12528,-27.8901,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,b997eb60-224e-11f0-9aea-118721a89585,87.89634,,,6.68396,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,03:29:55.71,2025-04-25T22:29:55.7150000-05:00,2025-04-26T03:29:55.7150000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,b6a12d6d-12e4-40ed-8ca4-01b09f3ba9c7,54.15243,-128.35786,12.56264,5.68591,-3.76666,-13.94505,-2.70466,12.218,0.10795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
