PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2025-05-13,22:20:19.55,4,5,"Thompson, Jake",622097,Right,GEN_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Top,2,3,1,Undefined,Cutter,InPlay,Undefined,GroundBall,Single,0,1,,85.94286,-1.126574,-1.969126,2113.013497,211.388476,1:00,6.08814,1.64262,5.62297,-28.33104,9.10516,4.98292,2.67516,0.21956,80.36345,-6.317886,-1.079248,0.440369,98.32517,-13.741376,11.395816,,,,,12.65165,9.51556,10.044119,0.081448,-2.97736,5.16032,-1.47804,50,5.97352,4.09786,-125.02143,-3.43567,-4.81595,20.01112,-23.82718,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,5d491140-3072-11f0-b3f5-8b7b33264e84,85.59278,2.79527,,5.57941,,,,1.25233,2.79527,-0.05203,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:20:19.55,2025-05-13T22:20:19.5563008-05:00,2025-05-14T03:20:19.5563008Z,GroundBall,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,dc515d04-c086-4ac0-a39f-f79c2d105512,54.87969,-125.80006,10.00556,6.08916,-2.50856,-11.91359,-1.64113,4.28525,-2.40798,180,1.24897,137.57682,,,,,,,,2.79611,-34.31947,,,,,,,,-0.0527,27.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
174,2025-05-13,22:23:28.84,5,1,"Valle, Edwyn",683030,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,2,0,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.06444,-1.780175,-2.767543,2436.918274,49.676026,7:45,5.53197,1.66252,5.87265,-42.22116,-1.92725,-3.2511,0.35759,-1.18099,78.17287,-9.410951,-3.351266,0.456869,,,,,,,,,,,,1.1837,-0.49516,-1.43646,50,5.36219,5.89153,-119.48885,-5.09882,1.76778,15.89529,-32.91352,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,ce20b3a0-3072-11f0-b3f5-8b7b33264e84,82.50172,,,3.89157,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:23:28.84,2025-05-13T22:23:28.8440320-05:00,2025-05-14T03:23:28.8440320Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,b65d2abe-c02a-4a8d-bce9-f5d1438740e6,54.63309,-120.1036,7.94764,5.53477,-3.82589,-16.45676,-1.66299,5.82316,0.88389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-13,22:23:55.40,5,2,"Valle, Edwyn",683030,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.88524,-1.214185,-2.598676,2276.413262,222.796454,1:30,5.57975,1.6043,6.27155,-18.188,14.67729,12.76509,2.94344,0.27076,84.25735,-4.644898,-0.293472,0.41261,68.54553,39.649934,139.162915,5361.882295,,,,,42.68254,,,-7.27996,8.21036,-1.41823,50,5.48078,5.4949,-132.19197,-3.34651,-13.08075,24.10405,-17.42155,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,ddf0dbc0-3072-11f0-b3f5-8b7b33264e84,91.35115,32.59099,,6.6279,,,,0.47268,2.93529,-0.23147,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:23:55.40,2025-05-13T22:23:55.4093568-05:00,2025-05-14T03:23:55.4093568Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,113d52bb-b654-4257-827d-3a44e19fc466,54.23075,-132.96117,12.05202,5.5787,-2.79055,-8.71078,-1.60024,5.91233,-6.54038,310.351848,0.47268,-58.56347,-0.1063,0.92826,-0.25526,0.07035,-0.01247,0.0017,0.00013,2.93529,64.14981,-24.27832,2.54877,-0.53116,0.10403,-0.01969,0.0058,-0.00135,-0.23147,50.61681,-9.6841,1.28488,-0.2497,0.02775,-0.00705,0.00314,-0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
176,2025-05-13,22:24:24.58,5,3,"Valle, Edwyn",683030,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.09987,-1.395127,-4.136488,2271.641875,223.479444,1:30,5.60001,1.44155,6.44721,-21.26052,12.7306,11.21686,2.54284,-1.43096,82.83539,-5.38668,-2.109215,0.419618,,,,,,,,,,,,-6.82658,7.27485,-1.15274,50,5.49103,8.93627,-129.43362,-3.78309,-11.79217,22.3919,-19.60752,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,ef5670f0-3072-11f0-b3f5-8b7b33264e84,89.82562,,,6.26448,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:24:24.58,2025-05-13T22:24:24.5829632-05:00,2025-05-14T03:24:24.5829632Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,536a6ff5-61d2-499c-996a-f183e1f55de7,54.05499,-130.13324,11.19595,5.59966,-3.17047,-9.80376,-1.43771,9.30471,-5.89608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-13,22:24:49.97,5,4,"Valle, Edwyn",683030,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,2,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18594,3.305723,-0.356071,2470.160085,50.055267,7:45,5.52328,1.72869,5.79699,-45.11404,-2.21492,-3.93819,4.84209,1.06931,74.52707,-4.954996,-1.061079,0.471407,,,,,,,,,,,,1.93059,-1.52614,-1.69703,50,5.76801,0.87356,-116.5597,5.24476,2.7064,18.00879,-34.31351,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,fe63be40-3072-11f0-b3f5-8b7b33264e84,79.9574,,,5.65887,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:24:49.97,2025-05-13T22:24:49.9792384-05:00,2025-05-14T03:24:49.9792384Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,82808f16-7ba1-44e8-b872-07a453a878f6,54.70604,-117.28454,9.0044,5.52912,6.62585,-17.15676,-1.73,0.76463,1.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-13,22:25:23.79,5,5,"Valle, Edwyn",683030,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Top,2,3,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,91.00734,-1.810667,-2.575259,2312.805478,226.35581,1:30,5.54859,1.78562,6.14455,-21.11871,11.73296,11.40174,2.11323,0.35439,84.75346,-5.746252,-0.520376,0.412525,97.26646,-7.367765,-39.955977,,,,,19.76628,18.74636,-37.45019,0.125532,-6.53819,6.76331,-1.59543,50,5.39939,5.50145,-132.36163,-4.86683,-11.81631,23.29058,-19.95093,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,1299b180-3073-11f0-b3f5-8b7b33264e84,91.37011,2.29961,,6.25388,,,,2.05973,2.29961,-0.59823,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:25:23.79,2025-05-13T22:25:23.7979136-05:00,2025-05-14T03:25:23.7979136Z,GroundBall,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,149732e2-98f9-45bb-ab11-e9a8909cb842,54.35853,-133.12636,11.64529,5.54843,-4.21176,-9.97547,-1.78244,5.88942,-5.90816,180,2.05674,108.59713,,,,,,,,2.30011,-18.31896,,,,,,,,-0.59573,-90.98172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
179,2025-05-13,22:26:17.47,6,1,"Valle, Edwyn",683030,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,6,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.33248,1.625794,-1.615441,2456.639315,34.17771,7:15,5.56901,1.84248,5.72179,-45.22254,-3.59941,-3.12776,3.31585,0.0767,76.12713,-6.614092,-2.174951,0.464343,,,,,,,,,,,,1.24732,-1.86528,-1.70554,50,5.67654,3.45823,-118.36505,1.82404,1.80849,17.93312,-34.87852,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,328a92c0-3073-11f0-b3f5-8b7b33264e84,81.17374,,,5.20535,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:26:17.47,2025-05-13T22:26:17.4794752-05:00,2025-05-14T03:26:17.4794752Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,6d0c4aff-0d8f-4a27-b0cc-f14093b87916,54.78197,-119.08735,8.96656,5.57478,3.22886,-17.43926,-1.84336,3.38539,0.90424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-13,22:26:58.22,6,2,"Valle, Edwyn",683030,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,6,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44922,2.086715,-1.95242,2558.710138,41.059705,7:15,5.4613,1.83727,5.72389,-46.04782,-3.35154,-3.85107,3.56961,-0.3029,75.03994,-6.313589,-2.640739,0.470291,,,,,,,,,,,,1.52693,-1.84449,-1.67177,50,5.60686,4.13483,-116.99377,2.7214,2.15642,18.15434,-34.7789,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,4ad46090-3073-11f0-b3f5-8b7b33264e84,80.1471,,,5.40928,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:26:58.22,2025-05-13T22:26:58.2241280-05:00,2025-05-14T03:26:58.2241280Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,ab6c385d-79a9-4a42-8a8f-3b935b4e0c9b,54.77959,-117.7331,9.07717,5.4672,4.13776,-17.38945,-1.83837,4.04701,1.07821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-05-13,22:27:23.11,6,3,"Valle, Edwyn",683030,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,6,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78125,-1.636391,-1.947282,2348.84852,232.692666,1:45,5.4875,1.7703,6.17218,-20.97737,11.32347,13.7306,2.22672,1.1153,85.30186,-5.551908,0.530265,0.409052,,,,,,,,,,,,-7.59524,6.52461,-1.62989,50,5.35267,3.9835,-133.53149,-4.49308,-13.94029,24.29663,-20.19877,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,59be9580-3073-11f0-b3f5-8b7b33264e84,92.14587,,,6.47938,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:27:23.11,2025-05-13T22:27:23.1133184-05:00,2025-05-14T03:27:23.1133184Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,2f7d40e7-0ae4-42e7-9c06-90cfc31d4b59,54.33034,-134.3171,12.14831,5.48739,-3.83997,-10.09939,-1.76598,4.43425,-6.97014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-05-13,22:27:49.14,6,4,"Valle, Edwyn",683030,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,6,Top,2,2,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.96777,1.193325,-2.097422,2514.566999,23.927091,6:45,5.44287,1.95387,5.85538,-44.22439,-3.44099,-1.96429,2.86717,-0.15949,76.77145,-6.87956,-2.449622,0.459635,97.16326,44.135136,13.570383,5144.496905,106.3551,96.09607,28.08184,,207.67963,,,0.55787,-1.75646,-1.7823,50,5.51337,4.44267,-119.30375,1.01488,0.82143,18.3086,-34.76023,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,6946df30-3073-11f0-b3f5-8b7b33264e84,82.00512,130.9258,,5.19633,,,,0.59441,2.56346,-0.46351,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:27:49.14,2025-05-13T22:27:49.1489280-05:00,2025-05-14T03:27:49.1489280Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,4c575b35-d7dd-4da4-bb2a-215bdbe3744b,54.64885,-120.01505,9.1543,5.44771,2.36533,-17.38012,-1.95428,4.41076,0.41071,193.12346,0.59416,99.43261,-18.56693,4.43189,-0.7478,0.02231,0.03396,-0.00959,0.00088,2.56371,99.22253,-23.82765,2.91991,-0.85396,0.30241,-0.09057,0.01638,-0.00126,-0.46345,23.99545,-1.96547,0.39263,-0.12012,0.0523,-0.01733,0.00322,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
183,2025-05-13,22:30:02.24,1,1,"Haro, Esteban",477462,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,6,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.55986,-2.425878,-1.567816,2144.436042,208.001077,1:00,6.71489,0.21875,5.35849,-21.02942,14.65146,7.29933,2.68521,-0.64365,82.66456,-6.289883,-0.270463,0.429921,,,,,,,,,,,,-4.03134,8.20205,-0.08327,50,6.48169,3.20656,-128.70079,-6.19632,-6.90609,21.36031,-18.12316,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,b899b9e0-3073-11f0-b3f5-8b7b33264e84,87.67285,,,5.89529,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:30:02.24,2025-05-13T22:30:02.2425600-05:00,2025-05-14T03:30:02.2425600Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,1b24d357-cbaf-44bb-919e-8dedac2df39b,55.14347,-129.55163,10.68015,6.71413,-5.47442,-9.06158,-0.21647,3.48165,-3.45305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-05-13,22:30:16.02,1,2,"Haro, Esteban",477462,Right,CHA_JAL1,"Alonso, Lazaro",672906,Left,GEN_MEX,Undefined,6,Bottom,0,0,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.43759,-0.200767,-0.987198,2339.664402,157.420614,11:15,6.78512,0.22476,5.08079,-35.09825,4.28764,-1.39756,3.67098,-0.82238,79.30355,-6.535395,-1.234468,0.451691,77.00687,62.833441,-37.515694,,71.84422,121.38533,-83.29694,194.86465,78.2431,-52.193536,5.351038,0.50079,2.44441,-0.13008,50,6.73794,2.17651,-122.88929,-1.75102,0.78599,18.33385,-28.33756,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,c0ca2190-3073-11f0-b3f5-8b7b33264e84,83.44736,121.66474,,5.13404,,,,0.81896,3.51204,0.84916,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:30:16.02,2025-05-13T22:30:16.0293376-05:00,2025-05-14T03:30:16.0293376Z,Popup,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,d1ace0fb-9050-430b-a117-cfd129298e22,55.42251,-123.69563,9.16692,6.78755,-0.50471,-14.16878,-0.22505,2.14194,0.393,148.136778,0.83897,40.46876,-7.81098,-0.73989,2.25242,-1.14118,0.27924,-0.03371,0.0016,3.53189,100.10749,-24.91239,0.89791,1.04781,-0.5703,0.13303,-0.01518,0.00069,0.84651,-31.40581,-0.75951,-0.00438,0.66848,-0.44916,0.13254,-0.01837,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
185,2025-05-13,22:30:54.83,2,1,"Haro, Esteban",477462,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,6,Bottom,1,0,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.09441,-1.848784,-2.146119,2296.342521,159.47249,11:15,6.65561,0.54484,5.37996,-38.00321,3.54788,-0.93083,1.75375,-1.54551,76.97831,-8.715967,-2.311761,0.463941,,,,,,,,,,,,-0.00839,2.53114,-0.352,50,6.4628,4.50822,-119.30602,-5.19307,-0.0123,18.77431,-28.45495,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,d7dad320-3073-11f0-b3f5-8b7b33264e84,81.24404,,,5.1161,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:30:54.83,2025-05-13T22:30:54.8327424-05:00,2025-05-14T03:30:54.8327424Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,206fdde3-2155-4fb7-a3bf-efa39d5eb2d3,55.12226,-120.10937,9.38716,6.65895,-3.9755,-14.22748,-0.54492,4.50875,-0.00615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-05-13,22:31:06.71,2,2,"Haro, Esteban",477462,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,6,Bottom,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51802,-2.158102,-1.587002,2338.532172,106.666358,9:30,6.63319,0.54042,5.2255,-40.68731,1.45024,-1.51441,1.21194,-1.07815,76.99492,-9.455606,-1.85606,0.467203,,,,,,,,,,,,0.43638,1.46417,-0.39289,50,6.40301,3.34489,-118.54928,-5.93228,0.63673,17.28209,-30.03766,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,df0abac0-3073-11f0-b3f5-8b7b33264e84,80.67674,,,4.5231,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:31:06.71,2025-05-13T22:31:06.7100672-05:00,2025-05-14T03:31:06.7100672Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,d474ba8a-0dbb-44d2-b787-60d6d0bd08e5,55.27808,-119.31623,8.64104,6.6367,-4.59925,-15.01883,-0.5407,3.31663,0.31836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-05-13,22:31:23.96,2,3,"Haro, Esteban",477462,Right,CHA_JAL1,"Garzon, Carlos",604996,Right,GEN_MEX,Undefined,6,Bottom,1,2,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.4548,-2.53902,-1.13919,2159.196685,214.199323,1:15,6.66743,0.21596,5.5118,-23.55442,12.74245,8.04008,2.32822,-0.17947,81.8992,-6.854521,0.294782,0.433617,94.89048,15.827671,9.100301,2241.734701,107.5914,22.71972,22.89125,275.83483,275.28565,15.66723,2.535715,-4.34264,7.2878,-0.1223,50,6.42989,2.19506,-127.16604,-6.45952,-7.27622,20.39884,-19.96318,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,e94dd5d0-3073-11f0-b3f5-8b7b33264e84,86.92573,24.01508,,5.5556,,,,1.17172,2.34606,0.19184,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:31:23.96,2025-05-13T22:31:23.9679488-05:00,2025-05-14T03:31:23.9679488Z,LineDrive,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,bfdfae66-351f-435d-b031-b0ba491d62fb,54.99086,-127.96412,10.19942,6.66733,-5.67848,-9.98159,-0.21375,2.47974,-3.63811,253.214602,1.17167,132.21249,-16.33494,3.27636,-0.67417,0.11406,-0.0112,-0.00245,0.00077,2.34608,37.95826,-17.93354,1.26796,-0.14933,0.04287,-0.0225,0.00876,-0.00129,0.19184,21.17719,6.80388,-2.67698,0.80769,-0.19176,0.03756,-0.0047,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
188,2025-05-13,22:32:09.53,3,1,"Haro, Esteban",477462,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,6,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.78328,0.262422,-0.322887,2394.344154,160.451319,11:15,6.73483,0.38871,4.95851,-36.529,5.79587,-1.68563,3.93869,-0.05682,76.49438,-6.334386,-0.620435,0.468241,,,,,,,,,,,,0.7689,3.14319,-0.35598,50,6.72993,0.74148,-118.95837,-0.80625,1.12689,17.94237,-27.56738,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,046394e0-3074-11f0-b3f5-8b7b33264e84,80.49799,,,5.28889,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:32:09.53,2025-05-13T22:32:09.5385088-05:00,2025-05-14T03:32:09.5385088Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,6eb167ec-5cdc-48a4-88ba-5be964b0d9a9,55.54344,-119.79156,8.97119,6.73764,0.4739,-13.78369,-0.3892,0.68915,0.56345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-05-13,22:32:49.87,3,2,"Haro, Esteban",477462,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,6,Bottom,1,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.36196,-0.661124,0.282743,2442.46134,136.757248,10:30,6.65758,0.4353,5.01971,-38.83825,3.97268,-2.69622,2.79711,0.47745,76.05404,-7.664328,-0.194165,0.470922,56.47826,15.46655,23.244504,4274.143898,,,,115.81424,115.53313,28.01281,1.620267,1.41335,2.43638,-0.46008,50,6.56256,-0.47278,-118.32025,-2.78603,2.04121,18.59926,-28.65532,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,1cb726b0-3074-11f0-b3f5-8b7b33264e84,80.0397,10.77569,,5.30792,,,,1.05337,2.80916,-0.42462,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,03:32:49.87,2025-05-13T22:32:49.8713088-05:00,2025-05-14T03:32:49.8713088Z,GroundBall,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,1882e8cd-770a-49a1-99d5-c3e8fd194dd2,55.48287,-119.17901,9.29963,6.66065,-1.46297,-14.32766,-0.43607,-0.56703,1.0206,243.484019,1.05335,73.35712,-7.93666,1.14309,-0.5927,0.5509,-0.37336,0.12904,-0.01647,2.80917,22.0889,-15.86002,0.78042,0.01599,-0.13189,0.10466,-0.03224,0.00274,-0.42461,31.50715,1.80498,-0.2592,-0.08682,0.16394,-0.10298,0.03368,-0.00471,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
