PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2025-04-29,22:10:51.38,2,6,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ortiz, Danny",543611,Left,TOR_TIJ,Undefined,5,Top,1,3,2,Undefined,Slider,InPlay,Undefined,FlyBall,FieldersChoice,1,0,,82.89359,0.49971,-2.495143,2416.846013,87.64699,9:00,5.3376,3.49061,5.80353,-39.35778,0.88736,-4.26599,2.52298,0.81315,77.1361,-6.703511,-3.258742,0.456592,76.52474,35.053138,33.883183,4508.358647,89.15077,60.84758,64.43697,270.2662,231.60787,40.865675,4.376201,1.61071,0.60252,-3.28303,50,5.35461,5.41371,-120.53496,-0.25795,2.40283,20.35234,-31.27523,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,b916f620-2570-11f0-a23d-5748d1941864,82.5517,67.17335,,5.75749,,,,3.1899,2.76328,-0.92026,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:10:51.38,2025-04-29T22:10:51.3802752-05:00,2025-04-30T03:10:51.3802752Z,FlyBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,eed70766-5474-450a-9560-f2abf809cc32,54.69776,-121.32559,10.17617,5.34103,0.95699,-15.63762,-3.49153,5.32037,1.20141,206.498306,3.19072,76.25808,-14.7687,3.41924,-0.65142,0.11049,-0.01978,0.003,-0.00021,2.76358,64.44946,-17.72687,0.86866,0.07798,-0.12238,0.04461,-0.00728,0.00045,-0.92,51.21752,-4.55248,0.84513,-0.13793,0.02957,-0.00867,0.0016,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
155,2025-04-29,22:11:39.30,3,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.00016,-1.431844,-4.696713,2507.355487,205.529243,12:45,5.51104,3.01142,6.56698,-19.85781,10.29048,4.58366,2.53898,-0.92167,88.28613,-5.138056,-3.868084,0.395187,,,,,,,,,,,,-3.34169,5.93866,-2.68965,50,5.40354,11.04358,-136.57936,-4.03711,-6.49589,21.86076,-20.62991,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,d5a34fa0-2570-11f0-a23d-5748d1941864,95.37876,,,5.71403,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:11:39.30,2025-04-29T22:11:39.3038848-05:00,2025-04-30T03:11:39.3038848Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,05694328-59de-425d-965c-a6be588537ac,53.93381,-137.20755,10.93038,5.51103,-3.44429,-10.31495,-3.00968,11.23025,-3.24795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-04-29,22:11:54.24,3,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.81054,-0.265463,-3.714409,2682.797302,84.653228,8:45,5.452,3.28653,5.82419,-37.99313,0.36555,-6.32303,2.0386,-0.69832,79.35529,-7.189766,-4.84413,0.445762,,,,,,,,,,,,2.40662,0.5463,-2.97882,50,5.40749,8.24733,-123.22386,-1.87509,3.76852,20.25357,-31.3186,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,de780da0-2570-11f0-a23d-5748d1941864,84.55726,,,5.45526,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:11:54.24,2025-04-29T22:11:54.2452736-05:00,2025-04-30T03:11:54.2452736Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,2ed3040e-9bc7-44ca-8487-e62112a1a5aa,54.67668,-123.99016,10.12679,5.45601,-0.69015,-15.6593,-3.28816,8.10475,1.88426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-29,22:12:12.87,3,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.51098,-2.088457,-6.499418,2565.067999,234.478485,1:45,5.4722,2.87544,6.62362,-24.23907,6.39937,7.94705,1.52667,-2.43944,87.79538,-6.579436,-5.067921,0.398387,,,,,,,,,,,,-5.49737,4.04453,-2.43617,50,5.31959,15.12184,-135.40869,-5.7348,-10.49061,21.85147,-24.45589,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,e98d6cd0-2570-11f0-a23d-5748d1941864,94.6127,,,5.7156,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:12:12.87,2025-04-29T22:12:12.8720896-05:00,2025-04-30T03:12:12.8720896Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,599cef13-2033-4e99-bc21-ee92f8d12842,53.87736,-136.03296,10.92574,5.47345,-5.03613,-12.22795,-2.87246,15.42155,-5.24531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-29,22:12:34.25,3,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.93243,-0.359996,-2.952612,2537.109732,132.776914,10:30,5.40879,3.28326,6.00195,-32.43336,3.90732,-3.1824,2.37201,0.27992,80.85581,-6.327987,-3.523965,0.433878,,,,,,,,,,,,0.94122,2.41083,-3.04925,50,5.36254,6.64421,-126.36194,-1.88783,1.54424,22.18924,-28.21859,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,f6538940-2570-11f0-a23d-5748d1941864,86.87328,,,6.07662,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:12:34.25,2025-04-29T22:12:34.2522880-05:00,2025-04-30T03:12:34.2522880Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,604507b5-117d-4389-9cd7-f849dd750522,54.49749,-127.14925,11.09462,5.41176,-0.88659,-14.10929,-3.28402,6.58942,0.77212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-04-29,22:12:55.48,3,5,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.12599,0.206592,-5.816453,2545.662673,236.754011,2:00,5.52205,2.86954,6.33311,-24.33238,6.15567,8.28733,3.68556,-1.81389,88.0274,-4.298426,-4.329584,0.397408,,,,,,,,,,,,-5.49969,3.41012,-2.44826,50,5.52544,13.56842,-136.50699,-0.32425,-10.65819,22.4199,-25.56538,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,02f0e800-2571-11f0-a23d-5748d1941864,94.84576,,,6.09859,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:12:55.48,2025-04-29T22:12:55.4885120-05:00,2025-04-30T03:12:55.4885120Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,ffb14e2a-c828-4385-9cc3-baeb197ffee4,54.16772,-137.18978,11.20995,5.52345,0.45435,-12.78269,-2.86643,13.89302,-5.32909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-29,22:13:15.33,3,6,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,5,Top,2,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.61488,-1.155917,-3.422307,2492.51172,114.563851,9:45,5.40593,3.21952,6.13031,-34.32112,2.99181,-4.40591,1.47536,-0.31465,79.87328,-7.459793,-4.214916,0.439644,,,,,,,,,,,,1.47791,2.13713,-2.95563,50,5.29957,7.60771,-124.403,-3.63298,2.35084,21.44527,-28.77465,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,0ee8df00-2571-11f0-a23d-5748d1941864,85.734,,,5.7416,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:13:15.33,2025-04-29T22:13:15.3352192-05:00,2025-04-30T03:13:15.3352192Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,d83ae4f4-472e-4892-ad6e-55a59280ecee,54.3696,-125.15399,10.72263,5.40915,-2.62532,-14.38732,-3.2206,7.52538,1.17542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-04-29,22:13:56.18,4,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,5,Top,2,0,0,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.26292,0.433136,-3.303843,2588.686984,87.865037,9:00,5.51019,3.12391,5.91855,-36.13797,0.71921,-5.03189,2.90132,-0.36478,80.64285,-6.180695,-4.204956,0.436951,85.44637,69.017321,40.397224,5809.928612,,,,123.84702,49.56045,59.365483,6.172895,1.86976,0.52969,-2.85616,50,5.52393,7.436,-125.42473,-0.28445,3.03768,20.64273,-31.31353,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,2742d970-2571-11f0-a23d-5748d1941864,86.26244,158.23741,,5.62007,,,,1.17935,1.79533,0.06971,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:13:56.18,2025-04-29T22:13:56.1838080-05:00,2025-04-30T03:13:56.1838080Z,Popup,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,50836942-0ad8-48fb-bedd-4d2f4da4cc87,54.58286,-126.17674,10.32137,5.51351,0.85629,-15.65677,-3.12504,7.32533,1.51884,189.749569,1.16874,34.30448,-14.96491,4.69235,-1.02492,0.16461,-0.0172,0.0009,-1E-05,1.77865,117.29469,-29.03245,4.81183,-1.59168,0.45284,-0.08414,0.00841,-0.00034,0.07124,29.04384,-5.72798,1.22521,-0.07383,-0.03789,0.01202,-0.00148,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
162,2025-04-29,22:16:28.10,1,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,5,Bottom,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.04083,-2.484029,-3.07314,2285.095444,246.254508,2:15,6.43139,2.08995,5.65404,-25.56911,7.68453,15.13753,1.9792,0.4826,84.62898,-7.193994,-0.36907,0.415041,95.13345,-26.868411,-31.615782,,,,,5.67963,5.67963,-26.869824,0.03187,-8.56402,4.86894,-1.83951,50,6.20433,6.50326,-133.4761,-6.73008,-15.50435,27.78106,-23.35931,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,81c35640-2571-11f0-a23d-5748d1941864,90.81618,2.01278,,7.41185,,,,1.68323,2.01278,-0.48435,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:16:28.10,2025-04-29T22:16:28.1022976-05:00,2025-04-30T03:16:28.1022976Z,GroundBall,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,8306278b-9cc8-499f-9532-2bf0ea9aeda8,54.84572,-134.48088,13.89053,6.43246,-5.88522,-11.67965,-2.08486,7.06403,-7.75218,,1.6824,106.15712,,,,,,,,2.01328,-63.15654,,,,,,,,-0.48384,-65.34861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
163,2025-04-29,22:17:09.29,2,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44571,-3.000536,-4.087599,2430.124963,238.048762,2:00,6.35033,1.81562,5.35934,-23.79454,8.37847,12.10446,1.54391,-1.01538,87.31331,-7.329566,-1.941754,0.408242,,,,,,,,,,,,-6.98559,5.12488,-1.45682,50,6.06279,9.12755,-135.48003,-8.04535,-13.27512,23.36563,-22.43493,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,9a3c2350-2571-11f0-a23d-5748d1941864,92.32875,,,6.1324,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:17:09.29,2025-04-29T22:17:09.2933120-05:00,2025-04-30T03:17:09.2933120Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,a8ece758-86a4-401c-b0c8-0c39eaed6311,55.14137,-136.36386,11.68281,6.35106,-7.19673,-11.21747,-1.81158,9.6297,-6.63756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-04-29,22:17:24.11,2,2,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Bottom,1,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.79421,-1.742714,-4.12504,2444.93333,247.665961,2:15,6.33566,1.88078,5.50479,-24.87915,7.55182,16.32048,2.62784,-0.62368,86.44848,-6.294313,-1.224155,0.409875,,,,,,,,,,,,-9.17323,4.46764,-1.5315,50,6.16618,8.97885,-134.6708,-5.05311,-17.19682,23.54281,-23.79869,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a310ba40-2571-11f0-a23d-5748d1941864,91.96089,,,6.34572,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:17:24.11,2025-04-29T22:17:24.1108480-05:00,2025-04-30T03:17:24.1108480Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,4286c0ad-39df-4ca4-ab7d-8b995169dd86,54.9963,-135.54142,11.7714,6.33677,-4.17303,-11.89934,-1.87531,9.6148,-8.59841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-04-29,22:17:38.56,2,3,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Bottom,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.57939,-0.782303,-3.678793,2453.421427,310.75217,4:15,6.36771,2.13921,4.7401,-40.46624,-0.31957,1.55287,2.25188,-1.22577,79.16577,-8.005629,-3.406475,0.456033,,,,,,,,,,,,-1.57925,0.3198,-1.76996,50,6.25254,7.82172,-122.72747,-3.29804,-2.45748,19.67063,-31.67642,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,abb9fb70-2571-11f0-a23d-5748d1941864,82.6529,,,5.41362,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:17:38.56,2025-04-29T22:17:38.5669120-05:00,2025-04-30T03:17:38.5669120Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,0bf1f3a3-d765-4c95-b7d3-aabac4bfd40f,55.76071,-123.64735,9.83532,6.37214,-1.81673,-15.83821,-2.13842,7.93664,-1.22874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-04-29,22:17:57.09,2,4,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Bottom,1,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.95544,-2.745797,-3.495804,2308.080645,245.351042,2:15,6.32871,1.86519,5.55099,-24.89037,7.41272,14.29446,1.68205,-0.21419,86.66527,-7.292808,-0.949121,0.409066,,,,,,,,,,,,-8.0691,4.63233,-1.57241,50,6.07397,7.60901,-134.90103,-7.42108,-15.15469,24.07165,-23.474,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,b6d79800-2571-11f0-a23d-5748d1941864,92.14267,,,6.29017,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:17:57.09,2025-04-29T22:17:57.0940000-05:00,2025-04-30T03:17:57.0940000Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,7aeafae0-1380-43dd-89c5-4441ca3d0ed9,54.9502,-135.78147,12.03582,6.3297,-6.56251,-11.737,-1.86085,8.1633,-7.57735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.58914,,,1.044653,,,,-2.39733,6.37616,1.01684,80.38752,4.33317,44.62145,-2.33734,86.42329,-6.94489,6.39675,11.52688,-12.93226,1.01807,42.43468,-0.66586,High,High,High,,,High,High,High
167,2025-04-29,22:18:28.93,3,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.54118,-2.35442,-2.903524,2236.38152,260.715068,2:45,6.47937,1.85547,5.63322,-29.28541,3.19925,14.31178,1.83823,0.33687,86.27997,-7.690727,-0.34612,0.410214,,,,,,,,,,,,-7.93922,2.44028,-1.61767,50,6.25984,6.18347,-134.41109,-6.65241,-14.77855,24.34834,-27.63154,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,c9b37980-2571-11f0-a23d-5748d1941864,91.88476,,,6.26121,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:18:28.93,2025-04-29T22:18:28.9375232-05:00,2025-04-30T03:18:28.9375232Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,2b48ab52-4afa-4710-999b-7f3eaaaccf19,54.86757,-135.28996,12.17417,6.48197,-5.65502,-13.81577,-1.8505,6.71692,-7.38928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-04-29,22:18:44.25,3,2,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.20043,-1.839906,-4.062311,2541.723449,7.989719,6:15,6.42601,2.05751,4.92533,-39.49258,-0.48701,-0.19071,1.39066,-1.80507,80.6418,-8.867438,-4.095854,0.449505,,,,,,,,,,,,-0.69638,0.37764,-1.66103,50,6.21282,8.79203,-123.681,-5.53716,-1.1108,17.77646,-31.57167,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,d2d8c880-2571-11f0-a23d-5748d1941864,83.85315,,,4.55864,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:18:44.25,2025-04-29T22:18:44.2594816-05:00,2025-04-30T03:18:44.2594816Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,11db4f2d-b5f7-401f-a59a-535dd77f5a79,55.57669,-124.47994,8.88823,6.42979,-4.11819,-15.78583,-2.0573,8.84196,-0.5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-29,22:19:02.38,3,3,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,2,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.62304,-0.394611,-2.150297,2582.130705,40.192754,7:15,6.31248,2.0726,4.98296,-49.09908,-6.2663,-6.25075,1.84799,-0.47984,76.27704,-9.181874,-3.254882,0.471042,84.59973,18.49389,-43.128849,3390.217691,76.90123,20.09267,-78.65203,198.92977,170.46966,-49.034434,2.046305,2.62209,-2.7791,-1.85979,50,6.23346,4.71038,-118.61244,-2.66113,3.78449,19.89739,-36.18517,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,ddc36e30-2571-11f0-a23d-5748d1941864,80.01926,20.16735,,5.346,,,,2.56902,2.1381,0.3553,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:19:02.38,2025-04-29T22:19:02.3893504-05:00,2025-04-30T03:19:02.3893504Z,LineDrive,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,57cc790d-45a0-4c95-8fc9-80f5b603d97c,55.51956,-119.53477,9.94869,6.31794,-0.98379,-18.09259,-2.07407,4.53496,1.89225,,2.56902,85.87887,-15.17916,2.70826,-0.5838,0.10405,-0.01897,0.00285,-0.0002,2.1381,39.3584,-23.5466,2.653,-0.56345,0.11555,-0.01948,0.0028,-0.00022,0.3553,-80.4452,2.77633,0.52822,-0.21999,0.07012,-0.01418,0.00222,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,2025-04-29,22:19:30.34,3,4,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,2,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.48642,-2.442359,-4.476456,2331.089152,245.723489,2:15,6.29873,1.73506,5.40854,-25.83927,7.06638,13.70268,1.84882,-1.3256,86.06783,-7.15104,-2.046718,0.412864,,,,,,,,,,,,-7.92075,4.3926,-1.34592,50,6.06247,9.87056,-134.04094,-6.73111,-14.6765,23.96076,-24.03491,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,ee4f1e20-2571-11f0-a23d-5748d1941864,91.29514,,,6.4186,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:19:30.34,2025-04-29T22:19:30.3499264-05:00,2025-04-30T03:19:30.3499264Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,b78844a3-6d65-4f6f-a2de-261b7daa8bca,55.09181,-134.94807,11.98038,6.30008,-5.82118,-12.01745,-1.73012,10.4262,-7.33825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-04-29,22:19:50.51,3,5,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,2,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.92385,-2.451494,-4.358792,2410.906224,252.226654,2:30,6.4061,1.66834,5.68644,-26.61958,5.79264,15.19068,1.89486,-1.13624,86.06532,-7.330737,-1.649545,0.409756,102.92349,-13.838533,4.928001,,,,,9.01322,8.92367,8.511124,0.055518,-8.84189,3.81555,-1.31094,50,6.18229,9.60311,-134.6899,-6.77232,-16.44054,25.91422,-25.07943,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,fa6c5060-2571-11f0-a23d-5748d1941864,91.98742,2.00697,,6.85853,,,,0.79681,2.00697,0.63409,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,03:19:50.51,2025-04-29T22:19:50.5190912-05:00,2025-04-30T03:19:50.5190912Z,GroundBall,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,6b8317b4-a547-49b4-bf24-84cb699d7ae9,54.8144,-135.61302,12.95711,6.40762,-5.87893,-12.53971,-1.66346,10.18876,-8.22027,180,0.79523,146.20816,,,,,,,,2.00736,-36.15008,,,,,,,,0.63395,12.60644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
