PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-05-11,19:58:30.91,6,2,"Brennan, Brandon",592165,Right,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,5,Bottom,0,1,0,Undefined,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,1,,80.78259,0.739454,-0.407505,2346.928191,40.971005,7:15,5.19035,2.45777,5.43397,-47.72026,-4.7102,-5.10831,1.90618,1.65046,75.09672,-7.917183,-1.318141,0.472016,,,,,,,,,,,,2.49197,-2.24965,-2.41799,50,5.22218,1.03635,-117.49713,-0.15736,3.52309,19.90157,-35.35456,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,3950d450-2ecc-11f0-9a79-f155e7b4c01d,79.85421,,,5.68587,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,00:58:30.91,2025-05-11T19:58:30.9154816-05:00,2025-05-12T00:58:30.9154816Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,bf26ad05-9310-498a-bc06-588b584797eb,55.06757,-118.35236,9.95079,5.1963,1.36193,-17.67728,-2.45927,0.88495,1.76155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-05-11,20:02:02.10,7,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.55381,-0.612398,4.500127,2328.062371,101.690727,9:30,4.94157,-1.74415,5.76869,-28.85801,3.7863,-13.67079,1.96504,1.31313,85.25481,-5.92097,2.060908,0.411221,,,,,,,,,,,,8.14567,2.3661,1.37988,50,4.87312,-9.96617,-134.20193,-2.50618,14.97961,26.7713,-27.8229,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,b72f93c0-2ecc-11f0-9a79-f155e7b4c01d,91.65981,,,7.299,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:02:02.10,2025-05-11T20:02:02.1016576-05:00,2025-05-12T01:02:02.1016576Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,c017ede4-6121-477b-af67-a1589895a522,54.73145,-135.14249,13.38565,4.944,-1.52867,-13.91145,1.73926,-10.49245,7.4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-05-11,20:02:24.36,7,2,"Arias, Skylar",670404,Left,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Bottom,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.10298,0.473498,4.343568,2352.718904,115.005771,9:45,4.91761,-1.80514,5.6528,-25.39911,7.67343,-14.38654,3.2439,1.05473,84.68616,-4.218792,1.783211,0.413909,,,,,,,,,,,,8.37245,4.07524,1.44579,50,4.94167,-9.4972,-133.54396,0.17744,15.26652,26.1418,-24.74317,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,c453d5c0-2ecc-11f0-9a79-f155e7b4c01d,91.06447,,,7.41682,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:02:24.36,2025-05-11T20:02:24.3612672-05:00,2025-05-12T01:02:24.3612672Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,d76304e3-9584-45a6-bba5-89510d0a6acc,54.84619,-134.48927,13.0709,4.91907,1.07218,-12.37159,1.79921,-10.04925,7.63326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-05-11,20:02:45.95,7,3,"Arias, Skylar",670404,Left,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Bottom,0,2,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.32002,-0.173072,3.66828,2297.651999,118.020508,10:00,4.86765,-1.80299,5.59552,-26.14501,7.48154,-12.2467,2.52698,0.60598,84.19673,-4.990781,1.487779,0.417362,,,,,,,,,,,,7.13752,4.12481,1.49645,50,4.8357,-7.95736,-132.53169,-1.36004,12.82847,25.53136,-24.76043,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,d14f5a10-2ecc-11f0-9a79-f155e7b4c01d,90.3112,,,7.12329,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:02:45.95,2025-05-11T20:02:45.9544064-05:00,2025-05-12T01:02:45.9544064Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,b6b4275e-a550-4a07-8dc9-7bc2706b53b9,54.90414,-133.47309,12.76568,4.86902,-0.44706,-12.38022,1.79858,-8.43038,6.41424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-05-11,20:03:10.31,7,4,"Arias, Skylar",670404,Left,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Bottom,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.66631,-0.300889,5.046726,2356.658532,121.849097,10:00,4.91622,-1.74562,5.82384,-23.4119,9.03686,-13.05434,2.68442,1.87038,85.43358,-4.640202,2.719891,0.409987,,,,,,,,,,,,8.01004,4.9641,1.3404,50,4.8775,-11.31203,-134.321,-1.53057,14.7976,26.0478,-23.00348,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,dfcd5fb0-2ecc-11f0-9a79-f155e7b4c01d,91.93563,,,7.23272,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:03:10.31,2025-05-11T20:03:10.3160832-05:00,2025-05-12T01:03:10.3160832Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,2df5388f-c3ba-4a30-96d7-db296d473e72,54.6773,-135.22499,13.0239,4.91677,-0.73223,-11.50174,1.7419,-11.82558,7.3988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-05-11,20:03:36.64,7,5,"Arias, Skylar",670404,Left,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Bottom,0,3,1,Undefined,Sinker,HitByPitch,Walk,Undefined,Undefined,0,1,,88.72693,-1.379577,6.278197,2163.699728,131.043072,10:15,4.87566,-1.64177,5.90637,-23.76316,11.58973,-12.16906,1.60689,3.19507,82.1158,-5.782895,4.113826,0.427941,,,,,,,,,,,,7.76776,6.57898,1.14298,50,4.75047,-13.62616,-128.33083,-3.88786,13.14475,22.8892,-21.04095,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,ef6fe820-2ecc-11f0-9a79-f155e7b4c01d,88.07859,,,6.61112,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:03:36.64,2025-05-11T20:03:36.6493696-05:00,2025-05-12T01:03:36.6493696Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,2c2d8049-5ca7-4da5-acd4-d2b77d3fbbba,54.59394,-129.14761,11.4446,4.87581,-3.13704,-10.52048,1.63759,-14.09522,6.57238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-05-11,20:04:51.90,8,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Bottom,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.58621,0.9851,2.28784,1868.741912,64.796048,8:15,4.68575,-1.97107,5.47035,-48.29018,-4.82607,-12.96548,1.58427,-0.90938,74.40138,-7.797773,-0.022838,0.474501,,,,,,,,,,,,7.13461,-2.29362,1.779,50,4.73923,-4.15781,-117.05536,0.31897,9.95467,20.93263,-35.37428,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,1c6eeb50-2ecd-11f0-9a79-f155e7b4c01d,79.436,,,6.18483,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:04:51.90,2025-05-11T20:04:51.9090688-05:00,2025-05-12T01:04:51.9090688Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,9d1a4e7d-c59f-4223-a38e-13f580f408c4,55.03047,-117.95152,10.46632,4.69315,1.83339,-17.68714,1.96612,-4.58398,4.97734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-05-11,20:05:10.53,8,2,"Arias, Skylar",670404,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.30774,0.676624,1.608423,1959.462006,93.722858,9:00,4.68274,-1.88889,5.61528,-39.26502,2.29547,-15.73194,2.04242,-1.69836,75.57858,-6.532184,-1.202471,0.463993,,,,,,,,,,,,8.39276,1.38126,1.76183,50,4.71525,-2.71978,-119.55675,0.06676,12.17088,22.63687,-30.17099,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,2769bda0-2ecd-11f0-9a79-f155e7b4c01d,81.23488,,,6.72915,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:05:10.53,2025-05-11T20:05:10.5358848-05:00,2025-05-12T01:05:10.5358848Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,b38d3ac0-4f0d-4e87-9e1b-ff2deb17984c,54.88364,-120.47787,11.31844,4.68756,1.29445,-15.0855,1.88258,-3.21502,6.08544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-05-11,20:05:28.80,8,3,"Arias, Skylar",670404,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.61,-1.268825,5.077426,2338.162671,125.258394,10:15,4.84888,-1.76467,5.70869,-22.22859,10.57658,-13.55371,1.80953,1.84872,85.04684,-5.394939,2.666427,0.412233,,,,,,,,,,,,8.23477,6.01016,1.34716,50,4.7284,-11.31626,-134.09181,-3.76616,15.095,27.15407,-21.15692,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,325bdd60-2ecd-11f0-9a79-f155e7b4c01d,91.43484,,,7.56316,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:05:28.80,2025-05-11T20:05:28.8056832-05:00,2025-05-12T01:05:28.8056832Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,ef91441b-9d18-49a8-97c2-76f7d98a3266,54.79061,-135.05844,13.57703,4.84907,-3.01302,-10.57846,1.75956,-11.85362,7.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-11,20:05:51.21,8,4,"Arias, Skylar",670404,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Bottom,0,2,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,77.21272,2.13246,1.046987,2750.582985,285.143474,3:30,4.81629,-1.88691,5.58183,-49.09963,-1.79587,11.8569,2.71737,0.07904,71.02598,-6.847609,3.16222,0.495016,76.44792,-46.964854,-68.437468,,,,,3.18859,3.18859,-51.543317,0.036587,-5.74237,-1.09748,1.78887,50,4.96729,-2.49352,-112.13103,2.57861,-7.32479,19.9209,-33.57395,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,3fc2cdb0-2ecd-11f0-9a79-f155e7b4c01d,76.14388,3.00962,,6.18674,,,,0.95035,3.00962,0.1164,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:05:51.21,2025-05-11T20:05:51.2196096-05:00,2025-05-12T01:05:51.2196096Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,f684bb0f-a610-4270-ac9a-5bf781d28818,54.91836,-113.00144,9.96045,4.82258,4.04556,-16.78698,1.89083,-2.17348,-3.6624,,0.94973,28.22591,,,,,,,,3.01141,-82.25857,,,,,,,,0.11796,-71.42693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
203,2025-05-11,20:06:47.23,9,1,"Arias, Skylar",670404,Left,ROJ_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,5,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,91.99169,-0.258846,3.165183,2335.457568,110.202795,9:45,4.7775,-1.77906,5.73727,-26.52218,6.50256,-15.01835,2.32593,-0.08029,84.59678,-5.160695,0.480981,0.41361,104.3948,-65.90109,-176.129323,,,,,0.69049,0.69049,0.991127,0.016824,8.51182,3.6639,1.52494,50,4.73952,-6.73418,-133.57578,-1.56591,15.48359,26.93329,-25.50914,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,611c1890-2ecd-11f0-9a79-f155e7b4c01d,91.13038,2.35516,,7.39491,,,,1.74144,2.35516,0.08306,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:06:47.23,2025-05-11T20:06:47.2392704-05:00,2025-05-12T01:06:47.2392704Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,555e4e72-8b87-4e5a-a543-af3e3332048f,54.76277,-134.53268,13.46664,4.77906,-0.6596,-12.75457,1.77397,-7.28429,7.74179,,1.74171,-62.47195,,,,,,,,2.35575,-139.98422,,,,,,,,0.08307,-4.22679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
204,2025-05-11,20:09:40.13,10,1,"De Horta, Adrian",641506,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,5,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.24103,-2.547889,-3.474847,2551.281476,201.231189,12:45,5.89748,2.26152,6.56654,-18.96627,12.4382,4.53087,1.97549,-0.55017,86.34562,-6.101247,-2.653261,0.403336,,,,,,,,,,,,-3.13343,7.35244,-2.02418,50,5.71353,7.97122,-134.08631,-6.5372,-5.83978,22.55049,-18.4713,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,c8288f00-2ecd-11f0-9a79-f155e7b4c01d,93.45164,,,5.89541,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:09:40.13,2025-05-11T20:09:40.1300992-05:00,2025-05-12T01:09:40.1300992Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,94e17799-9071-409e-a512-660aea782579,53.93421,-134.74633,11.27525,5.89695,-5.99657,-9.23565,-2.25999,8.14214,-2.91989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-05-11,20:09:54.48,10,2,"De Horta, Adrian",641506,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,5,Bottom,2,0,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.44098,-0.087375,-2.358707,2564.751247,30.500499,7:00,6.03729,2.05638,5.83412,-53.31341,-10.54867,-6.87784,1.51323,-0.71036,75.22782,-9.761826,-3.593741,0.470668,79.89886,22.156773,40.745212,4275.723864,78.71823,32.03664,76.83384,257.33624,210.92123,49.186127,3.171413,2.97047,-5.13107,-1.85975,50,5.99804,5.07216,-117.02444,-1.945,4.16324,19.87581,-39.36541,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,d0bf59a0-2ecd-11f0-9a79-f155e7b4c01d,80.08291,33.88141,,5.21316,,,,1.28009,1.54976,0.72164,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:09:54.48,2025-05-11T20:09:54.4868352-05:00,2025-05-12T01:09:54.4868352Z,LineDrive,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,5700a5d3-a89a-43f4-8cb2-60fdb9f959d3,54.66926,-117.81481,9.93791,6.04427,-0.37961,-19.68271,-2.05816,4.90661,2.08162,,1.27968,82.24257,-15.90951,3.84642,-1.20704,0.46793,-0.1507,0.02798,-0.00211,1.55015,44.17989,-15.99782,0.45233,0.33896,-0.27442,0.10521,-0.0193,0.00135,0.72153,70.84129,-3.95524,0.26704,0.01953,0.00219,-0.0073,0.0024,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
206,2025-05-11,20:10:38.88,10,3,"De Horta, Adrian",641506,Right,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,5,Bottom,2,0,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,82.24626,0.036782,-2.747074,2493.138396,27.187985,7:00,6.03197,1.98574,5.6442,-49.61538,-8.3178,-4.84835,1.93171,-0.98269,76.60903,-8.955665,-3.613487,0.462523,84.21174,29.685724,34.744856,3705.915061,86.30575,50.49983,68.20019,324.63149,244.27368,44.464055,4.320586,1.79382,-3.96732,-1.74926,50,6.00284,5.92345,-119.54247,-1.65064,2.62033,21.00198,-37.96928,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,eb3a1130-2ecd-11f0-9a79-f155e7b4c01d,81.49303,60.74365,,5.63723,,,,1.57378,2.06714,1.00511,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:10:38.88,2025-05-11T20:10:38.8894208-05:00,2025-05-12T01:10:38.8894208Z,FlyBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,5a1451ec-5d5c-4490-8806-056c72e8b144,54.85813,-120.39296,10.50099,6.03856,-0.11306,-18.98464,-1.98698,5.81733,1.31016,,1.5756,88.11892,-15.90643,3.30059,-0.32681,-0.11689,0.04861,-0.00656,0.00031,2.06561,61.20633,-17.85655,1.37075,-0.39853,0.14244,-0.02753,0.00252,-9E-05,1.00602,61.12867,-2.11889,-0.63755,0.49753,-0.20399,0.0506,-0.00644,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
207,2025-05-11,20:11:27.47,11,1,"De Horta, Adrian",641506,Right,ROJ_MEX,"Quezada, Alejandro",832568,Left,CHA_JAL1,Undefined,5,Bottom,2,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3767,0.40671,-2.014161,2478.746676,198.217396,12:30,5.89731,2.41959,6.3241,-24.80328,8.46819,2.48347,4.20515,0.7709,83.47386,-4.235124,-1.565169,0.415152,,,,,,,,,,,,-1.78543,4.60756,-2.27364,50,5.91513,4.52347,-131.45811,0.14591,-3.15967,24.91761,-24.02015,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,0808cae0-2ece-11f0-9a79-f155e7b4c01d,90.79184,,,6.90283,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:11:27.47,2025-05-11T20:11:27.4721280-05:00,2025-05-12T01:11:27.4721280Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,b548f5b0-623e-451f-a112-466ef6289471,54.17424,-132.24696,12.45881,5.89847,0.90634,-12.01008,-2.41842,4.6235,-1.57983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-05-11,20:11:44.76,11,2,"De Horta, Adrian",641506,Right,ROJ_MEX,"Quezada, Alejandro",832568,Left,CHA_JAL1,Undefined,5,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08595,-3.1463,-4.213491,2480.986013,190.35675,12:15,5.88787,2.27148,6.81439,-17.42513,13.35705,2.29288,1.55453,-1.38863,86.74908,-6.434594,-3.796538,0.39932,,,,,,,,,,,,-2.1715,8.07701,-2.00028,50,5.67754,9.86654,-135.09239,-7.92106,-4.08637,24.37824,-16.97443,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,125beb80-2ece-11f0-9a79-f155e7b4c01d,94.39156,,,6.33687,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:11:44.76,2025-05-11T20:11:44.7612416-05:00,2025-05-12T01:11:44.7612416Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,593ad25a-0159-41f3-95f5-48fc18a727e3,53.68499,-135.75574,12.18912,5.8868,-7.45917,-8.48721,-2.27026,9.97773,-2.04318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-05-11,20:12:05.33,11,3,"De Horta, Adrian",641506,Right,ROJ_MEX,"Quezada, Alejandro",832568,Left,CHA_JAL1,Undefined,5,Bottom,2,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.137,-2.886192,-3.159599,2548.445552,199.348112,12:45,5.80733,2.39061,6.34284,-20.62997,10.76733,3.47252,1.42486,-0.23167,86.369,-6.737701,-2.532074,0.40329,,,,,,,,,,,,-2.58169,6.59914,-2.1624,50,5.58724,7.32392,-135.21643,-7.47985,-4.8394,26.03729,-19.80401,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,1eb22f20-2ece-11f0-9a79-f155e7b4c01d,93.46236,,,6.768,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:12:05.33,2025-05-11T20:12:05.3359616-05:00,2025-05-12T01:12:05.3359616Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,c96169cd-96b7-4ec4-bb45-1128a974e883,54.15636,-136.01442,13.01865,5.80718,-6.87289,-9.902,-2.38913,7.47224,-2.4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-05-11,20:12:26.21,11,4,"De Horta, Adrian",641506,Right,ROJ_MEX,"Quezada, Alejandro",832568,Left,CHA_JAL1,Undefined,5,Bottom,2,2,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.22556,-1.877714,-3.161835,1985.75066,236.026812,1:45,5.97952,1.80285,7.23772,-24.95037,8.75583,11.61757,2.19784,-0.09331,81.9062,-6.605299,-1.024668,0.417856,,,,,,,,,,,,-7.02815,5.48327,-1.62484,50,5.86488,6.70351,-128.36078,-4.848,-11.87615,23.37981,-22.90845,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,2b24ad50-2ece-11f0-9a79-f155e7b4c01d,90.20446,,,6.31936,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-12,01:12:26.21,2025-05-11T20:12:26.2119424-05:00,2025-05-12T01:12:26.2119424Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,cdb941c9-d43e-44b9-bd42-85c1b16f8fae,53.26207,-128.95357,11.6899,5.98044,-4.26717,-11.45423,-1.79862,7.00463,-5.93808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
