PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-15,20:43:42.42,4,2,"Doubront, Felix",467094,Left,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.36897,-2.411216,2.490085,2265.08406,157.627106,11:15,6.25621,-1.66075,6.45994,-18.60718,12.81741,-4.95197,2.48731,0.21538,86.3509,-5.898536,1.592556,0.403465,,,,,,,,,,,,3.1354,7.50107,1.48684,50,6.07699,-5.65043,-134.36611,-6.22198,5.86181,22.93479,-18.15044,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,32e44830-31f7-11f0-8c2b-77b70213ffba,93.42178,,,6.01807,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:43:42.42,2025-05-15T20:43:42.4268800-05:00,2025-05-16T01:43:42.4268800Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,e1a9b849-4ffb-4a5b-8aa1-bab845e50e9a,54.04221,-135.05431,11.46739,6.25552,-5.67734,-9.07522,1.65903,-5.82632,2.93091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-15,20:44:35.87,4,3,"Doubront, Felix",467094,Left,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Top,0,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.90022,-0.097244,2.623847,2171.802356,153.23776,11:00,6.28217,-1.51095,6.45766,-21.14363,10.53827,-4.92567,4.43078,0.49059,85.79116,-4.058138,1.731659,0.405114,,,,,,,,,,,,3.14166,5.79977,1.32744,50,6.26556,-5.9393,-133.79307,-0.87824,5.82727,22.56141,-21.41648,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,52a2f5e0-31f7-11f0-8c2b-77b70213ffba,93.04158,,,6.10906,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:44:35.87,2025-05-15T20:44:35.8772736-05:00,2025-05-16T01:44:35.8772736Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,a8f6c242-abd7-4ef7-9ad1-1e5832f72a97,54.04443,-134.47334,11.28071,6.28231,-0.23248,-10.70824,1.50918,-6.11501,2.91364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-15,20:45:21.68,5,1,"Doubront, Felix",467094,Left,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,1,Top,1,0,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,2,0,,88.51418,-1.012095,2.09693,2074.234211,203.040549,12:45,6.22054,-1.60996,5.88952,-28.86017,6.28571,2.27693,2.87504,0.52773,82.35247,-6.323366,2.505411,0.426686,71.92514,-13.353339,-14.813492,,,,,14.56504,14.56504,-14.612848,0.12057,-0.68618,3.7339,1.43951,50,6.12197,-4.80459,-128.73217,-3.2639,-1.16887,22.93573,-25.81347,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,6e0dd9d0-31f7-11f0-8c2b-77b70213ffba,88.33759,2.94869,,6.16171,,,,2.08458,2.94869,-0.49854,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:45:21.68,2025-05-15T20:45:21.6856064-05:00,2025-05-16T01:45:21.6856064Z,GroundBall,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,74f78c0c-d139-4981-a6df-ec629f6a5bc1,54.61303,-129.55145,11.46786,6.22209,-2.34183,-12.90674,1.61038,-4.76284,-0.58444,,2.07724,99.6048,,,,,,,,2.9505,-24.45636,,,,,,,,-0.4966,-26.34182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
14,2025-05-15,20:48:25.00,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.19496,-1.353662,-0.039815,2232.080266,188.559863,12:15,6.47362,1.01859,6.51367,-20.411,14.76119,2.08673,3.53029,1.15595,81.32198,-5.19855,0.339276,0.426846,,,,,,,,,,,,-1.10539,8.34965,-1.01666,50,6.37001,0.01142,-127.00178,-3.56694,-1.84159,21.11874,-18.26324,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,db35baa0-31f7-11f0-8c2b-77b70213ffba,88.30459,,,5.87299,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:48:25.00,2025-05-15T20:48:25.0079232-05:00,2025-05-16T01:48:25.0079232Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,2d69ea76-bbd4-4063-b477-599d478ca397,53.98762,-127.66315,10.55937,6.47276,-2.99499,-9.13162,-1.01792,0.06909,-0.9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-15,20:48:39.89,1,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,1,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.34182,-0.931675,-0.775238,2147.887441,192.872464,12:30,6.38595,0.95582,6.48134,-22.82387,12.22249,2.59339,3.62833,0.46006,81.56826,-5.209457,-0.304403,0.426082,,,,,,,,,,,,-1.52843,6.90528,-0.90241,50,6.31009,1.6254,-127.23434,-2.73062,-2.55956,20.82345,-20.61023,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,e414fff0-31f7-11f0-8c2b-77b70213ffba,88.46293,,,5.77356,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:48:39.89,2025-05-15T20:48:39.8925312-05:00,2025-05-16T01:48:39.8925312Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,b16d78ba-ee4f-4e0b-bbe9-cc89044671ff,54.02006,-127.89058,10.41173,6.38591,-2.0811,-10.30512,-0.9549,1.70606,-1.27978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-15,20:48:55.51,1,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.17843,-1.969351,-0.934384,2353.139747,171.838295,11:45,6.35705,0.96036,6.19375,-29.27958,8.888,-1.13858,2.09796,0.00275,78.93904,-7.373593,-1.140132,0.44465,96.13513,12.850895,-5.09887,1220.37572,109.71056,16.33865,-7.97068,229.04057,229.04057,-3.332331,2.012533,0.39382,5.33973,-0.88942,50,6.19356,2.03997,-122.54996,-5.11242,0.61197,19.26888,-23.87654,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,ed849e60-31f7-11f0-8c2b-77b70213ffba,84.76871,16.42426,,5.23939,,,,1.32596,2.09015,-0.03162,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:48:55.51,2025-05-15T20:48:55.5121152-05:00,2025-05-16T01:48:55.5121152Z,LineDrive,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,1c63716a-69ed-4248-9753-ec1093cc4980,54.309,-123.22562,9.63444,6.35815,-4.2752,-11.93827,-0.96057,2.01851,0.30599,245.244113,1.32596,136.92227,-15.89226,2.8221,-0.57282,0.10537,-0.01911,0.00281,-0.00021,2.09015,31.36,-18.34268,1.5039,-0.28059,0.05697,-0.00884,0.00127,-0.00011,-0.03162,-12.21725,4.42364,-1.26377,0.32856,-0.07319,0.01439,-0.00211,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2025-05-15,20:50:01.14,2,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.41842,-2.624927,-1.397958,2287.416808,179.949467,12:00,6.37868,0.90324,6.31208,-26.36301,9.86619,-0.00787,1.76136,-0.38542,80.73272,-7.510947,-1.399382,0.433212,,,,,,,,,,,,-0.31496,6.04209,-0.80085,50,6.17338,3.06808,-125.70972,-6.56603,-0.51286,21.29179,-22.33573,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,14998060-31f8-11f0-8c2b-77b70213ffba,87.00687,,,5.6857,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:50:01.14,2025-05-15T20:50:01.1462656-05:00,2025-05-16T01:50:01.1462656Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,a480dc71-82b1-4049-a607-aa9c7725cf23,54.19047,-126.41748,10.6459,6.3793,-5.82357,-11.16786,-0.90312,3.08513,-0.25643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-15,20:50:25.64,2,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6117,-2.385122,0.801897,2194.042632,188.977003,12:15,6.28131,0.91204,6.6401,-19.27497,14.93769,2.20697,2.49015,1.83009,82.06673,-6.035577,1.203778,0.420983,,,,,,,,,,,,-0.96268,8.76989,-0.96696,50,6.11197,-1.88694,-128.89528,-5.88529,-1.63787,23.95329,-17.25326,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,232604f0-31f8-11f0-8c2b-77b70213ffba,89.53431,,,6.54497,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:50:25.64,2025-05-15T20:50:25.6425984-05:00,2025-05-16T01:50:25.6425984Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,5be2162e-74cf-47d8-b030-0b6bfcd6d6f1,53.85979,-129.61058,11.97665,6.28003,-5.37007,-8.62663,-0.91134,-1.83803,-0.81894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-15,20:50:49.34,2,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,0,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.48112,-2.235071,0.221843,2196.413329,183.426852,12:00,6.37138,0.65211,6.66387,-19.79903,14.25017,0.79992,2.67526,0.92176,82.45844,-5.970435,0.367607,0.419976,,,,,,,,,,,,-0.37382,8.33493,-0.66729,50,6.21303,-0.52765,-128.82918,-5.56757,-0.63946,22.29741,-17.91687,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,315d1680-31f8-11f0-8c2b-77b70213ffba,89.74895,,,6.02268,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:50:49.34,2025-05-15T20:50:49.3453824-05:00,2025-05-16T01:50:49.3453824Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,814db73f-1b14-4a62-a9c3-e025f2726189,53.83793,-129.49174,11.14871,6.37056,-5.03518,-8.95844,-0.6519,-0.50865,-0.31973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-15,20:51:11.01,2,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,0,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.8552,-1.939784,-0.579073,2364.297838,206.381668,1:00,6.34476,0.82263,6.70797,-17.7634,15.35489,7.16036,3.09025,0.88989,83.23719,-5.319965,0.726607,0.414195,,,,,,,,,,,,-3.92705,8.88666,-0.78675,50,6.20866,1.05583,-130.79317,-4.89638,-6.88642,24.40194,-16.59047,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,3e4539e0-31f8-11f0-8c2b-77b70213ffba,91.00159,,,6.61802,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:51:11.01,2025-05-15T20:51:11.0153216-05:00,2025-05-16T01:51:11.0153216Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,8b2cacdc-481c-4510-9c57-7f34f4b39aa9,53.79294,-131.49891,12.20097,6.34334,-4.41656,-8.29523,-0.82016,1.255,-3.44321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-15,20:51:33.66,2,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,0,3,1,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.74959,-0.156286,-0.077933,2214.301488,172.27272,11:45,6.28449,0.86536,6.24489,-28.81899,8.89154,-1.07268,3.73876,0.70409,78.85016,-5.517857,-0.271845,0.44198,,,,,,,,,,,,0.5385,4.98177,-0.85906,50,6.2585,0.20832,-123.39694,-1.21812,0.84446,20.62916,-24.36176,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,4baffac0-31f8-11f0-8c2b-77b70213ffba,85.28088,,,5.89943,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:51:33.66,2025-05-15T20:51:33.6654336-05:00,2025-05-16T01:51:33.6654336Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,4a07b244-1751-4ee5-9a19-9ca89ab2c715,54.25589,-124.10639,10.31458,6.28599,-0.3803,-12.18088,-0.86573,0.17928,0.42223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-15,20:52:24.52,3,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31438,-0.064425,-0.566958,2529.135716,20.943922,6:45,6.28185,0.84234,5.71462,-58.7598,-10.12138,-4.33315,1.32518,-0.04695,70.99086,-10.689439,-1.345204,0.501951,,,,,,,,,,,,2.10579,-4.90599,-0.79209,50,6.23896,1.23489,-109.70787,-1.9698,2.61064,16.27663,-38.25617,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,6a1cd410-31f8-11f0-8c2b-77b70213ffba,75.09192,,,4.32352,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:52:24.52,2025-05-15T20:52:24.5263872-05:00,2025-05-16T01:52:24.5263872Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,8920a789-872c-4101-8ffc-cd3e1be067c4,54.7916,-110.41648,8.13831,6.28847,-0.3043,-19.12808,-0.84337,1.12123,1.30532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-15,20:52:48.85,3,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42968,-1.429957,-1.165134,2331.562892,131.524635,10:30,6.22766,0.77438,6.29194,-33.38368,4.07949,-3.68614,2.12742,-0.60663,79.9038,-7.5622,-1.832535,0.440528,,,,,,,,,,,,1.7135,2.65685,-0.68685,50,6.10585,2.63378,-123.0647,-4.10952,2.70912,17.32673,-27.97343,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,78935fa0-31f8-11f0-8c2b-77b70213ffba,85.56193,,,4.52588,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:52:48.85,2025-05-15T20:52:48.8508416-05:00,2025-05-16T01:52:48.8508416Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,416711ec-d9ac-4a96-960a-e55fb5a55f02,54.21197,-123.65629,8.66336,6.22986,-3.15441,-13.98671,-0.7752,2.54128,1.35456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-15,20:53:16.08,3,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.65373,-0.505744,-0.80241,2530.976143,26.162778,6:45,6.27392,0.96929,5.73435,-56.80227,-8.42449,-4.75733,1.06937,-0.17445,71.05555,-10.787468,-1.657184,0.500604,,,,,,,,,,,,2.26642,-3.93551,-0.89935,50,6.19585,1.7065,-110.14004,-2.75078,2.81958,17.21952,-37.07011,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,88d890b0-31f8-11f0-8c2b-77b70213ffba,75.29389,,,4.59818,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:53:16.08,2025-05-15T20:53:16.0832000-05:00,2025-05-16T01:53:16.0832000Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,22796409-a976-474d-a7b9-83315ca09b8a,54.77114,-110.88346,8.60976,6.28006,-1.15034,-18.53506,-0.97039,1.58477,1.40979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-15,20:53:42.99,3,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.13635,-0.767721,-0.740024,2288.308592,194.745431,12:30,6.31629,0.87977,6.82669,-19.17344,13.30308,3.28815,4.0181,0.47871,84.07123,-4.402464,-0.139216,0.410163,,,,,,,,,,,,-1.91024,7.50906,-0.83329,50,6.25946,1.5779,-131.36915,-2.27396,-3.40786,22.38303,-18.7778,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,98db88a0-31f8-11f0-8c2b-77b70213ffba,91.89633,,,6.06511,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:53:42.99,2025-05-15T20:53:42.9960192-05:00,2025-05-16T01:53:42.9960192Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,b9cf1012-817e-4e0b-aadd-226d379034e8,53.67496,-131.99381,11.19152,6.31561,-1.74991,-9.3889,-0.87865,1.67301,-1.70393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-15,20:54:07.52,3,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.34441,-0.481242,-0.868704,2590.88169,21.651388,6:45,6.17792,0.72888,6.08429,-58.61755,-10.5093,-4.66268,0.84784,-0.46341,70.8794,-11.147082,-1.712408,0.499208,,,,,,,,,,,,2.23138,-5.08213,-0.65925,50,6.10888,1.81653,-109.75742,-2.65726,2.75659,17.10948,-38.45244,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,a77fb3e0-31f8-11f0-8c2b-77b70213ffba,75.50455,,,4.46501,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:54:07.52,2025-05-15T20:54:07.5217920-05:00,2025-05-16T01:54:07.5217920Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,8ba3c453-a769-4cb2-a55f-4735a670444a,54.42178,-110.44456,8.55474,6.18459,-1.11297,-19.22622,-0.72998,1.70582,1.3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-15,20:54:35.45,3,6,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,0,3,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.76274,1.025341,0.787934,2517.331633,20.37832,6:45,6.22699,0.69893,6.17228,-61.81909,-11.90981,-4.89079,2.0226,1.01915,69.31692,-10.271596,-0.097489,0.508466,,,,,,,,,,,,2.73929,-6.10957,-0.75603,50,6.27255,-1.32104,-107.488,0.13992,3.25374,15.96389,-39.43104,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,b8279e60-31f8-11f0-8c2b-77b70213ffba,74.12967,,,4.44582,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:54:35.45,2025-05-15T20:54:35.4532352-05:00,2025-05-16T01:54:35.4532352Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,a263efbf-26ad-4643-b0e8-ebdd7222356e,54.33431,-108.12981,7.98195,6.23506,1.72519,-19.71552,-0.70029,-1.45185,1.62687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-15,20:55:21.74,4,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21472,-0.106009,-0.736353,2275.803263,193.601888,12:30,6.36148,0.52977,6.78254,-20.80887,12.36871,2.79547,4.53062,0.09043,83.2397,-4.040372,-0.226064,0.414566,,,,,,,,,,,,-1.63913,6.85674,-0.4828,50,6.34634,1.5695,-130.03146,-0.80878,-2.86783,21.66704,-20.1774,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,d39b0dd0-31f8-11f0-8c2b-77b70213ffba,90.92023,,,5.97502,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:55:21.74,2025-05-15T20:55:21.7483776-05:00,2025-05-16T01:55:21.7483776Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,58c3833c-d04f-443a-94cd-480eec32114b,53.71876,-130.64965,10.83352,6.3612,-0.2331,-10.0887,-0.52875,1.65132,-1.43391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-05-15,20:55:41.68,4,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,1,1,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.21814,-1.246658,-1.051283,2628.867403,28.928682,7:00,6.16944,0.7122,5.99236,-59.3281,-9.553,-5.98323,0.06971,-0.76079,70.03433,-11.992743,-2.132856,0.507782,,,,,,,,,,,,2.88457,-4.43894,-0.62585,50,6.03731,2.17507,-108.07815,-4.09154,3.45567,16.57127,-37.49187,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,df98aa20-31f8-11f0-8c2b-77b70213ffba,74.22951,,,4.18381,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,01:55:41.68,2025-05-15T20:55:41.6807424-05:00,2025-05-16T01:55:41.6807424Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,6cf2ce1c-6e0e-4328-bdef-7d0ef8fd1153,54.51385,-108.76804,8.28564,6.17515,-2.53069,-18.74594,-0.71341,2.0312,1.72783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
