PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2025-04-18,21:17:25.93,5,5,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Top,1,3,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Out,2,2,,91.03665,-1.146711,3.119954,2171.091483,103.744446,9:30,5.966,-2.62157,5.69202,-28.9134,4.95292,-16.05111,2.48615,-1.04864,83.69719,-6.468924,0.251406,0.418847,92.96099,30.1753,-5.27393,3109.671291,109.71328,58.97164,-7.93606,370.75127,366.21152,-3.290678,5.217004,9.04575,3.11477,2.36965,50,5.85129,-6.50959,-132.13888,-3.70505,16.06178,27.03238,-26.64339,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,6ff57390-1cc4-11f0-8070-2d7b5a4bf66b,89.99098,84.47024,,7.33945,,,,1.54052,2.54034,1.04817,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:17:25.93,2025-04-18T21:17:25.9341824-05:00,2025-04-19T02:17:25.9341824Z,FlyBall,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,b4e9cfbe-e7ac-4f65-9bf2-1c31168af57b,54.80813,-133.11887,13.51619,5.96809,-2.73916,-13.32169,2.61619,-7.09187,8.03089,185.386442,1.54402,117.30095,-19.52863,4.01622,-0.6243,0.05944,-0.00347,0.00036,-3E-05,2.53888,68.55545,-15.90118,0.87667,-0.11177,-0.00858,0.00982,-0.00186,0.00011,1.04775,-10.82585,2.90766,-0.65375,0.11548,-0.01415,0.00111,-7E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2025-04-18,21:25:54.50,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,3,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.30434,-2.356974,-1.123366,1967.675868,209.266343,1:00,6.20645,0.90897,6.35516,-22.00615,16.46619,8.56733,2.20165,0.58886,77.6069,-6.512978,0.428604,0.446422,,,,,,,,,,,,-4.78977,9.59036,-0.83151,50,6.0251,2.08901,-122.51738,-5.64181,-7.30791,23.34555,-17.54166,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,9f1bce20-1cc5-11f0-8070-2d7b5a4bf66b,84.43228,,,6.69743,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:25:54.50,2025-04-18T21:25:54.5074176-05:00,2025-04-19T02:25:54.5074176Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,0cc68fdf-049d-4c3c-a91a-acab267784a9,54.14334,-123.30436,11.67278,6.20532,-5.05048,-8.77083,-0.90608,2.33536,-3.65396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-04-18,21:26:16.86,1,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,3,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77424,0.559773,-0.698874,2320.064808,152.750395,11:00,6.2716,0.80032,6.04965,-30.24269,7.99398,-3.5628,4.26962,-0.14357,78.28723,-5.060311,-1.340304,0.445053,,,,,,,,,,,,1.65587,4.32949,-0.74411,50,6.29884,1.64403,-123.30295,0.24263,2.57451,22.24122,-25.44263,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,ac510010-1cc5-11f0-8070-2d7b5a4bf66b,84.69206,,,6.48701,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:26:16.86,2025-04-18T21:26:16.8627712-05:00,2025-04-19T02:26:16.8627712Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,46faa153-97d2-40c0-bd0a-e6e2e4bbc7f4,54.44821,-124.10272,11.12061,6.27367,1.15752,-12.72132,-0.80156,1.55145,1.28725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-04-18,21:26:32.03,1,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,3,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.30984,-0.487276,-0.237859,2056.337083,206.82266,1:00,6.29044,0.80388,6.11498,-20.09977,17.84694,8.43158,4.16493,1.28659,78.12436,-4.305086,1.281914,0.443362,,,,,,,,,,,,-4.37469,9.68359,-0.78968,50,6.24235,0.17492,-123.98114,-1.60663,-6.82483,24.25493,-17.06689,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,b55fe0e0-1cc5-11f0-8070-2d7b5a4bf66b,85.01503,,,7.18548,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:26:32.03,2025-04-18T21:26:32.0380416-05:00,2025-04-19T02:26:32.0380416Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,af29eb8b-f856-401a-91a1-89df330a7e32,54.38037,-124.83515,12.12746,6.28834,-1.00571,-8.53345,-0.80007,0.41522,-3.41241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-04-18,21:26:48.05,1,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,3,Bottom,0,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,85.40077,-1.328923,-1.362817,2030.784894,205.023663,12:45,6.21401,0.63849,6.33152,-20.60887,16.82048,7.32993,3.27238,-0.00578,78.59616,-5.235792,-0.036287,0.440329,106.05627,30.127039,-12.195616,2461.884986,108.06494,63.42446,-20.54136,397.05797,393.81915,-6.376143,5.677715,-4.20815,9.47658,-0.54267,50,6.10723,2.68454,-124.19159,-3.44513,-6.60722,23.63352,-17.29487,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,bf05f8a0-1cc5-11f0-8070-2d7b5a4bf66b,85.60055,103.74347,,6.80461,,,,1.91751,3.35916,0.01265,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:26:48.05,2025-04-18T21:26:48.0535552-05:00,2025-04-19T02:26:48.0535552Z,FlyBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,7a674581-ee01-47d4-b713-477e93a20d29,54.16758,-124.98216,11.81676,6.2128,-2.86659,-8.64743,-0.63617,2.90556,-3.30361,191.917732,1.9202,131.4546,-27.2518,6.6085,-1.43889,0.27696,-0.04213,0.00409,-0.00018,3.36141,78.02108,-16.88652,0.54311,0.26001,-0.156,0.03821,-0.00447,0.0002,0.01175,-28.40562,9.08854,-2.22223,0.48684,-0.09386,0.01421,-0.00137,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
74,2025-04-18,21:27:50.54,2,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56507,-0.900426,-0.206808,2214.825183,196.021921,12:30,6.28998,0.77906,6.71683,-17.71217,16.52639,4.45733,3.99084,0.96146,81.50225,-4.296738,0.605909,0.421143,,,,,,,,,,,,-2.39752,9.27272,-0.76684,50,6.223,0.29779,-128.89327,-2.4668,-4.05962,25.15351,-16.47287,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,e42a0720-1cc5-11f0-8070-2d7b5a4bf66b,89.50041,,,7.06282,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:27:50.54,2025-04-18T21:27:50.5484288-05:00,2025-04-19T02:27:50.5484288Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,53e92153-f6f6-4633-93ca-d1679ada1bb6,53.78033,-129.6289,12.57676,6.2881,-1.98505,-8.23644,-0.77729,0.41651,-2.02981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-04-18,21:28:10.42,2,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,3,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58631,-2.788155,-2.383884,1549.731207,229.90471,1:45,6.1516,0.89971,6.12221,-31.50399,8.94465,9.18796,0.94451,-0.53967,76.449,-8.609903,-0.726118,0.457745,,,,,,,,,,,,-5.43473,5.7039,-0.72218,50,5.9213,4.66015,-119.90926,-6.79788,-7.95682,21.97424,-23.82312,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,f01b9580-1cc5-11f0-8070-2d7b5a4bf66b,82.3438,,,6.13731,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:28:10.42,2025-04-18T21:28:10.4263168-05:00,2025-04-19T02:28:10.4263168Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,9ef80813-fa66-486e-9880-c47eadf4151b,54.3779,-120.70888,10.98712,6.15289,-5.93099,-11.91156,-0.89702,4.9497,-3.97841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-04-18,21:28:35.39,2,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Gustavo",516631,Left,SUL_MON,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,89.32994,-2.527447,-1.40071,2191.809844,211.916578,1:00,6.1664,0.82683,6.52661,-19.27036,14.75261,8.54784,2.23969,0.2539,82.23454,-6.181047,0.152539,0.419815,97.01456,8.562167,-10.038236,1305.897597,107.30722,5.96644,-24.18992,148.87483,148.04809,-13.577095,1.214579,-4.87048,8.73847,-0.73301,50,5.98217,2.85024,-129.83777,-6.2649,-8.35276,26.00304,-17.18772,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,ff057c50-1cc5-11f0-8070-2d7b5a4bf66b,89.78355,7.76235,,7.09539,,,,0.79935,2.1741,-0.21862,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:28:35.39,2025-04-18T21:28:35.3999360-05:00,2025-04-19T02:28:35.3999360Z,LineDrive,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,b252db38-7993-452d-99cd-5444c5ec3349,53.97202,-130.63084,13.00152,6.16525,-5.74069,-8.59386,-0.82383,3.10499,-4.17638,76.572148,0.79935,138.54746,-19.5287,3.0255,-0.45638,-0.00603,-0.00364,0.02048,-0.00691,2.1741,21.18393,-21.20019,2.31453,-0.4249,0.05982,-0.00766,0.00644,-0.00213,-0.21861,-24.52665,-5.42322,2.10141,-0.16467,-0.29838,0.17628,-0.02843,-0.00283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2025-04-18,21:29:48.28,3,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.42462,-1.3198,-1.193647,2140.423146,218.847365,1:15,6.22837,0.72872,6.35481,-20.96533,14.7715,11.02505,3.26606,0.5487,80.33836,-5.287687,0.803005,0.430258,,,,,,,,,,,,-6.04949,8.38457,-0.64703,50,6.12269,2.21943,-127.11231,-3.52133,-9.93863,25.04641,-18.39919,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,2a5792d0-1cc6-11f0-8070-2d7b5a4bf66b,87.60421,,,7.08626,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:29:48.28,2025-04-18T21:29:48.2831872-05:00,2025-04-19T02:29:48.2831872Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,56e84ac5-459d-4a2f-bca2-3f5004583b5c,54.14284,-127.92601,12.52321,6.22738,-2.92358,-9.1996,-0.72439,2.54232,-4.96931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-18,21:30:15.92,3,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.36525,-3.479512,-0.942719,2142.444554,199.898772,12:45,6.23348,0.68066,6.81035,-16.57572,17.87564,6.0878,1.67301,0.32773,81.35661,-6.657985,0.16952,0.422449,,,,,,,,,,,,-3.48193,10.74327,-0.62183,50,6.00212,1.89223,-128.3832,-8.19952,-5.83581,25.53084,-14.16804,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,3aee1830-1cc6-11f0-8070-2d7b5a4bf66b,89.22357,,,7.00864,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:30:15.92,2025-04-18T21:30:15.9210496-05:00,2025-04-19T02:30:15.9210496Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,776c10ce-1dfb-4d96-bc1f-5b70da489bc5,53.68774,-129.11448,12.76542,6.23116,-7.79371,-7.08402,-0.67842,2.05938,-2.91791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-04-18,21:30:39.75,3,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,3,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.38522,-2.424416,-2.055409,2147.201734,205.830959,12:45,6.23499,0.75704,6.58848,-17.72891,16.09698,7.30953,2.53332,-0.51802,82.44082,-5.799858,-0.726653,0.418597,79.96659,32.900737,-35.914212,4016.922387,82.96614,54.61222,-72.22609,252.37885,191.27666,-49.827129,4.038769,-4.39449,9.41878,-0.61937,50,6.06134,4.39092,-129.93094,-5.97566,-7.56804,25.33344,-15.9534,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,491b8cd0-1cc6-11f0-8070-2d7b5a4bf66b,90.04468,59.68356,,6.94439,,,,0.81033,2.54829,0.48475,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:30:39.75,2025-04-18T21:30:39.7540352-05:00,2025-04-19T02:30:39.7540352Z,FlyBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,bd66483b-5060-4cb2-a434-35fdbd020233,53.91073,-130.69121,12.66672,6.23349,-5.49689,-7.9767,-0.75456,4.61804,-3.78402,129.871437,0.81245,79.69067,-16.26117,2.55181,0.17466,-0.37329,0.12481,-0.01869,0.0011,2.54746,63.7293,-20.41001,2.04488,-0.53906,0.1561,-0.02836,0.00233,-5E-05,0.48352,-57.72863,1.01592,1.18985,-0.60062,0.21936,-0.05156,0.0067,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2025-04-18,21:31:23.15,3,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,3,Bottom,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32033,-2.578714,-0.612188,2236.507396,228.052094,1:30,6.16086,0.68265,6.46027,-20.22792,13.8469,14.27757,2.1048,1.3101,82.37071,-6.394126,1.979954,0.420134,,,,,,,,,,,,-7.66252,8.25111,-0.6455,50,5.96944,0.84174,-129.86405,-6.42625,-13.15563,25.83386,-18.00787,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,62f8cbe0-1cc6-11f0-8070-2d7b5a4bf66b,89.71521,,,6.94963,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:31:23.15,2025-04-18T21:31:23.1570432-05:00,2025-04-19T02:31:23.1570432Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,3b6ec375-9c22-4fcb-b093-355d79b3c030,54.03905,-130.66507,12.91693,6.16004,-5.86789,-9.00394,-0.67792,1.24965,-6.57782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-04-18,21:32:13.64,3,5,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,3,Bottom,0,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,89.28914,-1.810212,-2.140903,2265.799365,218.875859,1:15,6.27191,0.65306,6.50745,-17.23091,16.78316,12.71457,3.17302,-0.25305,82.18451,-5.100427,0.166781,0.41976,98.39239,6.229267,17.875122,1569.206714,,,,104.87946,103.96014,18.592398,0.799442,-7.26288,9.60315,-0.50895,50,6.13771,4.37323,-129.82066,-4.56367,-12.47226,25.5849,-15.68292,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,810b9e50-1cc6-11f0-8070-2d7b5a4bf66b,89.79531,5.51258,,7.10463,,,,1.63495,3.17376,0.26318,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:32:13.64,2025-04-18T21:32:13.6455168-05:00,2025-04-19T02:32:13.6455168Z,GroundBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,b7a48a85-9b75-47b5-996d-296e1d47d2a0,53.99208,-130.60504,12.79245,6.27025,-4.08287,-7.84146,-0.64889,4.75561,-6.23613,342.211535,1.63495,136.53159,-19.59142,2.63106,-0.57045,0.11217,-0.02237,0.00425,-0.00046,3.17376,15.65855,-27.39005,4.1853,-0.96076,0.24496,-0.05722,0.01218,-0.00166,0.26318,44.03304,-3.4142,0.35681,-0.07223,0.01133,-0.0018,0.00033,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-04-18,21:32:56.59,4,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,3,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.77349,0.083051,-2.90324,2065.684376,238.287079,2:00,6.14,0.70628,6.72695,-30.52899,10.34564,14.46194,3.67192,-0.74407,74.1468,-5.714512,-0.268929,0.460149,,,,,,,,,,,,-8.46552,5.87339,-0.51915,50,6.13382,5.50385,-118.71625,-0.63032,-11.9545,24.95338,-23.87996,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,9a9d0750-1cc6-11f0-8070-2d7b5a4bf66b,81.91358,,,7.62669,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:32:56.59,2025-04-18T21:32:56.5915136-05:00,2025-04-19T02:32:56.5915136Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,c7bd5473-04ed-4378-8bd6-d330bbe1b929,53.76866,-119.50577,12.47669,6.14181,0.12524,-11.93998,-0.69927,5.88209,-5.97725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-04-18,21:33:14.69,4,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,3,Bottom,2,1,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.10342,-2.664714,-0.495067,2326.209597,187.316379,12:15,6.14126,0.82565,6.4217,-21.86048,14.43209,1.73091,1.86824,0.51481,80.37884,-6.755425,-0.181027,0.433591,,,,,,,,,,,,-1.02319,8.47414,-0.79114,50,5.94096,1.02004,-125.29376,-6.45113,-1.65686,20.89025,-18.45196,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,a57620d0-1cc6-11f0-8070-2d7b5a4bf66b,86.93085,,,5.72459,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:33:14.69,2025-04-18T21:33:14.6987008-05:00,2025-04-19T02:33:14.6987008Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,01e70007-3751-49e1-805c-8ae209faf52b,54.07829,-125.9719,10.44513,6.14065,-5.85214,-9.22598,-0.82512,1.07382,-0.82843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-04-18,21:33:31.20,4,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,3,Bottom,2,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.40621,-1.505179,-1.339471,2204.31388,214.678539,1:15,6.09369,0.89371,6.55765,-16.78402,18.12025,11.75528,3.31431,0.64501,80.66682,-4.741706,0.797025,0.425217,,,,,,,,,,,,-6.51941,10.26941,-0.80574,50,5.98236,2.5472,-128.47871,-3.78725,-10.86775,27.28831,-15.05514,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,af360220-1cc6-11f0-8070-2d7b5a4bf66b,88.64281,,,7.73939,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:33:31.20,2025-04-18T21:33:31.2038400-05:00,2025-04-19T02:33:31.2038400Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,f160fc86-a42f-4aa4-91db-a79f33399228,53.93888,-129.3126,13.64415,6.09107,-3.32719,-7.52757,-0.88865,2.8793,-5.43387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-04-18,21:33:53.81,4,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,3,Bottom,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.02504,0.258838,-0.139037,2313.863371,173.864291,11:45,6.10546,1.03544,6.20293,-29.52147,9.1813,-0.8689,3.88426,0.83469,77.58398,-5.249402,-0.295968,0.447757,,,,,,,,,,,,0.41362,5.05166,-1.02458,50,6.11004,0.32987,-122.24045,-0.34621,0.63174,21.96993,-24.45836,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,bcb73130-1cc6-11f0-8070-2d7b5a4bf66b,84.18058,,,6.44106,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,02:33:53.81,2025-04-18T21:33:53.8110000-05:00,2025-04-19T02:33:53.8110000Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,0a446b3b-77ad-48ce-95a9-3b857aced700,54.29457,-123.00988,10.98497,6.10716,0.51036,-12.22918,-1.03575,0.30775,0.31587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97182,,,1.017676,,,,-0.66804,6.37593,-2.80029,66.58923,6.33707,-58.18475,-0.6025,71.01254,-4.87397,6.42354,13.96268,-13.7815,-2.84985,-58.215,3.75387,High,High,High,,,High,High,High
