PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-26,19:03:51.76,3,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,1,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84713,-1.377868,-4.626598,2524.492812,177.091375,12:00,5.29827,3.25673,6.00866,-29.5508,4.42469,-0.18165,1.5548,-1.05395,84.03687,-6.792194,-4.659106,0.419522,,,,,,,,,,,,-0.92307,2.86791,-2.89271,50,5.17342,10.55855,-130.38129,-4.17034,-1.6219,22.07453,-27.13485,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,1a526af0-22fb-11f0-88bd-498894f13464,89.84625,,,5.81026,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:03:51.76,2025-04-26T19:03:51.7655040-05:00,2025-04-27T00:03:51.7655040Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,b55b4cbb-e48d-421c-b806-101f29ef7e07,54.49127,-131.1395,11.03726,5.30065,-3.23833,-13.56742,-3.25633,10.61426,-0.81095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-26,19:04:06.20,3,2,"Conley, Bryce",676785,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,1,Top,2,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.86048,-1.614889,-4.559452,2512.752482,226.231484,1:30,5.339,3.05329,6.42907,-20.57962,10.65823,10.30071,2.1347,-0.28773,86.63647,-5.461277,-2.700093,0.402265,,,,,,,,,,,,-6.39063,6.18721,-2.73271,50,5.21412,10.34947,-134.85504,-4.45532,-12.031,23.18956,-20.52601,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,23034d40-22fb-11f0-88bd-498894f13464,93.70056,,,6.22401,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:04:06.20,2025-04-26T19:04:06.2000128-05:00,2025-04-27T00:04:06.2000128Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,d14f587a-1892-48f4-942d-f61a91a2c090,54.07166,-135.55339,11.59478,5.33898,-3.83718,-10.26301,-3.04984,10.71179,-6.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-26,19:04:21.64,3,3,"Conley, Bryce",676785,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,1,Top,2,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.16381,-1.801455,-3.869286,2948.470516,88.276478,9:00,5.38927,3.22574,5.38827,-40.21703,0.94197,-8.49811,0.34502,-1.11447,77.13892,-9.062399,-5.376285,0.461747,,,,,,,,,,,,3.26622,1.30843,-2.87343,50,5.19949,8.49797,-120.51221,-5.23574,4.82455,22.45259,-30.24134,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,2c314ed0-22fb-11f0-88bd-498894f13464,81.63013,,,6.02489,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:04:21.64,2025-04-26T19:04:21.6440320-05:00,2025-04-27T00:04:21.6440320Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,039d47ab-815b-4c53-b459-4fb6ad52b838,55.11117,-121.46074,11.2263,5.3937,-3.95817,-15.12067,-3.22813,8.29416,2.41228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-26,19:04:43.11,3,4,"Conley, Bryce",676785,Right,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,1,Top,2,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.70102,-0.763023,-3.252661,2418.723509,207.41522,1:00,5.57742,3.12162,5.96881,-18.57647,12.00583,5.8126,3.32079,0.58715,87.95567,-4.229154,-2.210415,0.398021,93.5016,32.475231,3.145077,3707.908304,109.47041,65.22334,10.77492,369.97385,363.74605,11.559818,5.290954,-3.73851,6.60796,-2.86708,50,5.50639,7.57253,-137.64309,-2.46598,-7.30328,25.31348,-19.26524,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,3900ba10-22fb-11f0-88bd-498894f13464,94.69951,90.60445,,6.74536,,,,0.07327,3.29625,-0.53266,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:04:43.11,2025-04-26T19:04:43.1133696-05:00,2025-04-27T00:04:43.1133696Z,FlyBall,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,ef2b8969-d619-4810-a72b-e9b2cbea1d8f,54.53118,-138.4739,12.65674,5.57695,-1.83368,-9.63262,-3.11955,7.81223,-3.65164,206.430489,0.07793,115.42821,-19.78223,3.96722,-0.48159,-0.0201,0.01725,-0.00221,9E-05,3.29397,73.66526,-17.51266,1.14066,-0.19259,0.01809,0.00538,-0.00153,0.0001,-0.53293,6.34928,4.60844,-1.45242,0.32902,-0.04939,0.00427,-0.00018,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-04-26,19:07:05.98,1,1,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82092,-3.56482,-2.975532,2167.47279,196.681649,12:30,6.11313,0.95684,5.98129,-16.17217,17.24284,4.88953,1.45246,-1.39622,84.36521,-6.597702,-2.098058,0.416047,,,,,,,,,,,,-3.21406,10.00611,-0.72439,50,5.82178,6.64656,-131.75745,-8.70851,-5.74076,23.77687,-14.3017,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,8e1a4f70-22fb-11f0-88bd-498894f13464,90.59663,,,6.45571,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:07:05.98,2025-04-26T19:07:05.9822592-05:00,2025-04-27T00:07:05.9822592Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,39a3efd9-cb0e-4c8d-8caf-82932423b8e0,54.51798,-132.57025,11.88844,6.11113,-8.21961,-7.15085,-0.95495,6.84281,-2.87038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-26,19:07:20.50,1,2,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.57199,-3.044533,-2.184539,2165.890874,206.233276,12:45,6.16341,1.17155,6.08544,-15.91749,16.64052,7.7752,2.0158,-0.20239,85.28966,-6.0349,-0.784749,0.410677,,,,,,,,,,,,-4.52772,9.5743,-1.00711,50,5.91953,4.76028,-133.07195,-7.56409,-8.27502,23.40559,-14.67575,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,96d48090-22fb-11f0-88bd-498894f13464,91.78129,,,6.28233,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:07:20.50,2025-04-26T19:07:20.5018624-05:00,2025-04-27T00:07:20.5018624Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,d212652b-e0a9-4260-8d17-b56f8ed520e8,54.4148,-133.8462,11.7028,6.16172,-7.07862,-7.33788,-1.1691,5.03401,-4.13751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-26,19:07:36.80,1,3,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.68225,-1.849565,-2.328691,2411.438093,186.68629,12:15,6.12029,1.27535,6.03767,-21.83647,12.01056,1.30937,2.58602,-0.7729,83.88435,-5.897788,-2.093238,0.418728,,,,,,,,,,,,-1.18193,6.87496,-1.0944,50,5.96382,5.25393,-130.46532,-4.9248,-2.08303,21.64914,-20.05758,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,a08d35f0-22fb-11f0-88bd-498894f13464,90.01658,,,5.7979,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:07:36.80,2025-04-26T19:07:36.8077312-05:00,2025-04-27T00:07:36.8077312Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,3c2f0732-389c-4567-a600-2df37ab9c99d,54.46324,-131.20385,10.82457,6.12015,-4.24056,-10.02879,-1.27484,5.32499,-1.04152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-26,19:07:58.17,1,4,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.29777,-3.911962,-3.445793,2266.009967,198.71728,12:30,6.15679,1.0842,6.11506,-13.50087,17.79233,5.76075,1.40265,-1.62546,87.30683,-6.450912,-2.410363,0.402621,,,,,,,,,,,,-3.77544,10.37347,-0.82309,50,5.84895,7.92909,-135.41483,-9.68814,-7.17751,22.95078,-12.45294,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,ad44d370-22fb-11f0-88bd-498894f13464,93.6177,,,5.99094,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:07:58.17,2025-04-26T19:07:58.1781504-05:00,2025-04-27T00:07:58.1781504Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,11dfb906-ccb9-43b4-9f4f-b938d05579f0,54.38758,-136.15643,11.47539,6.1555,-9.28575,-6.22647,-1.08304,8.16102,-3.58875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-26,19:08:17.07,1,5,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.36148,-3.113552,-1.836728,2293.080288,195.954299,12:30,6.16566,0.9924,5.95729,-13.2793,18.20623,4.96473,2.16745,-0.2977,86.85353,-5.623056,-0.945055,0.403856,77.71265,5.549634,-173.549167,5038.428518,,,,70.03248,44.28282,-175.868967,0.644748,-2.9848,10.36075,-0.8494,50,5.91063,4.14181,-135.66411,-7.78163,-5.66619,24.50155,-12.50565,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,b88b2db0-22fb-11f0-88bd-498894f13464,93.3313,3.35648,,6.50796,,,,1.07807,1.99297,0.44831,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:08:17.07,2025-04-26T19:08:17.0778112-05:00,2025-04-27T00:08:17.0778112Z,GroundBall,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,95415e5c-93d3-4cd4-a417-ee5915fdc7a1,54.54302,-136.48214,12.25077,6.16346,-7.36411,-6.25283,-0.99084,4.33099,-2.83309,46.843331,1.08688,-112.90683,4.45132,,,,,,,2.00424,10.79013,-21.58306,,,,,,,0.44208,-12.61641,6.38269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
20,2025-04-26,19:08:44.05,1,6,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25547,-2.329106,-3.48396,2435.46046,139.788123,10:45,6.06918,1.4047,5.73844,-32.15254,4.13851,-2.74484,1.21586,-2.0721,81.94618,-8.169242,-3.974323,0.433582,,,,,,,,,,,,0.65213,2.90996,-1.11276,50,5.85496,7.826,-126.71001,-6.29875,1.08364,20.51995,-27.33845,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,c8921d40-22fb-11f0-88bd-498894f13464,86.93271,,,5.30929,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:08:44.05,2025-04-26T19:08:44.0551936-05:00,2025-04-27T00:08:44.0551936Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,4ad9ae0d-a045-4b65-99a0-8d3ee4d20b28,54.76186,-127.47883,10.25997,6.07176,-5.27446,-13.66923,-1.40522,7.7854,0.54182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-26,19:09:19.24,1,7,"Miley, Deylen",694657,Right,REI_MEX,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.58489,-2.703655,-2.955375,2292.75868,200.607136,12:45,6.11712,1.23895,5.89681,-14.20229,16.97973,6.10213,2.41838,-0.99868,87.71488,-5.361709,-1.862164,0.401905,51.75554,4.519891,36.724435,1687.638562,,,,46.93021,44.52256,37.286055,0.620563,-3.75248,9.53697,-1.00466,50,5.89091,6.76681,-136.03045,-6.88548,-7.22448,22.14198,-13.81285,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,dd965d00-22fb-11f0-88bd-498894f13464,93.78443,3.0984,,5.87,,,,1.42349,2.56113,1.06588,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:09:19.24,2025-04-26T19:09:19.2487936-05:00,2025-04-27T00:09:19.2487936Z,GroundBall,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,f84b4827-538f-4aca-ab43-e38d84482158,54.60446,-136.77787,11.07099,6.11547,-6.41922,-6.90643,-1.23719,7.01068,-3.61224,,1.42717,60.57176,-4.36362,,,,,,,2.56857,5.82267,-16.07163,,,,,,,1.06659,45.23342,-1.83663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-04-26,19:10:20.99,2,1,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.98024,-3.953253,-2.742454,2236.762126,210.439554,1:00,6.09063,1.07132,5.93294,-16.02717,15.20938,8.43563,1.07737,-0.77197,87.40617,-6.944967,-1.228799,0.402256,,,,,,,,,,,,-4.96929,8.99737,-0.85709,50,5.76506,6.16711,-136.32648,-9.94978,-9.51507,25.06588,-14.9462,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,02676980-22fc-11f0-88bd-498894f13464,93.70254,,,6.57407,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:10:20.99,2025-04-26T19:10:20.9993728-05:00,2025-04-27T00:10:20.9993728Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,d464bb64-617a-4bbc-8c66-78490f70884b,54.56676,-137.16358,12.53294,6.08901,-9.45064,-7.4731,-1.06835,6.48488,-4.75754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-26,19:10:37.42,2,2,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.67012,-2.034955,-2.606473,2432.150695,116.324381,10:00,6.07365,1.55643,5.63493,-34.56687,2.96453,-3.69878,1.2918,-1.18519,79.98507,-8.342032,-3.267171,0.440929,,,,,,,,,,,,1.17201,2.41402,-1.33231,50,5.87833,5.8789,-125.72834,-5.70811,1.88096,24.85753,-28.2997,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,0c3861d0-22fc-11f0-88bd-498894f13464,85.48416,,,6.68504,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:10:37.42,2025-04-26T19:10:37.4227968-05:00,2025-04-27T00:10:37.4227968Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,14735c8b-4ad6-48e5-b8bd-5c681ead5965,54.86314,-126.68618,12.42876,6.07727,-4.61764,-14.14985,-1.55744,5.80642,0.94048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-26,19:10:55.40,2,3,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.39369,-1.882111,-1.301577,2254.980239,200.406976,12:45,6.11295,1.15522,5.94375,-14.75406,16.818,5.92902,3.1366,0.44181,86.39153,-4.672414,-0.236527,0.404411,65.15373,68.183778,98.620818,5279.70984,,,,130.25366,44.48239,115.136015,4.75788,-3.37717,9.38906,-1.05499,50,5.95465,2.83292,-135.7957,-4.91797,-6.38769,26.13595,-14.41531,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,16e56240-22fc-11f0-88bd-498894f13464,93.20333,97.16043,,7.00216,,,,1.23215,2.89796,-0.55242,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:10:55.40,2025-04-26T19:10:55.4079232-05:00,2025-04-27T00:10:55.4079232Z,Popup,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,d7e29dce-ca4e-4c0c-952a-86173cf37bb1,54.55584,-136.66973,13.06797,6.11105,-4.43589,-7.20765,-1.1533,3.04654,-3.19385,337.805858,1.23005,-5.32442,-5.57274,1.29763,0.49476,-0.49994,0.16875,-0.02611,0.00154,2.90873,88.46084,-23.75545,0.5234,1.41706,-0.834,0.22199,-0.02926,0.00154,-0.54512,34.94052,-3.99586,-0.3569,1.05911,-0.53861,0.13323,-0.01635,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
25,2025-04-26,19:11:21.50,2,4,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.95716,-3.571617,-2.841756,2277.950682,193.723078,12:30,6.16089,1.13451,5.9314,-11.67717,18.73895,4.38563,1.86575,-1.13869,88.6505,-5.780219,-2.055597,0.396939,,,,,,,,,,,,-2.85579,10.64229,-0.90992,50,5.8682,6.65174,-137.85503,-8.9563,-5.62434,23.90863,-11.21455,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,267aa440-22fc-11f0-88bd-498894f13464,94.95785,,,6.30665,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:11:21.50,2025-04-26T19:11:21.5090176-05:00,2025-04-27T00:11:21.5090176Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,79ecbeb7-ceaf-4884-8903-3a5e88548bd2,54.56836,-138.64507,11.95431,6.15803,-8.58573,-5.60727,-1.1328,6.83759,-2.81217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-26,19:11:38.96,2,5,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.23029,-1.614781,-2.138594,2167.118602,227.593304,1:30,5.99527,1.2923,5.99924,-21.44918,9.86253,9.95729,2.71016,0.13955,87.20398,-5.585722,-0.348068,0.40274,,,,,,,,,,,,-5.61839,5.67351,-1.12965,50,5.85609,4.65361,-135.68079,-4.56575,-10.72274,23.05837,-21.3461,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,30e348b0-22fc-11f0-88bd-498894f13464,93.58997,,,6.02631,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:11:38.96,2025-04-26T19:11:38.9662208-05:00,2025-04-27T00:11:38.9662208Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,41b43500-3ca2-48f1-b26d-4f0a712b534a,54.502,-136.44373,11.52918,5.99548,-3.85945,-10.67305,-1.2895,5.0084,-5.36137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-26,19:12:12.61,2,6,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,2,2,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.27086,-2.680735,-2.994052,2435.450553,104.810843,9:30,6.02171,1.31926,5.84057,-34.33022,2.40902,-4.98725,0.66427,-1.88143,80.76475,-8.945147,-3.887942,0.436251,,,,,,,,,,,,1.75563,2.28736,-1.07231,50,5.78277,6.82312,-126.56525,-7.13067,2.85789,24.96965,-28.45057,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,44ee0d40-22fc-11f0-88bd-498894f13464,86.40081,,,6.50612,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:12:12.61,2025-04-26T19:12:12.6125568-05:00,2025-04-27T00:12:12.6125568Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,6754295a-3ce0-4ac8-9442-3c0ce0aa16dc,54.65826,-127.48095,12.48483,6.02513,-6.08732,-14.22529,-1.32061,6.71831,1.42894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-26,19:12:34.64,2,7,"Miley, Deylen",694657,Right,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.15016,-1.588265,-2.841362,2553.289742,69.415501,8:15,6.01269,1.43024,5.51423,-39.13455,-0.64921,-4.32359,1.26416,-1.58907,79.81202,-8.659899,-3.611828,0.446498,,,,,,,,,,,,1.5513,0.33185,-1.17952,50,5.84752,6.31747,-123.7273,-4.85446,2.44823,20.5029,-31.65035,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,51fe2b00-22fc-11f0-88bd-498894f13464,84.418,,,5.33814,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,00:12:34.64,2025-04-26T19:12:34.6472448-05:00,2025-04-27T00:12:34.6472448Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,fdc559fd-4197-4348-b08d-a95aefc40e0b,54.9867,-124.55091,10.25145,6.01699,-3.58305,-15.82518,-1.43132,6.21912,1.22411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
